k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[116, 0, 1, 3]                                                             |  | used linear model with 116 points | iterate failure | actual_k=0
      12|[0.5970746212374947, 0.0290275822861317, 1.8928474746067263, 0.6527303225354175, 0.0292870540766501, 1.9984912485139374, 1.2979622493581162, 0.0263385910804614, 2.1175525103335526, -0.0211255377534891, 0.0162922669793934, 2.1669370124428426, 1.229924262413698, 0.0296896405091416, 2.223930157569567, 0.2108982589011532, 0.0273981686500594, 2.2863583188446297, 1.3319611229971344, 0.0359115619363618, 2.386279381767965, 4.50199999587763, 0.0710927042025701, 2.4861634601006664, 0.6591905812927352, 0.0271506793292543, 2.551375377257911, 4.381918370700877, 0.071637749957509, 2.710101377020473, 0.2270854019569563, 0.0107825421435346, 2.9376468245284797, 0.2283332856800907, 0.0170226029821256, 2.9671646523143886, 0.7109352216916089, 0.0292033018957149, 3.124432647502926, 0.2014950013171416, 0.0221921420863122, 3.227433088123173, -0.0703875288141512, 0.0333698705100282, 3.25135716760687, 1.3736861895143473, 0.0389786753761351, 3.385827092994379, 0.2385657105654677, 0.023218836819805, 3.6694144491265894, 0.0554454899274448, 0.0210457777123473, 3.7264392089758815, 0.0137643952973643, 0.0272949519410805, 3.8317459490770225, 0.4267789621598002, 0.0231985305682621, 3.957953866207834, 0.2663297055449599, 0.0231486967946775, 4.050859633449664, 0.8290504426451275, 0.0199949328064844, 4.178973813745664, 0.9680331132903595, 0.0302062523239752, 4.433003809689118, 0.7497686455328364, 0.0267181881120203, 4.5592054608956865, 0.2154294308523791, 0.027258434583702, 4.599900593710702, 0.5017086763136236, 0.0205983268693838, 4.7056519543979505, 0.0509692787282948, 0.0186283474827734, 4.801994579858649, 0.3696649177421699, 0.0209532181276474, 4.960493720941607, 0.1598934754715417, 0.0232017612920891, 5.394627961364625, 0.2951212413463806, 0.0201493814201163, 5.416947983989247, 0.1061854071216712, 0.0195904676922708, 2.5965815857071917, -0.0013612071031731, 0.0208533869488228, 3.8551094348243384, 0.1519496978183547, 0.014185354053067, 5.1979682996134695]|268812.8647069964790717|      0.06250000|[1392, 0, 12, 36]                                                          |  | used linear model with 116 points | iterate success | actual_k=0
      13|[0.5970746212374947, 0.0290275822861317, 1.8928474746067263, 0.6527303225354175, 0.0292870540766501, 1.9984912485139374, 1.2979622493581162, 0.0263385910804614, 2.1175525103335526, -0.0211255377534891, 0.0162922669793934, 2.1669370124428426, 1.229924262413698, 0.0296896405091416, 2.223930157569567, 0.2108982589011532, 0.0273981686500594, 2.2863583188446297, 1.3319611229971344, 0.0359115619363618, 2.386279381767965, 4.50199999587763, 0.0710927042025701, 2.4861634601006664, 0.6591905812927352, 0.0271506793292543, 2.551375377257911, 4.381918370700877, 0.071637749957509, 2.710101377020473, 0.2270854019569563, 0.0107825421435346, 2.9376468245284797, 0.2283332856800907, 0.0170226029821256, 2.9671646523143886, 0.7109352216916089, 0.0292033018957149, 3.124432647502926, 0.2014950013171416, 0.0221921420863122, 3.227433088123173, -0.0703875288141512, 0.0333698705100282, 3.25135716760687, 1.3736861895143473, 0.0389786753761351, 3.385827092994379, 0.2385657105654677, 0.023218836819805, 3.6694144491265894, 0.0554454899274448, 0.0210457777123473, 3.7264392089758815, 0.0137643952973643, 0.0272949519410805, 3.8317459490770225, 0.4267789621598002, 0.0231985305682621, 3.957953866207834, 0.2663297055449599, 0.0231486967946775, 4.050859633449664, 0.8290504426451275, 0.0199949328064844, 4.178973813745664, 0.9680331132903595, 0.0302062523239752, 4.433003809689118, 0.7497686455328364, 0.0267181881120203, 4.5592054608956865, 0.2154294308523791, 0.027258434583702, 4.599900593710702, 0.5017086763136236, 0.0205983268693838, 4.7056519543979505, 0.0509692787282948, 0.0186283474827734, 4.801994579858649, 0.3696649177421699, 0.0209532181276474, 4.960493720941607, 0.1598934754715417, 0.0232017612920891, 5.394627961364625, 0.2951212413463806, 0.0201493814201163, 5.416947983989247, 0.1061854071216712, 0.0195904676922708, 2.5965815857071917, -0.0013612071031731, 0.0208533869488228, 3.8551094348243384, 0.1519496978183547, 0.014185354053067, 5.1979682996134695]|268812.8647069964790717|      0.03125000|[1508, 0, 13, 39]                                                          |  | used linear model with 116 points | iterate failure | actual_k=0
      14|[0.5989636147322531, 0.0311634215654633, 1.888956602217525, 0.6538442272520489, 0.0272054005017957, 1.9996289749439253, 1.297717437153139, 0.0361250415703234, 2.1161130830383277, -0.0240064067427153, 0.0175509681516971, 2.168843175825114, 1.2309678528235364, 0.0306669531999549, 2.2231420787415233, 0.2134504302282097, 0.0273904127032459, 2.2824463252963585, 1.3292010545653532, 0.0394911371528725, 2.381035080030317, 4.498869471136921, 0.0793532741498501, 2.484275986347444, 0.6555685141566678, 0.0285933734673042, 2.552244296688795, 4.37718647605718, 0.0803669388394927, 2.712741550854765, 0.2299972786906972, 0.0104781259767893, 2.9352680120953343, 0.230556161938088, 0.0197547801538554, 2.971031945315838, 0.7086093306414434, 0.0324521528586379, 3.1206079842841428, 0.2017899468520119, 0.0238734115432705, 3.2278960408109554, -0.0742137774158657, 0.0335451374869726, 3.2554635887717382, 1.373073086817545, 0.0446884307131363, 3.389333775028337, 0.2391532841521474, 0.0245968450362177, 3.6683817944510526, 0.0573815791450586, 0.0228605936520251, 3.726687729443033, 0.0153324520246294, 0.0245670290709552, 3.831144439808613, 0.4256932044755626, 0.0261904725406965, 3.9547803945216735, 0.263321659448529, 0.0222577175920195, 4.0476515220016305, 0.8240708305419089, 0.0274405849936881, 4.179860570497905, 0.9699395649277626, 0.0317435538072626, 4.431306621282604, 0.7483651288697476, 0.0319967141105438, 4.557478446018175, 0.2117844328746803, 0.0240816447701879, 4.602533686844925, 0.4967575813215239, 0.0173360665807556, 4.703206806648993, 0.0458183894015624, 0.0170050980186896, 4.802979008496284, 0.3682890940089721, 0.023101265894928, 4.958197107206878, 0.1555673939288296, 0.0258892028990133, 5.394085259944487, 0.2936415761987246, 0.0174872280598854, 5.420348545447648, 0.1020358260052456, 0.0197498083866242, 2.598297923871727, -0.0054322212622103, 0.0216818846369546, 3.8529243703244256, 0.1506647969610867, 0.0161615146310155, 5.201893418705087]|254130.6531652697594836|      0.06250000|[1624, 0, 14, 42]                                                          |  | used linear model with 116 points | iterate success | actual_k=0
      15|[0.5989636147322531, 0.0311634215654633, 1.888956602217525, 0.6538442272520489, 0.0272054005017957, 1.9996289749439253, 1.297717437153139, 0.0361250415703234, 2.1161130830383277, -0.0240064067427153, 0.0175509681516971, 2.168843175825114, 1.2309678528235364, 0.0306669531999549, 2.2231420787415233, 0.2134504302282097, 0.0273904127032459, 2.2824463252963585, 1.3292010545653532, 0.0394911371528725, 2.381035080030317, 4.498869471136921, 0.0793532741498501, 2.484275986347444, 0.6555685141566678, 0.0285933734673042, 2.552244296688795, 4.37718647605718, 0.0803669388394927, 2.712741550854765, 0.2299972786906972, 0.0104781259767893, 2.9352680120953343, 0.230556161938088, 0.0197547801538554, 2.971031945315838, 0.7086093306414434, 0.0324521528586379, 3.1206079842841428, 0.2017899468520119, 0.0238734115432705, 3.2278960408109554, -0.0742137774158657, 0.0335451374869726, 3.2554635887717382, 1.373073086817545, 0.0446884307131363, 3.389333775028337, 0.2391532841521474, 0.0245968450362177, 3.6683817944510526, 0.0573815791450586, 0.0228605936520251, 3.726687729443033, 0.0153324520246294, 0.0245670290709552, 3.831144439808613, 0.4256932044755626, 0.0261904725406965, 3.9547803945216735, 0.263321659448529, 0.0222577175920195, 4.0476515220016305, 0.8240708305419089, 0.0274405849936881, 4.179860570497905, 0.9699395649277626, 0.0317435538072626, 4.431306621282604, 0.7483651288697476, 0.0319967141105438, 4.557478446018175, 0.2117844328746803, 0.0240816447701879, 4.602533686844925, 0.4967575813215239, 0.0173360665807556, 4.703206806648993, 0.0458183894015624, 0.0170050980186896, 4.802979008496284, 0.3682890940089721, 0.023101265894928, 4.958197107206878, 0.1555673939288296, 0.0258892028990133, 5.394085259944487, 0.2936415761987246, 0.0174872280598854, 5.420348545447648, 0.1020358260052456, 0.0197498083866242, 2.598297923871727, -0.0054322212622103, 0.0216818846369546, 3.8529243703244256, 0.1506647969610867, 0.0161615146310155, 5.201893418705087]|254130.6531652697594836|      0.03125000|[1740, 0, 15, 45]                                                          |  | used linear model with 116 points | iterate failure | actual_k=0
      16|[0.5965144566657662, 0.0342292260419457, 1.892292214505132, 0.6540154825008262, 0.0285828824289043, 1.9963359442770023, 1.297450474830261, 0.0390643491562239, 2.1134041162476627, -0.022863961543528, 0.0174876957938821, 2.1695285886257687, 1.2300772543421907, 0.0341079352840118, 2.22243470303164, 0.2124175182000902, 0.0250197639719549, 2.2810865423057933, 1.3234445232228271, 0.0421030482036802, 2.38051452253945, 4.500481008782655, 0.0889363084870637, 2.4818010629738043, 0.6625245780684804, 0.033414876405989, 2.551635899756225, 4.372843507968221, 0.0897044009642607, 2.7171079328566043, 0.2281256354357939, 0.0096321816471229, 2.9376056930692633, 0.2339684977574499, 0.0192608449654091, 2.9694547115618355, 0.7108217371076154, 0.0301611814274106, 3.1211996287341752, 0.2033286957116182, 0.0256770224185885, 3.2263756387003903, -0.0761953716990751, 0.0301785543624142, 3.254750391997353, 1.370794078752937, 0.052485369224763, 3.3927801190066686, 0.2379173550563354, 0.0199118009405101, 3.6663948224900555, 0.0579141841020005, 0.0255012634328652, 3.726815788391618, 0.0107763697959056, 0.0211724472984536, 3.825873257544644, 0.42083704378554, 0.0323068716013161, 3.9583656421074926, 0.2584695132735843, 0.0216459283867883, 4.044557368616379, 0.8241262990638646, 0.0265455195425762, 4.1826676707027035, 0.9699815041812776, 0.0346061072646901, 4.429013282858399, 0.7509976301861158, 0.0332870285086734, 4.558420028299605, 0.2107965505351713, 0.0294042207051687, 4.604179737826092, 0.495010873048879, 0.0195196413616056, 4.706861243002005, 0.0431319108959716, 0.0178707303784803, 4.8020529534867595, 0.3659780708175812, 0.0263485631116976, 4.958948189684786, 0.1572596821057939, 0.0197084570614091, 5.391606536789689, 0.2902965514833611, 0.0192672425537979, 5.418882942878975, 0.1002312393902827, 0.0233647233240778, 2.602418812930694, -0.0052969335341836, 0.0203693315746097, 3.852771057940558, 0.1517160169989414, 0.018477404453776, 5.199382432175753]|243728.2004442505131010|      0.06250000|[1856, 0, 16, 48]                                                          |  | used linear model with 116 points | iterate success | actual_k=0
      17|[0.5965144566657662, 0.0342292260419457, 1.892292214505132, 0.6540154825008262, 0.0285828824289043, 1.9963359442770023, 1.297450474830261, 0.0390643491562239, 2.1134041162476627, -0.022863961543528, 0.0174876957938821, 2.1695285886257687, 1.2300772543421907, 0.0341079352840118, 2.22243470303164, 0.2124175182000902, 0.0250197639719549, 2.2810865423057933, 1.3234445232228271, 0.0421030482036802, 2.38051452253945, 4.500481008782655, 0.0889363084870637, 2.4818010629738043, 0.6625245780684804, 0.033414876405989, 2.551635899756225, 4.372843507968221, 0.0897044009642607, 2.7171079328566043, 0.2281256354357939, 0.0096321816471229, 2.9376056930692633, 0.2339684977574499, 0.0192608449654091, 2.9694547115618355, 0.7108217371076154, 0.0301611814274106, 3.1211996287341752, 0.2033286957116182, 0.0256770224185885, 3.2263756387003903, -0.0761953716990751, 0.0301785543624142, 3.254750391997353, 1.370794078752937, 0.052485369224763, 3.3927801190066686, 0.2379173550563354, 0.0199118009405101, 3.6663948224900555, 0.0579141841020005, 0.0255012634328652, 3.726815788391618, 0.0107763697959056, 0.0211724472984536, 3.825873257544644, 0.42083704378554, 0.0323068716013161, 3.9583656421074926, 0.2584695132735843, 0.0216459283867883, 4.044557368616379, 0.8241262990638646, 0.0265455195425762, 4.1826676707027035, 0.9699815041812776, 0.0346061072646901, 4.429013282858399, 0.7509976301861158, 0.0332870285086734, 4.558420028299605, 0.2107965505351713, 0.0294042207051687, 4.604179737826092, 0.495010873048879, 0.0195196413616056, 4.706861243002005, 0.0431319108959716, 0.0178707303784803, 4.8020529534867595, 0.3659780708175812, 0.0263485631116976, 4.958948189684786, 0.1572596821057939, 0.0197084570614091, 5.391606536789689, 0.2902965514833611, 0.0192672425537979, 5.418882942878975, 0.1002312393902827, 0.0233647233240778, 2.602418812930694, -0.0052969335341836, 0.0203693315746097, 3.852771057940558, 0.1517160169989414, 0.018477404453776, 5.199382432175753]|243728.2004442505131010|      0.03125000|[1972, 0, 17, 51]                                                          |  | used linear model with 116 points | iterate failure | actual_k=0
      18|[0.5977214846439567, 0.0339736465540726, 1.891656708126654, 0.6525699017715331, 0.0282839796462839, 1.994517922414846, 1.2969357950891824, 0.0419077295452918, 2.112604119254344, -0.0227707443099529, 0.0145016905110157, 2.1689190195253847, 1.2276187537240122, 0.0390090546077811, 2.218761361683511, 0.2123136367283937, 0.025216321706593, 2.278806184955727, 1.3189612997617068, 0.047504699706787, 2.372390972831901, 4.500435444538228, 0.1042313518285459, 2.4822971316624844, 0.6633655839963823, 0.0357299730316009, 2.5511224969980275, 4.37170424562157, 0.0955343473236965, 2.718514778134651, 0.2240311960288047, 0.0177685551376707, 2.940533039948427, 0.2348422510810139, 0.0166610719817816, 2.9706048096875834, 0.709324577340548, 0.0315211229590538, 3.1266660114820013, 0.2045644349993988, 0.023103893484557, 3.225246819569404, -0.0765053147894008, 0.0322397082429675, 3.2504730556106742, 1.371788403582612, 0.0561433811550899, 3.3875189865739452, 0.2346580120383378, 0.0242986201802802, 3.665074820219354, 0.0545401261538371, 0.0264985199532067, 3.723564421165494, 0.0116608537170559, 0.0226085454391151, 3.821575949407492, 0.4196677226720018, 0.0346134008031383, 3.9618562706596037, 0.2595431552448574, 0.0223279621370466, 4.045750479333143, 0.8198784045123668, 0.0299027761143374, 4.179453719029134, 0.9713485708342483, 0.0375507718601742, 4.4270977752632925, 0.7518996470261216, 0.0336286259879149, 4.556651339814401, 0.2104954145535003, 0.0267907173158247, 4.605059666604402, 0.4964789791700655, 0.0222845271083332, 4.7054189303429945, 0.0474324694968204, 0.0185617684591608, 4.801856612219889, 0.3673334383760986, 0.025850095958196, 4.9625662979586656, 0.1560217275044414, 0.019461159522583, 5.387850752827493, 0.2905249743302215, 0.0237564693428011, 5.422013437563417, 0.0995263884021646, 0.0270859493084699, 2.6036386192704115, -0.0017147944614972, 0.0192639101469048, 3.8508458425833094, 0.1493740003585975, 0.0174610828698757, 5.201677487297033]|232836.4166824181738775|      0.06250000|[2088, 0, 18, 54]                                                          |  | used linear model with 116 points | iterate success | actual_k=0
      19|[0.5995271328317796, 0.0358978013843688, 1.884678513514464, 0.6532800818853579, 0.0274860372385708, 1.99577548252022, 1.2999967223323292, 0.0424320463934379, 2.1116003583949614, -0.0169906411763481, 0.0171759478993806, 2.1688609616269763, 1.2247391328157282, 0.0355556842974956, 2.207415098929817, 0.216223515570312, 0.0164800372580662, 2.2786579713140567, 1.3219804511504663, 0.0590960440733611, 2.3699657460959695, 4.5080050183061635, 0.1217043448434693, 2.487996698848103, 0.6642494674946229, 0.0420446988301644, 2.5530771306250624, 4.380529496444774, 0.1139777777375858, 2.735980472645975, 0.2263165446049751, 0.016245636162758, 2.9390278884834493, 0.234780071477839, 0.0231008359550061, 2.97246781882839, 0.714790166707102, 0.0271326000089755, 3.119257679278907, 0.2057432230299965, 0.0324904601431994, 3.2345248194200953, -0.0757138834989116, 0.0272417509568257, 3.241086024712056, 1.3737455312955142, 0.0576399728777488, 3.3864433758150456, 0.2473690174956906, 0.0316301109518047, 3.657936185572141, 0.0614630738164587, 0.0244698208488032, 3.7204322033296835, 0.0093845178393387, 0.025289871379251, 3.820496927851118, 0.4237017137683714, 0.0269615284903092, 3.96160199871538, 0.2595586538430145, 0.0270508739619939, 4.049388993495856, 0.8119087006368919, 0.0381851741418713, 4.183494704170964, 0.9653680180232944, 0.0410531194247867, 4.421995833306742, 0.7574044668876873, 0.0399683248999375, 4.555510788901317, 0.2128611833889761, 0.0253733398726642, 4.604592934619068, 0.4936689559725816, 0.0152916617201597, 4.708676476612942, 0.0347642156444255, 0.0176014012415691, 4.796591359946512, 0.3655929835555814, 0.039614220379407, 4.963958390395639, 0.1481867459612998, 0.0114658805532444, 5.384067808815558, 0.2909067525315608, 0.0268320267863807, 5.417420019093689, 0.0937942448696739, 0.0295604321425277, 2.6023927974583874, 0.0016227263448936, 0.0179996058594316, 3.8421621689739682, 0.1631507091621719, 0.027003312496967, 5.203603853348201]|221269.2900093515927438|      0.12500000|[2204, 0, 19, 57]                                                          |  | used linear model with 116 points | iterate success | actual_k=0
      20|[0.5995271328317796, 0.0358978013843688, 1.884678513514464, 0.6532800818853579, 0.0274860372385708, 1.99577548252022, 1.2999967223323292, 0.0424320463934379, 2.1116003583949614, -0.0169906411763481, 0.0171759478993806, 2.1688609616269763, 1.2247391328157282, 0.0355556842974956, 2.207415098929817, 0.216223515570312, 0.0164800372580662, 2.2786579713140567, 1.3219804511504663, 0.0590960440733611, 2.3699657460959695, 4.5080050183061635, 0.1217043448434693, 2.487996698848103, 0.6642494674946229, 0.0420446988301644, 2.5530771306250624, 4.380529496444774, 0.1139777777375858, 2.735980472645975, 0.2263165446049751, 0.016245636162758, 2.9390278884834493, 0.234780071477839, 0.0231008359550061, 2.97246781882839, 0.714790166707102, 0.0271326000089755, 3.119257679278907, 0.2057432230299965, 0.0324904601431994, 3.2345248194200953, -0.0757138834989116, 0.0272417509568257, 3.241086024712056, 1.3737455312955142, 0.0576399728777488, 3.3864433758150456, 0.2473690174956906, 0.0316301109518047, 3.657936185572141, 0.0614630738164587, 0.0244698208488032, 3.7204322033296835, 0.0093845178393387, 0.025289871379251, 3.820496927851118, 0.4237017137683714, 0.0269615284903092, 3.96160199871538, 0.2595586538430145, 0.0270508739619939, 4.049388993495856, 0.8119087006368919, 0.0381851741418713, 4.183494704170964, 0.9653680180232944, 0.0410531194247867, 4.421995833306742, 0.7574044668876873, 0.0399683248999375, 4.555510788901317, 0.2128611833889761, 0.0253733398726642, 4.604592934619068, 0.4936689559725816, 0.0152916617201597, 4.708676476612942, 0.0347642156444255, 0.0176014012415691, 4.796591359946512, 0.3655929835555814, 0.039614220379407, 4.963958390395639, 0.1481867459612998, 0.0114658805532444, 5.384067808815558, 0.2909067525315608, 0.0268320267863807, 5.417420019093689, 0.0937942448696739, 0.0295604321425277, 2.6023927974583874, 0.0016227263448936, 0.0179996058594316, 3.8421621689739682, 0.1631507091621719, 0.027003312496967, 5.203603853348201]|221269.2900093515927438|      0.06250000|[2320, 0, 20, 60]                                                          |  | used linear model with 116 points | iterate failure | actual_k=0
      21|[0.5995271328317796, 0.0358978013843688, 1.884678513514464, 0.6532800818853579, 0.0274860372385708, 1.99577548252022, 1.2999967223323292, 0.0424320463934379, 2.1116003583949614, -0.0169906411763481, 0.0171759478993806, 2.1688609616269763, 1.2247391328157282, 0.0355556842974956, 2.207415098929817, 0.216223515570312, 0.0164800372580662, 2.2786579713140567, 1.3219804511504663, 0.0590960440733611, 2.3699657460959695, 4.5080050183061635, 0.1217043448434693, 2.487996698848103, 0.6642494674946229, 0.0420446988301644, 2.5530771306250624, 4.380529496444774, 0.1139777777375858, 2.735980472645975, 0.2263165446049751, 0.016245636162758, 2.9390278884834493, 0.234780071477839, 0.0231008359550061, 2.97246781882839, 0.714790166707102, 0.0271326000089755, 3.119257679278907, 0.2057432230299965, 0.0324904601431994, 3.2345248194200953, -0.0757138834989116, 0.0272417509568257, 3.241086024712056, 1.3737455312955142, 0.0576399728777488, 3.3864433758150456, 0.2473690174956906, 0.0316301109518047, 3.657936185572141, 0.0614630738164587, 0.0244698208488032, 3.7204322033296835, 0.0093845178393387, 0.025289871379251, 3.820496927851118, 0.4237017137683714, 0.0269615284903092, 3.96160199871538, 0.2595586538430145, 0.0270508739619939, 4.049388993495856, 0.8119087006368919, 0.0381851741418713, 4.183494704170964, 0.9653680180232944, 0.0410531194247867, 4.421995833306742, 0.7574044668876873, 0.0399683248999375, 4.555510788901317, 0.2128611833889761, 0.0253733398726642, 4.604592934619068, 0.4936689559725816, 0.0152916617201597, 4.708676476612942, 0.0347642156444255, 0.0176014012415691, 4.796591359946512, 0.3655929835555814, 0.039614220379407, 4.963958390395639, 0.1481867459612998, 0.0114658805532444, 5.384067808815558, 0.2909067525315608, 0.0268320267863807, 5.417420019093689, 0.0937942448696739, 0.0295604321425277, 2.6023927974583874, 0.0016227263448936, 0.0179996058594316, 3.8421621689739682, 0.1631507091621719, 0.027003312496967, 5.203603853348201]|221269.2900093515927438|      0.03125000|[2436, 0, 21, 63]                                                          |  | used linear model with 116 points | iterate failure | actual_k=0
      22|[0.6036952001502031, 0.0409432949187748, 1.879684580014953, 0.6513480470754222, 0.0331218429585001, 1.9946416328054237, 1.2977366674239539, 0.0429001220477014, 2.1042505114858976, -0.0169720885056577, 0.0146068429686823, 2.168170070525989, 1.2250593211100547, 0.0416423893409472, 2.205423202425149, 0.2154542928235363, 0.0179897009714978, 2.2760902445138873, 1.3165542254206093, 0.0627718050853602, 2.3666115167888804, 4.50478643591157, 0.1360385017003958, 2.4873684215703085, 0.6624567021402615, 0.0424767431708883, 2.551968221481178, 4.3813079138219955, 0.1173022082096335, 2.7412029903440396, 0.2274659639240875, 0.0190472058110905, 2.9373615852789534, 0.2350202625395632, 0.0199330826070349, 2.9753788170885866, 0.7157302778382074, 0.030274627022908, 3.1169413877463192, 0.2011629543181925, 0.0286711969709812, 3.234331037040537, -0.0808925428560036, 0.0296226994675908, 3.2376695839345366, 1.3728354283537914, 0.0570846449127669, 3.3915961632901377, 0.2456384702863528, 0.0324993066139889, 3.6600543591661423, 0.0645053880288876, 0.0235785343551151, 3.720505610612391, 0.0077782024679052, 0.0267690350110808, 3.821983196778739, 0.4273447774015147, 0.0303310528927241, 3.9615597298651326, 0.2598468095051281, 0.026671942549171, 4.048698800208126, 0.8133405926826738, 0.0403518868106854, 4.183512774125027, 0.9681786272520213, 0.0431589771379545, 4.420826778046446, 0.7534917945341265, 0.0433342782942065, 4.552823497752335, 0.2071538976685695, 0.0272318792232684, 4.603858202103233, 0.4928903475031174, 0.017037667940744, 4.706351480705602, 0.0404927013368621, 0.0196358901534257, 4.801137042782544, 0.3648830670678629, 0.0429124303370788, 4.96002269684291, 0.1480307013083851, 0.0104504844141149, 5.3856929430688645, 0.2914066245738025, 0.0270115630445405, 5.418169349833915, 0.091596331824887, 0.0316309761024297, 2.6008363447373855, 0.0008169783625994, 0.0220927588697344, 3.8428589698421867, 0.1595593021752645, 0.0288840092589614, 5.202378392054461]|213617.7537721059925389|      0.06250000|[2552, 0, 22, 66]                                                          |  | used linear model with 116 points | iterate success | actual_k=0
      23|[0.6036952001502031, 0.0409432949187748, 1.879684580014953, 0.6513480470754222, 0.0331218429585001, 1.9946416328054237, 1.2977366674239539, 0.0429001220477014, 2.1042505114858976, -0.0169720885056577, 0.0146068429686823, 2.168170070525989, 1.2250593211100547, 0.0416423893409472, 2.205423202425149, 0.2154542928235363, 0.0179897009714978, 2.2760902445138873, 1.3165542254206093, 0.0627718050853602, 2.3666115167888804, 4.50478643591157, 0.1360385017003958, 2.4873684215703085, 0.6624567021402615, 0.0424767431708883, 2.551968221481178, 4.3813079138219955, 0.1173022082096335, 2.7412029903440396, 0.2274659639240875, 0.0190472058110905, 2.9373615852789534, 0.2350202625395632, 0.0199330826070349, 2.9753788170885866, 0.7157302778382074, 0.030274627022908, 3.1169413877463192, 0.2011629543181925, 0.0286711969709812, 3.234331037040537, -0.0808925428560036, 0.0296226994675908, 3.2376695839345366, 1.3728354283537914, 0.0570846449127669, 3.3915961632901377, 0.2456384702863528, 0.0324993066139889, 3.6600543591661423, 0.0645053880288876, 0.0235785343551151, 3.720505610612391, 0.0077782024679052, 0.0267690350110808, 3.821983196778739, 0.4273447774015147, 0.0303310528927241, 3.9615597298651326, 0.2598468095051281, 0.026671942549171, 4.048698800208126, 0.8133405926826738, 0.0403518868106854, 4.183512774125027, 0.9681786272520213, 0.0431589771379545, 4.420826778046446, 0.7534917945341265, 0.0433342782942065, 4.552823497752335, 0.2071538976685695, 0.0272318792232684, 4.603858202103233, 0.4928903475031174, 0.017037667940744, 4.706351480705602, 0.0404927013368621, 0.0196358901534257, 4.801137042782544, 0.3648830670678629, 0.0429124303370788, 4.96002269684291, 0.1480307013083851, 0.0104504844141149, 5.3856929430688645, 0.2914066245738025, 0.0270115630445405, 5.418169349833915, 0.091596331824887, 0.0316309761024297, 2.6008363447373855, 0.0008169783625994, 0.0220927588697344, 3.8428589698421867, 0.1595593021752645, 0.0288840092589614, 5.202378392054461]|213617.7537721059925389|      0.03125000|[2668, 0, 23, 69]                                                          |  | used linear model with 116 points | iterate failure | actual_k=0
