k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[91, 9, 1, 3]                                                              |  | used linear model with 100 points | iterate failure | actual_k=8
      12|[0.6036075039308624, 0.0201599574728382, 1.885868338340923, 0.6515050213338175, 0.0249022469836917, 1.996486309992612, 1.2991404497184205, 0.0353198938129042, 2.115379973429326, -0.0297818359319925, 0.0076752377910385, 2.153003960486142, 1.227438772894829, 0.0287722352014426, 2.2192185633401027, 0.2173114768342065, 0.0224144253677803, 2.2851347428636575, 1.3344689011853754, 0.0340921266299494, 2.3798233403331928, 4.5094884945672495, 0.0648476405072876, 2.4843515820662003, 0.6541609740401235, 0.0265681786216575, 2.56938091766203, 4.387083362122154, 0.0615369169979611, 2.7042295873771693, 0.2253776358202602, 0.0160468668087183, 2.9387076685034472, 0.2368194824053262, 0.0215713286897993, 2.970218879603973, 0.7101488253745155, 0.0306897853434393, 3.125813461135305, 0.2021999035476648, 0.0284954254794846, 3.232852978640544, -0.074878094958291, 0.0280607729966622, 3.256206572708329, 1.3862570554912954, 0.0335504122970011, 3.378363041449421, 0.2375312364074015, 0.0183245562140525, 3.6685815488551174, 0.0671493770966043, 0.0262779249492772, 3.7255448018225326, 0.0177310616323015, 0.0297696108569849, 3.83369055979378, 0.4209273443696662, 0.0219452573175212, 3.9625884747638094, 0.2588412748372307, 0.0149917692976005, 4.056255687319412, 0.8210382605163405, 0.0233224414538286, 4.171294244278406, 0.9573076830697969, 0.0178194543682761, 4.427816182674477, 0.7414459787550919, 0.0245036123871949, 4.564134254746818, 0.2185062646256551, 0.0165494183431805, 4.602869223134693, 0.4951022057405531, 0.0249824591283368, 4.705673838210858, 0.0479687646108682, 0.0126034761973338, 4.804094869215467, 0.3663862440838853, 0.0214571127025049, 4.971501962555937, 0.1653525266760226, 0.0144339711171365, 5.4011844096803845, 0.2847417649666958, 0.0212851594865706, 5.4181089814668315, 0.1009022223809787, 0.0231842942208483, 2.593809233522455, 0.0025935626445958, 0.0259635992442895, 3.8591601958611492, 0.1577952924559776, 0.0272021674275724, 5.199651245161794]|278406.2462719011236914|      0.06250000|[1050, 150, 12, 36]                                                        |  | used linear model with 100 points | iterate success | actual_k=8
      13|[0.6036075039308624, 0.0201599574728382, 1.885868338340923, 0.6515050213338175, 0.0249022469836917, 1.996486309992612, 1.2991404497184205, 0.0353198938129042, 2.115379973429326, -0.0297818359319925, 0.0076752377910385, 2.153003960486142, 1.227438772894829, 0.0287722352014426, 2.2192185633401027, 0.2173114768342065, 0.0224144253677803, 2.2851347428636575, 1.3344689011853754, 0.0340921266299494, 2.3798233403331928, 4.5094884945672495, 0.0648476405072876, 2.4843515820662003, 0.6541609740401235, 0.0265681786216575, 2.56938091766203, 4.387083362122154, 0.0615369169979611, 2.7042295873771693, 0.2253776358202602, 0.0160468668087183, 2.9387076685034472, 0.2368194824053262, 0.0215713286897993, 2.970218879603973, 0.7101488253745155, 0.0306897853434393, 3.125813461135305, 0.2021999035476648, 0.0284954254794846, 3.232852978640544, -0.074878094958291, 0.0280607729966622, 3.256206572708329, 1.3862570554912954, 0.0335504122970011, 3.378363041449421, 0.2375312364074015, 0.0183245562140525, 3.6685815488551174, 0.0671493770966043, 0.0262779249492772, 3.7255448018225326, 0.0177310616323015, 0.0297696108569849, 3.83369055979378, 0.4209273443696662, 0.0219452573175212, 3.9625884747638094, 0.2588412748372307, 0.0149917692976005, 4.056255687319412, 0.8210382605163405, 0.0233224414538286, 4.171294244278406, 0.9573076830697969, 0.0178194543682761, 4.427816182674477, 0.7414459787550919, 0.0245036123871949, 4.564134254746818, 0.2185062646256551, 0.0165494183431805, 4.602869223134693, 0.4951022057405531, 0.0249824591283368, 4.705673838210858, 0.0479687646108682, 0.0126034761973338, 4.804094869215467, 0.3663862440838853, 0.0214571127025049, 4.971501962555937, 0.1653525266760226, 0.0144339711171365, 5.4011844096803845, 0.2847417649666958, 0.0212851594865706, 5.4181089814668315, 0.1009022223809787, 0.0231842942208483, 2.593809233522455, 0.0025935626445958, 0.0259635992442895, 3.8591601958611492, 0.1577952924559776, 0.0272021674275724, 5.199651245161794]|278406.2462719011236914|      0.03125000|[1136, 164, 13, 39]                                                        |  | used linear model with 100 points | iterate failure | actual_k=8
      14|[0.6048648056288005, 0.0203998740315223, 1.8837006254684718, 0.65161968869182, 0.0247209431966851, 2.0001508383236843, 1.302732954667826, 0.0382968119209719, 2.116951821912566, -0.0322253316705039, 0.0099549017924521, 2.1494707812020235, 1.223754163373014, 0.0344079290289721, 2.2174440654935026, 0.2179585200065159, 0.0244977917519255, 2.2906671243766707, 1.33218391553194, 0.0364321722963499, 2.3798922155602473, 4.513143748436147, 0.0659441875115431, 2.487046054475656, 0.649990358403222, 0.0266470222542744, 2.5701938465102234, 4.385565530607716, 0.0684171788567044, 2.7063865854697675, 0.2297555788542921, 0.0137486899820196, 2.9337988774034924, 0.2357601113390262, 0.024294515024533, 2.9683919984341984, 0.7057542561245184, 0.0256949196269531, 3.127302371344762, 0.2035879522850418, 0.0274372330507828, 3.2319103161117093, -0.0707066037707678, 0.0288314503450131, 3.260355126412662, 1.3895521412936007, 0.0353671584991389, 3.384547105946209, 0.2353801925435824, 0.0244874780077461, 3.6716039762316175, 0.0672643578153739, 0.02343584010172, 3.727931232127493, 0.0182326130203657, 0.0292775552837914, 3.832122406533264, 0.4212639942176345, 0.0294029826801749, 3.9569969248651464, 0.257549575461255, 0.0158546760291519, 4.059271007817088, 0.8226926616124063, 0.027453382101123, 4.1724207435072795, 0.9596855811206833, 0.027008442523563, 4.428726144271213, 0.7436885185334741, 0.0274753613225312, 4.562925849771929, 0.2195704507273128, 0.0185793527621983, 4.60095900148077, 0.4963077247513378, 0.0303525012022903, 4.704879378903211, 0.0450894716144646, 0.0171708467971534, 4.803305117041132, 0.366793889645542, 0.0227717638877408, 4.977139331081809, 0.1646274756410508, 0.0094035169060576, 5.403511999004847, 0.2829033570093586, 0.0234961605846031, 5.420533368131771, 0.0982538568426743, 0.0246356409813708, 2.5976637008281935, 0.0084708699371891, 0.029185452000939, 3.856788201512198, 0.1575273932605072, 0.0292166870299529, 5.199913042297555]|268640.4437562222592533|      0.06250000|[1224, 176, 14, 42]                                                        |  | used linear model with 100 points | iterate success | actual_k=8
      15|[0.6048648056288005, 0.0203998740315223, 1.8837006254684718, 0.65161968869182, 0.0247209431966851, 2.0001508383236843, 1.302732954667826, 0.0382968119209719, 2.116951821912566, -0.0322253316705039, 0.0099549017924521, 2.1494707812020235, 1.223754163373014, 0.0344079290289721, 2.2174440654935026, 0.2179585200065159, 0.0244977917519255, 2.2906671243766707, 1.33218391553194, 0.0364321722963499, 2.3798922155602473, 4.513143748436147, 0.0659441875115431, 2.487046054475656, 0.649990358403222, 0.0266470222542744, 2.5701938465102234, 4.385565530607716, 0.0684171788567044, 2.7063865854697675, 0.2297555788542921, 0.0137486899820196, 2.9337988774034924, 0.2357601113390262, 0.024294515024533, 2.9683919984341984, 0.7057542561245184, 0.0256949196269531, 3.127302371344762, 0.2035879522850418, 0.0274372330507828, 3.2319103161117093, -0.0707066037707678, 0.0288314503450131, 3.260355126412662, 1.3895521412936007, 0.0353671584991389, 3.384547105946209, 0.2353801925435824, 0.0244874780077461, 3.6716039762316175, 0.0672643578153739, 0.02343584010172, 3.727931232127493, 0.0182326130203657, 0.0292775552837914, 3.832122406533264, 0.4212639942176345, 0.0294029826801749, 3.9569969248651464, 0.257549575461255, 0.0158546760291519, 4.059271007817088, 0.8226926616124063, 0.027453382101123, 4.1724207435072795, 0.9596855811206833, 0.027008442523563, 4.428726144271213, 0.7436885185334741, 0.0274753613225312, 4.562925849771929, 0.2195704507273128, 0.0185793527621983, 4.60095900148077, 0.4963077247513378, 0.0303525012022903, 4.704879378903211, 0.0450894716144646, 0.0171708467971534, 4.803305117041132, 0.366793889645542, 0.0227717638877408, 4.977139331081809, 0.1646274756410508, 0.0094035169060576, 5.403511999004847, 0.2829033570093586, 0.0234961605846031, 5.420533368131771, 0.0982538568426743, 0.0246356409813708, 2.5976637008281935, 0.0084708699371891, 0.029185452000939, 3.856788201512198, 0.1575273932605072, 0.0292166870299529, 5.199913042297555]|268640.4437562222592533|      0.03125000|[1313, 187, 15, 45]                                                        |  | used linear model with 100 points | iterate failure | actual_k=8
      16|[0.6075533668990153, 0.0182740635053791, 1.8840988215288543, 0.6496415114291251, 0.0286239321895958, 2.0029677398307157, 1.3029957263266398, 0.0425041727206656, 2.1146534829335915, -0.0351650321100153, 0.0126623579700654, 2.1473531337702965, 1.2238076802903908, 0.0355194485771966, 2.221321539015077, 0.2183159267186982, 0.0268698618260037, 2.2839979995084203, 1.3350476055443297, 0.0408151987320275, 2.3780956941496734, 4.514236760001747, 0.0776369397221096, 2.487121684346033, 0.6506977221167323, 0.0292080360092205, 2.5709799797252098, 4.384789659427149, 0.0772174969624343, 2.7136520946653433, 0.2280817604902111, 0.0179702484732276, 2.929679391742841, 0.2324722529179611, 0.0239300400608387, 2.969642559433564, 0.707950992407236, 0.0239252751416263, 3.1256591498510486, 0.1983050902289203, 0.0198496392457047, 3.234518341585659, -0.070518184697197, 0.0283940737049278, 3.2587114203311374, 1.3923092704604667, 0.0370158043745598, 3.3883666605717986, 0.2384985989997172, 0.0249902203511503, 3.675774334707232, 0.0664966052443806, 0.0222479104157554, 3.7245022077564367, 0.0172295436666368, 0.0305232000665759, 3.8329367221003907, 0.4203589039384345, 0.0298531445299334, 3.958491607537655, 0.2589034470868382, 0.0127188844985648, 4.059993314780765, 0.8246031665563947, 0.0302054153183217, 4.1768342268621605, 0.9605716203071105, 0.0312681691872684, 4.428404182214441, 0.7485029803804149, 0.0301522518304574, 4.558250405786699, 0.2162380119471496, 0.0227688410740896, 4.599787928326756, 0.4963156628832116, 0.0286419524850759, 4.706009095092626, 0.0465209662124844, 0.0224356810207851, 4.802457429790627, 0.3632638645545104, 0.020841493311507, 4.983366634557937, 0.1637739768043666, 0.0093576597908614, 5.402511228446785, 0.2832203864976153, 0.0261633313197633, 5.421713886565236, 0.0961567520846533, 0.0291339861302636, 2.5998531856888714, 0.0099002693238512, 0.0282350343001456, 3.8580925312202057, 0.1581181621149143, 0.0265151762279829, 5.202389395842062]|255553.7819260144024156|      0.06250000|[1399, 201, 16, 48]                                                        |  | used linear model with 100 points | iterate success | actual_k=8
      17|[0.6075533668990153, 0.0182740635053791, 1.8840988215288543, 0.6496415114291251, 0.0286239321895958, 2.0029677398307157, 1.3029957263266398, 0.0425041727206656, 2.1146534829335915, -0.0351650321100153, 0.0126623579700654, 2.1473531337702965, 1.2238076802903908, 0.0355194485771966, 2.221321539015077, 0.2183159267186982, 0.0268698618260037, 2.2839979995084203, 1.3350476055443297, 0.0408151987320275, 2.3780956941496734, 4.514236760001747, 0.0776369397221096, 2.487121684346033, 0.6506977221167323, 0.0292080360092205, 2.5709799797252098, 4.384789659427149, 0.0772174969624343, 2.7136520946653433, 0.2280817604902111, 0.0179702484732276, 2.929679391742841, 0.2324722529179611, 0.0239300400608387, 2.969642559433564, 0.707950992407236, 0.0239252751416263, 3.1256591498510486, 0.1983050902289203, 0.0198496392457047, 3.234518341585659, -0.070518184697197, 0.0283940737049278, 3.2587114203311374, 1.3923092704604667, 0.0370158043745598, 3.3883666605717986, 0.2384985989997172, 0.0249902203511503, 3.675774334707232, 0.0664966052443806, 0.0222479104157554, 3.7245022077564367, 0.0172295436666368, 0.0305232000665759, 3.8329367221003907, 0.4203589039384345, 0.0298531445299334, 3.958491607537655, 0.2589034470868382, 0.0127188844985648, 4.059993314780765, 0.8246031665563947, 0.0302054153183217, 4.1768342268621605, 0.9605716203071105, 0.0312681691872684, 4.428404182214441, 0.7485029803804149, 0.0301522518304574, 4.558250405786699, 0.2162380119471496, 0.0227688410740896, 4.599787928326756, 0.4963156628832116, 0.0286419524850759, 4.706009095092626, 0.0465209662124844, 0.0224356810207851, 4.802457429790627, 0.3632638645545104, 0.020841493311507, 4.983366634557937, 0.1637739768043666, 0.0093576597908614, 5.402511228446785, 0.2832203864976153, 0.0261633313197633, 5.421713886565236, 0.0961567520846533, 0.0291339861302636, 2.5998531856888714, 0.0099002693238512, 0.0282350343001456, 3.8580925312202057, 0.1581181621149143, 0.0265151762279829, 5.202389395842062]|255553.7819260144024156|      0.03125000|[1484, 216, 17, 51]                                                        |  | used linear model with 100 points | iterate failure | actual_k=8
      18|[0.6060430935545524, 0.0187821494925475, 1.8826987014857286, 0.6541469266085703, 0.0287893138696442, 1.9982477166161958, 1.3052411842226068, 0.0452871016609402, 2.1164670181738385, -0.0375823516628059, 0.0147652358181805, 2.151432189416047, 1.2286330462912258, 0.0352912964043436, 2.2169766858362308, 0.2178047972665852, 0.0273586852140273, 2.2859312966938936, 1.3339997043823275, 0.0477994264980017, 2.3691559389653345, 4.50852693908414, 0.0872489119372861, 2.4868830145164127, 0.6483016833908946, 0.0283882713647948, 2.569941372297737, 4.3814534500805, 0.0861905978701832, 2.718300149042936, 0.2293977651504307, 0.0160144512341403, 2.9256836432514053, 0.2291414299730536, 0.0208087285011357, 2.971234391512992, 0.7101953704173023, 0.0266950554079701, 3.124411261134521, 0.1946432418255193, 0.0195042463762163, 3.2356179551422475, -0.0657404927430031, 0.0331313840850179, 3.257123332760552, 1.3940826920149956, 0.0386987323618101, 3.3868239952632053, 0.2390878513787636, 0.0218670739449652, 3.6717042763301926, 0.0684945635136235, 0.0220855607953247, 3.722479851700214, 0.0161075708866725, 0.0330647307682295, 3.835164297275432, 0.4168614042906086, 0.0331365817397718, 3.9574826184906766, 0.2552599600186809, 0.0164557371165109, 4.061688465550941, 0.8257665165645461, 0.0352147783995955, 4.178943995545818, 0.9667924834582339, 0.0314906480727541, 4.426214150658611, 0.7525077794069098, 0.0331394051303979, 4.558007041277916, 0.2194987497058188, 0.0195670673148122, 4.599455395925048, 0.4973369985468292, 0.0291956145184542, 4.707671990353441, 0.0448381114004185, 0.0218402022401676, 4.803920634648752, 0.361723621514007, 0.019670210522791, 4.986060522881258, 0.166016397442812, 0.009826331563796, 5.402723670321525, 0.2812087503212852, 0.0271162432906798, 5.421901105855593, 0.0891066870683892, 0.0284210311323807, 2.597718904215297, 0.0105491231752036, 0.0313578511348561, 3.8585099897180974, 0.1548391658264324, 0.0280542774711951, 5.204226190860173]|244955.5253403206879739|      0.06250000|[1571, 229, 18, 54]                                                        |  | used linear model with 100 points | iterate success | actual_k=8
      19|[0.6060430935545524, 0.0187821494925475, 1.8826987014857286, 0.6541469266085703, 0.0287893138696442, 1.9982477166161958, 1.3052411842226068, 0.0452871016609402, 2.1164670181738385, -0.0375823516628059, 0.0147652358181805, 2.151432189416047, 1.2286330462912258, 0.0352912964043436, 2.2169766858362308, 0.2178047972665852, 0.0273586852140273, 2.2859312966938936, 1.3339997043823275, 0.0477994264980017, 2.3691559389653345, 4.50852693908414, 0.0872489119372861, 2.4868830145164127, 0.6483016833908946, 0.0283882713647948, 2.569941372297737, 4.3814534500805, 0.0861905978701832, 2.718300149042936, 0.2293977651504307, 0.0160144512341403, 2.9256836432514053, 0.2291414299730536, 0.0208087285011357, 2.971234391512992, 0.7101953704173023, 0.0266950554079701, 3.124411261134521, 0.1946432418255193, 0.0195042463762163, 3.2356179551422475, -0.0657404927430031, 0.0331313840850179, 3.257123332760552, 1.3940826920149956, 0.0386987323618101, 3.3868239952632053, 0.2390878513787636, 0.0218670739449652, 3.6717042763301926, 0.0684945635136235, 0.0220855607953247, 3.722479851700214, 0.0161075708866725, 0.0330647307682295, 3.835164297275432, 0.4168614042906086, 0.0331365817397718, 3.9574826184906766, 0.2552599600186809, 0.0164557371165109, 4.061688465550941, 0.8257665165645461, 0.0352147783995955, 4.178943995545818, 0.9667924834582339, 0.0314906480727541, 4.426214150658611, 0.7525077794069098, 0.0331394051303979, 4.558007041277916, 0.2194987497058188, 0.0195670673148122, 4.599455395925048, 0.4973369985468292, 0.0291956145184542, 4.707671990353441, 0.0448381114004185, 0.0218402022401676, 4.803920634648752, 0.361723621514007, 0.019670210522791, 4.986060522881258, 0.166016397442812, 0.009826331563796, 5.402723670321525, 0.2812087503212852, 0.0271162432906798, 5.421901105855593, 0.0891066870683892, 0.0284210311323807, 2.597718904215297, 0.0105491231752036, 0.0313578511348561, 3.8585099897180974, 0.1548391658264324, 0.0280542774711951, 5.204226190860173]|244955.5253403206879739|      0.03125000|[1657, 243, 19, 57]                                                        |  | used linear model with 100 points | iterate failure | actual_k=8
      20|[0.6081703785044665, 0.0211947930909631, 1.880230378304562, 0.6550925006535767, 0.0324984185369628, 2.001094305967437, 1.3049770682680772, 0.0486067450776025, 2.113719158599539, -0.0357624145206461, 0.0166984389479282, 2.1501391178944753, 1.229090565608753, 0.0427206432228732, 2.2157862263117654, 0.2192568491652206, 0.0218850167300998, 2.2894507740355237, 1.3364089499531917, 0.0512101617930125, 2.3717522203008787, 4.5095874802423825, 0.0970690832174469, 2.486443398158559, 0.646464359943495, 0.0249958076530614, 2.570707601511379, 4.379058046961169, 0.094943202323973, 2.7240206392745563, 0.2302605518756859, 0.0147044192142884, 2.9270863030343373, 0.2311172367510096, 0.0229806726999412, 2.970280636538904, 0.7093045814525264, 0.0224063337456819, 3.1247541470474145, 0.2010983290853923, 0.0238781398848177, 3.2357114142017576, -0.0633585536263526, 0.0335478106967014, 3.256213852958679, 1.3942597151763096, 0.041583688882569, 3.3862626499002144, 0.2334110005610309, 0.0268050330255485, 3.673967673345585, 0.0697919647272639, 0.0234757664386234, 3.7262241684618997, 0.0193824822263139, 0.0335463376832614, 3.8357227024313407, 0.4165300914968975, 0.0300259026056988, 3.9542402629582774, 0.2606466323014521, 0.0168080762319106, 4.061100351071449, 0.8237307335895824, 0.0399410802210276, 4.179585834281118, 0.9650414874998575, 0.037648670845379, 4.428248399785147, 0.7528074385885754, 0.034142550306576, 4.555379246800104, 0.2231168582845518, 0.0234502797774713, 4.595018640115577, 0.4947207666567764, 0.0278876207644114, 4.705948548252976, 0.0423899698896501, 0.0222765930920386, 4.806897708570583, 0.3635659755623709, 0.0187277660030882, 4.987061523844971, 0.1697476821769108, 0.0127172412696553, 5.397587512754152, 0.2845763374070692, 0.0247439244786763, 5.4261337113494434, 0.08520194250746, 0.0302902813749126, 2.5950320737722206, 0.0100937106911804, 0.0318484371966022, 3.8607745091833343, 0.156398570732041, 0.025626052785233, 5.1994015465000825]|237049.3644028255657759|      0.06250000|[1745, 255, 20, 60]                                                        |  | used linear model with 100 points | iterate success | actual_k=8
      21|[0.6081703785044665, 0.0211947930909631, 1.880230378304562, 0.6550925006535767, 0.0324984185369628, 2.001094305967437, 1.3049770682680772, 0.0486067450776025, 2.113719158599539, -0.0357624145206461, 0.0166984389479282, 2.1501391178944753, 1.229090565608753, 0.0427206432228732, 2.2157862263117654, 0.2192568491652206, 0.0218850167300998, 2.2894507740355237, 1.3364089499531917, 0.0512101617930125, 2.3717522203008787, 4.5095874802423825, 0.0970690832174469, 2.486443398158559, 0.646464359943495, 0.0249958076530614, 2.570707601511379, 4.379058046961169, 0.094943202323973, 2.7240206392745563, 0.2302605518756859, 0.0147044192142884, 2.9270863030343373, 0.2311172367510096, 0.0229806726999412, 2.970280636538904, 0.7093045814525264, 0.0224063337456819, 3.1247541470474145, 0.2010983290853923, 0.0238781398848177, 3.2357114142017576, -0.0633585536263526, 0.0335478106967014, 3.256213852958679, 1.3942597151763096, 0.041583688882569, 3.3862626499002144, 0.2334110005610309, 0.0268050330255485, 3.673967673345585, 0.0697919647272639, 0.0234757664386234, 3.7262241684618997, 0.0193824822263139, 0.0335463376832614, 3.8357227024313407, 0.4165300914968975, 0.0300259026056988, 3.9542402629582774, 0.2606466323014521, 0.0168080762319106, 4.061100351071449, 0.8237307335895824, 0.0399410802210276, 4.179585834281118, 0.9650414874998575, 0.037648670845379, 4.428248399785147, 0.7528074385885754, 0.034142550306576, 4.555379246800104, 0.2231168582845518, 0.0234502797774713, 4.595018640115577, 0.4947207666567764, 0.0278876207644114, 4.705948548252976, 0.0423899698896501, 0.0222765930920386, 4.806897708570583, 0.3635659755623709, 0.0187277660030882, 4.987061523844971, 0.1697476821769108, 0.0127172412696553, 5.397587512754152, 0.2845763374070692, 0.0247439244786763, 5.4261337113494434, 0.08520194250746, 0.0302902813749126, 2.5950320737722206, 0.0100937106911804, 0.0318484371966022, 3.8607745091833343, 0.156398570732041, 0.025626052785233, 5.1994015465000825]|237049.3644028255657759|      0.03125000|[1833, 267, 21, 63]                                                        |  | used linear model with 100 points | iterate failure | actual_k=8
      22|[0.6115295025115881, 0.024074487018529, 1.8773999958539078, 0.6549411949083246, 0.03509310810833, 2.0040257893917492, 1.3007834951024746, 0.0499056565244514, 2.111705161343822, -0.0368447223198026, 0.0159178441011529, 2.1507231240439078, 1.2283797017789158, 0.0454122241456318, 2.210768177643604, 0.2190031675236561, 0.0233443014447938, 2.2897158380195206, 1.3334529788208358, 0.053274741453656, 2.3762468808190724, 4.508847604606029, 0.1068816319353641, 2.4841500455454284, 0.6438689735386578, 0.0292271216459078, 2.5685373329824333, 4.3780004277792814, 0.0986531586232435, 2.729437345651657, 0.2343761666270638, 0.0147038213689003, 2.9253861356720336, 0.2315942590089268, 0.0258409641334471, 2.97083375502038, 0.7107288084311032, 0.0252784336656784, 3.128909315024763, 0.1968228743609561, 0.0257122814012073, 3.2371873128364195, -0.0654859163361717, 0.0355747271231805, 3.2542810514112706, 1.3937789850944968, 0.0483310318415815, 3.3845809209560107, 0.2321572454735674, 0.0287409783954177, 3.676695619119032, 0.0697484897494332, 0.0248323133292273, 3.729719231755465, 0.0207796769956646, 0.0307852511451238, 3.8406863541964733, 0.4115681458215898, 0.0259609458725172, 3.9563016725947344, 0.2616317776748255, 0.0200772650326405, 4.0630868874119175, 0.8308161437880149, 0.0386092474101943, 4.173738225885175, 0.9577777277259102, 0.04263228533785, 4.423821367472984, 0.7472741111448634, 0.0399857576987754, 4.557813232498101, 0.2231233101803389, 0.0256022030943768, 4.597399651209867, 0.4938099863797426, 0.0267205499423443, 4.709113687713908, 0.0444432031175034, 0.0182008435402017, 4.802405017167372, 0.3627828455519205, 0.0249647392431213, 4.987593842787287, 0.1715882445997998, 0.0155260054554133, 5.398802741274945, 0.283483331365789, 0.0245632041804114, 5.425689636204307, 0.0861773026820947, 0.0285523139635809, 2.5950243601352505, 0.0129798653771787, 0.0298613706013076, 3.8608312095943758, 0.154806042743596, 0.0276209815685674, 5.2020278291520015]|229072.8036099138553254|      0.06250000|[1921, 279, 22, 66]                                                        |  | used linear model with 100 points | iterate success | actual_k=8
      23|[0.6115295025115881, 0.024074487018529, 1.8773999958539078, 0.6549411949083246, 0.03509310810833, 2.0040257893917492, 1.3007834951024746, 0.0499056565244514, 2.111705161343822, -0.0368447223198026, 0.0159178441011529, 2.1507231240439078, 1.2283797017789158, 0.0454122241456318, 2.210768177643604, 0.2190031675236561, 0.0233443014447938, 2.2897158380195206, 1.3334529788208358, 0.053274741453656, 2.3762468808190724, 4.508847604606029, 0.1068816319353641, 2.4841500455454284, 0.6438689735386578, 0.0292271216459078, 2.5685373329824333, 4.3780004277792814, 0.0986531586232435, 2.729437345651657, 0.2343761666270638, 0.0147038213689003, 2.9253861356720336, 0.2315942590089268, 0.0258409641334471, 2.97083375502038, 0.7107288084311032, 0.0252784336656784, 3.128909315024763, 0.1968228743609561, 0.0257122814012073, 3.2371873128364195, -0.0654859163361717, 0.0355747271231805, 3.2542810514112706, 1.3937789850944968, 0.0483310318415815, 3.3845809209560107, 0.2321572454735674, 0.0287409783954177, 3.676695619119032, 0.0697484897494332, 0.0248323133292273, 3.729719231755465, 0.0207796769956646, 0.0307852511451238, 3.8406863541964733, 0.4115681458215898, 0.0259609458725172, 3.9563016725947344, 0.2616317776748255, 0.0200772650326405, 4.0630868874119175, 0.8308161437880149, 0.0386092474101943, 4.173738225885175, 0.9577777277259102, 0.04263228533785, 4.423821367472984, 0.7472741111448634, 0.0399857576987754, 4.557813232498101, 0.2231233101803389, 0.0256022030943768, 4.597399651209867, 0.4938099863797426, 0.0267205499423443, 4.709113687713908, 0.0444432031175034, 0.0182008435402017, 4.802405017167372, 0.3627828455519205, 0.0249647392431213, 4.987593842787287, 0.1715882445997998, 0.0155260054554133, 5.398802741274945, 0.283483331365789, 0.0245632041804114, 5.425689636204307, 0.0861773026820947, 0.0285523139635809, 2.5950243601352505, 0.0129798653771787, 0.0298613706013076, 3.8608312095943758, 0.154806042743596, 0.0276209815685674, 5.2020278291520015]|229072.8036099138553254|      0.03125000|[2009, 291, 23, 69]                                                        |  | used linear model with 100 points | iterate failure | actual_k=8
