k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1614020708625507, -0.096751410757482, 0.0906214670305396, 0.1135595931340279, -0.0801706223796602, 0.0201596941167139, 0.0960822283767769, -0.0285053708597893, 0.1941112851325212, 0.0762641212534294, 0.0917919655869985, 0.0602563088925576, 0.2087973070211539, 0.1658396017340405, 0.1607711133384466, 0.1304760931562803, -0.0193410668400066, 0.1569644459626116, 0.1541128707629333, 0.182619110605155, 0.2490527752390892, 0.3310540688279369, 0.1169454057489784, 0.4310554314599292, 0.3409331082953145, 0.2742427263930324, 0.367195267125397, 0.2947360741799433, 0.3376547839332014, 0.2311305398816987, 0.359674903210144, 0.4704599227024988, 0.3221577753897957, 0.303323168046075, 0.2249581108113671, 0.4471388758883167, 0.4174816392569449, 0.349582810199656, 0.3173272637639996, 0.5813500414641802, 0.4110855481955104, 0.6129968233540207, 0.3712319015489725, 0.3662271529303249, 0.3723825886926885, 0.367033488254627, 0.565451225107779, 0.5299139448434792, 0.5037858529215741, 0.4604696189247493, 0.4368984591349631, 0.5693712078653382, 0.4121532624394232, 0.4614331857287092, 0.6177442525322857, 0.3958705277818489, 0.7254407818296349, 0.6242234554217002, 0.6362481979741842, 0.6517286644075749, 0.5488777182919691, 0.6963708760188065, 0.6857556000799554, 0.6949961675819246, 0.6308978312206953, 0.6655483980281202, 0.7418194249665482, 0.713279522010231, 0.8597849918927604, 0.5630518736950605, 0.7866688582688155, 0.69044046307482, 0.8269710777718327, 0.7181056003387152, 0.7158837609296084, 0.849451424575823, 0.7637201784665787, 0.7880221884402926, 0.9034756468385959, 0.8483757011192655, 0.8173346744606685, 0.8504193761351204, 0.8938090801286116, 0.8224646189535073, 0.7656584813651809, 0.7718731765169998, 0.9896680536714145, 0.6740735926399384, 0.8562744392486977, 1.0266694592184291, 0.9850463445109634, 1.0543319466641117, 1.0469175266968915, 1.0549521605242949, 1.2404594019171042, 0.9596558083977529, 1.3134936335166576, 1.1212344092698734, 1.042744185936538, 1.193724714220915]|-103.7513353894096610|      2.00000000|[81, 20, 1, 3]                                                             |  | used linear model with 101 points | iterate success | actual_k=16
      12|[0.3343400518480908, 1.9810274913612926, 1.0826429956396888, 2.3041882329320025, -1.7728665545993978, 0.2896936236466158, -1.7063881181119767, -0.9996537767443641, 1.7843362831029763, -2.018838552553099, 1.393756571098917, -1.2843217693655988, 0.6929701698684425, 2.290358535216309, 0.2305905108171528, -2.3054647238201076, -0.9802181053684579, -1.398439022217877, 1.1412358171743215, -0.7147957496153263, -2.292016314985089, -0.9491215459786739, 1.1977148282816825, 1.7396950476907833, 1.1303813592012424, 2.115303189282747, 2.0772135809103136, -0.86707374887204, 1.1168339189557634, -1.9337496482235532, 0.407716952878234, 1.3470579303908872, -1.3714278818593488, 1.7528145263433978, -0.3561858781304139, 1.2523685362609642, -1.641252773214134, -1.4766686022553774, 1.277546181557948, 1.3958309589631814, 1.5397564487228521, 2.26575237829048, 1.9084124620567369, 1.79859805011005, -1.4739792981367168, 0.7651830098782011, 1.0214661306801662, -1.1569332509711965, 1.3073414924163127, 1.5973644961632234, 0.9509251230754395, 0.6759303872381605, 0.7569175712455056, 2.31465447731102, 2.274309380791664, 1.8410566379552602, 0.7636707162618415, 1.7964413437619442, 1.4412927893752125, 1.2700891934477785, 0.8920858977380877, 0.3495327148174256, 2.1101187136513557, 0.6515286539448761, 0.9207963679477755, 1.0567479807755615, 1.7180734445166896, -0.4203090868939162, 1.2102446197829564, 0.8479423452834074, -0.4577547991231623, 2.2007870129103533, 2.317805705353356, 0.6407426761996058, 1.5735305788997385, 0.7645751499766039, -1.0582220521372512, 2.3548222171873703, 2.50369708309766, 1.0621442959844787, 2.8236716059584417, 1.8345086436508289, 1.7373578371065324, 2.229610311632631, -0.8853380033925277, 1.516451584162148, 3.2985092004505683, 1.4215024011902395, 1.0721143378760252, 1.2108324302212414, 1.2071512781422316, 2.721428520376339, 1.8063903334497327, 0.7505774969709539, 2.1340556113780664, 1.0409245173178805, 1.4337418963900508, -0.6271485230402597, 2.0848347871636195, 0.9839738136158559]|-1525.6805976258046940|      4.00000000|[919, 293, 12, 36]                                                         |  | used linear model with 101 points | iterate success | actual_k=16
      13|[0.3343400518480908, 1.9810274913612926, 1.0826429956396888, 2.3041882329320025, -1.7728665545993978, 0.2896936236466158, -1.7063881181119767, -0.9996537767443641, 1.7843362831029763, -2.018838552553099, 1.393756571098917, -1.2843217693655988, 0.6929701698684425, 2.290358535216309, 0.2305905108171528, -2.3054647238201076, -0.9802181053684579, -1.398439022217877, 1.1412358171743215, -0.7147957496153263, -2.292016314985089, -0.9491215459786739, 1.1977148282816825, 1.7396950476907833, 1.1303813592012424, 2.115303189282747, 2.0772135809103136, -0.86707374887204, 1.1168339189557634, -1.9337496482235532, 0.407716952878234, 1.3470579303908872, -1.3714278818593488, 1.7528145263433978, -0.3561858781304139, 1.2523685362609642, -1.641252773214134, -1.4766686022553774, 1.277546181557948, 1.3958309589631814, 1.5397564487228521, 2.26575237829048, 1.9084124620567369, 1.79859805011005, -1.4739792981367168, 0.7651830098782011, 1.0214661306801662, -1.1569332509711965, 1.3073414924163127, 1.5973644961632234, 0.9509251230754395, 0.6759303872381605, 0.7569175712455056, 2.31465447731102, 2.274309380791664, 1.8410566379552602, 0.7636707162618415, 1.7964413437619442, 1.4412927893752125, 1.2700891934477785, 0.8920858977380877, 0.3495327148174256, 2.1101187136513557, 0.6515286539448761, 0.9207963679477755, 1.0567479807755615, 1.7180734445166896, -0.4203090868939162, 1.2102446197829564, 0.8479423452834074, -0.4577547991231623, 2.2007870129103533, 2.317805705353356, 0.6407426761996058, 1.5735305788997385, 0.7645751499766039, -1.0582220521372512, 2.3548222171873703, 2.50369708309766, 1.0621442959844787, 2.8236716059584417, 1.8345086436508289, 1.7373578371065324, 2.229610311632631, -0.8853380033925277, 1.516451584162148, 3.2985092004505683, 1.4215024011902395, 1.0721143378760252, 1.2108324302212414, 1.2071512781422316, 2.721428520376339, 1.8063903334497327, 0.7505774969709539, 2.1340556113780664, 1.0409245173178805, 1.4337418963900508, -0.6271485230402597, 2.0848347871636195, 0.9839738136158559]|-1525.6805976258046940|      2.00000000|[998, 315, 13, 39]                                                         |  | used linear model with 101 points | iterate failure | actual_k=16
      14|[0.7246980991475978, 1.6795899483195051, 1.2332604467705233, 2.275798675972871, -1.8880587608329937, 0.3159903456371919, -1.8392257452740723, -0.9868350248540488, 2.0429807954985617, -1.8639485601168158, 1.3701774703832368, -1.3458920529837282, 0.8639034955980551, 2.1733382732457374, 0.5460131719443835, -2.343971276515934, -1.1231374129095917, -1.5808534378397199, 1.4936445010619532, -0.4473496861403879, -2.0496315762477755, -0.5020890092411109, 1.1290781496681228, 1.7810856647848141, 1.1456068338173435, 1.9218454318199394, 2.3769712151097098, -0.8312988976445932, 1.175188397331363, -2.244663872015524, 0.5008642888093698, 1.3875889561073274, -1.469757675393695, 1.7742532430072884, -0.4818065944892053, 1.4029661383509398, -1.443225249410343, -1.6831897144542134, 1.357259704215583, 1.3899809026098924, 1.7396042616112037, 2.005679320685035, 2.0914278995517677, 1.9161959197436138, -1.4277964350451304, 0.9792693649914337, 1.0650699219651463, -0.9411973369546851, 1.41027196489831, 1.58601305982885, 0.916619592929349, 0.7970089062935839, 1.0337561957864432, 1.8719268321502336, 2.241444637401375, 1.9373378487585586, 0.6944202120940667, 1.6707630686486357, 1.59206447100214, 0.7819914348576724, 0.9399125926002684, 0.499285530355131, 2.028374049837706, 0.9032347158151548, 0.9968913882612623, 0.8869372958123672, 1.8551867487018088, -1.0264933902454332, 1.2506188439714523, 0.9777370151841946, -0.7428084783726276, 2.128542006388871, 1.9711549441857557, 0.6150282694874537, 1.6771537376476595, 0.9277938447694838, -0.8420332412762002, 2.245986675565725, 2.499039038500225, 1.0016953491041507, 2.590881790977708, 1.464725557663337, 1.9275224875510601, 1.985842848956405, -1.2290521073088483, 1.763138165676361, 3.261463255729824, 1.383755511518196, 1.1567426387986237, 1.290752506282496, 1.3012920279670088, 2.720099122896526, 2.2042648315945454, 0.9466870263595006, 2.0326765354723957, 0.8096565227955878, 1.2764158764645703, -0.9380818346025248, 2.193424864142496, 1.0469049746637769]|-1629.1314755893149595|      4.00000000|[1071, 343, 14, 42]                                                        |  | used linear model with 101 points | iterate success | actual_k=16
      15|[0.7246980991475978, 1.6795899483195051, 1.2332604467705233, 2.275798675972871, -1.8880587608329937, 0.3159903456371919, -1.8392257452740723, -0.9868350248540488, 2.0429807954985617, -1.8639485601168158, 1.3701774703832368, -1.3458920529837282, 0.8639034955980551, 2.1733382732457374, 0.5460131719443835, -2.343971276515934, -1.1231374129095917, -1.5808534378397199, 1.4936445010619532, -0.4473496861403879, -2.0496315762477755, -0.5020890092411109, 1.1290781496681228, 1.7810856647848141, 1.1456068338173435, 1.9218454318199394, 2.3769712151097098, -0.8312988976445932, 1.175188397331363, -2.244663872015524, 0.5008642888093698, 1.3875889561073274, -1.469757675393695, 1.7742532430072884, -0.4818065944892053, 1.4029661383509398, -1.443225249410343, -1.6831897144542134, 1.357259704215583, 1.3899809026098924, 1.7396042616112037, 2.005679320685035, 2.0914278995517677, 1.9161959197436138, -1.4277964350451304, 0.9792693649914337, 1.0650699219651463, -0.9411973369546851, 1.41027196489831, 1.58601305982885, 0.916619592929349, 0.7970089062935839, 1.0337561957864432, 1.8719268321502336, 2.241444637401375, 1.9373378487585586, 0.6944202120940667, 1.6707630686486357, 1.59206447100214, 0.7819914348576724, 0.9399125926002684, 0.499285530355131, 2.028374049837706, 0.9032347158151548, 0.9968913882612623, 0.8869372958123672, 1.8551867487018088, -1.0264933902454332, 1.2506188439714523, 0.9777370151841946, -0.7428084783726276, 2.128542006388871, 1.9711549441857557, 0.6150282694874537, 1.6771537376476595, 0.9277938447694838, -0.8420332412762002, 2.245986675565725, 2.499039038500225, 1.0016953491041507, 2.590881790977708, 1.464725557663337, 1.9275224875510601, 1.985842848956405, -1.2290521073088483, 1.763138165676361, 3.261463255729824, 1.383755511518196, 1.1567426387986237, 1.290752506282496, 1.3012920279670088, 2.720099122896526, 2.2042648315945454, 0.9466870263595006, 2.0326765354723957, 0.8096565227955878, 1.2764158764645703, -0.9380818346025248, 2.193424864142496, 1.0469049746637769]|-1629.1314755893149595|      2.00000000|[1148, 367, 15, 45]                                                        |  | used linear model with 101 points | iterate failure | actual_k=16
      16|[0.8621599921671806, 1.7091060067869732, 1.5019929550569762, 2.216133393300479, -2.2577458698708863, 0.6137154107031841, -1.9892630927102313, -0.7966431333111474, 2.264042634098908, -2.056435494910204, 1.0311133960207277, -1.068457224762606, 0.7887762623067418, 2.095213561453179, 0.8243276405777863, -2.4221638092736346, -0.7340122257832076, -1.6514201144073004, 1.6538009501333426, -0.6565538059743461, -1.7615780355818984, -0.5361869161080492, 1.1883747920599352, 2.0170896722007905, 1.069888355226253, 1.989979323453201, 2.271986060240719, -1.2511229091715934, 1.1052217405632827, -2.113853728566802, 0.4284306182113102, 1.1194177422467493, -1.4549327527261016, 1.9962154351481651, -0.7281616774728673, 1.1518488109354645, -1.6838841646502174, -1.513659772516403, 1.2424029020904706, 1.240097625764498, 2.189711389961284, 2.2405993414685264, 2.251826021673546, 1.7376176042750309, -1.4686308084203659, 1.0135668003901568, 0.8589584141946077, -0.8026472592102987, 1.563091563726973, 1.3165017652323878, 0.7773580096033311, 1.1647953908908297, 1.0326183227723862, 1.9351259984949591, 2.2119228525771657, 2.2403610649313794, 0.7604065491146736, 1.5913181784585204, 1.313227317020887, 0.6759217236470401, 0.9783857000484028, 0.7151616056209773, 2.314224334202548, 1.0802830085706006, 1.3199672599890149, 0.9229615660457091, 1.7983176662035052, -0.8073810865257622, 1.5379388052747234, 0.9984035144193706, -0.6079212260901612, 2.31184626267394, 1.9173861634457863, 0.6492654925122773, 1.5569264688349775, 0.9466338284198906, -0.6013088470558856, 1.9807501757923602, 2.2049377538933825, 0.8588526309125849, 2.203203039416606, 1.4384003893771884, 2.053065352130568, 1.9842511470440607, -1.0536866850160955, 1.818559884523737, 3.3587211214437476, 1.062319885410175, 1.1329966427097942, 1.0964722039005628, 1.088215395461825, 2.572146067558209, 2.0972721282174223, 0.8118082544243802, 2.0553916910116694, 1.142863851875791, 1.4657938171261786, -1.166919418479623, 2.3241136235525905, 1.340956307138535]|-1746.0617925656231364|      4.00000000|[1221, 395, 16, 48]                                                        |  | used linear model with 101 points | iterate success | actual_k=16
      17|[0.8621599921671806, 1.7091060067869732, 1.5019929550569762, 2.216133393300479, -2.2577458698708863, 0.6137154107031841, -1.9892630927102313, -0.7966431333111474, 2.264042634098908, -2.056435494910204, 1.0311133960207277, -1.068457224762606, 0.7887762623067418, 2.095213561453179, 0.8243276405777863, -2.4221638092736346, -0.7340122257832076, -1.6514201144073004, 1.6538009501333426, -0.6565538059743461, -1.7615780355818984, -0.5361869161080492, 1.1883747920599352, 2.0170896722007905, 1.069888355226253, 1.989979323453201, 2.271986060240719, -1.2511229091715934, 1.1052217405632827, -2.113853728566802, 0.4284306182113102, 1.1194177422467493, -1.4549327527261016, 1.9962154351481651, -0.7281616774728673, 1.1518488109354645, -1.6838841646502174, -1.513659772516403, 1.2424029020904706, 1.240097625764498, 2.189711389961284, 2.2405993414685264, 2.251826021673546, 1.7376176042750309, -1.4686308084203659, 1.0135668003901568, 0.8589584141946077, -0.8026472592102987, 1.563091563726973, 1.3165017652323878, 0.7773580096033311, 1.1647953908908297, 1.0326183227723862, 1.9351259984949591, 2.2119228525771657, 2.2403610649313794, 0.7604065491146736, 1.5913181784585204, 1.313227317020887, 0.6759217236470401, 0.9783857000484028, 0.7151616056209773, 2.314224334202548, 1.0802830085706006, 1.3199672599890149, 0.9229615660457091, 1.7983176662035052, -0.8073810865257622, 1.5379388052747234, 0.9984035144193706, -0.6079212260901612, 2.31184626267394, 1.9173861634457863, 0.6492654925122773, 1.5569264688349775, 0.9466338284198906, -0.6013088470558856, 1.9807501757923602, 2.2049377538933825, 0.8588526309125849, 2.203203039416606, 1.4384003893771884, 2.053065352130568, 1.9842511470440607, -1.0536866850160955, 1.818559884523737, 3.3587211214437476, 1.062319885410175, 1.1329966427097942, 1.0964722039005628, 1.088215395461825, 2.572146067558209, 2.0972721282174223, 0.8118082544243802, 2.0553916910116694, 1.142863851875791, 1.4657938171261786, -1.166919418479623, 2.3241136235525905, 1.340956307138535]|-1746.0617925656231364|      2.00000000|[1296, 421, 17, 51]                                                        |  | used linear model with 101 points | iterate failure | actual_k=16
      18|[0.8621599921671806, 1.7091060067869732, 1.5019929550569762, 2.216133393300479, -2.2577458698708863, 0.6137154107031841, -1.9892630927102313, -0.7966431333111474, 2.264042634098908, -2.056435494910204, 1.0311133960207277, -1.068457224762606, 0.7887762623067418, 2.095213561453179, 0.8243276405777863, -2.4221638092736346, -0.7340122257832076, -1.6514201144073004, 1.6538009501333426, -0.6565538059743461, -1.7615780355818984, -0.5361869161080492, 1.1883747920599352, 2.0170896722007905, 1.069888355226253, 1.989979323453201, 2.271986060240719, -1.2511229091715934, 1.1052217405632827, -2.113853728566802, 0.4284306182113102, 1.1194177422467493, -1.4549327527261016, 1.9962154351481651, -0.7281616774728673, 1.1518488109354645, -1.6838841646502174, -1.513659772516403, 1.2424029020904706, 1.240097625764498, 2.189711389961284, 2.2405993414685264, 2.251826021673546, 1.7376176042750309, -1.4686308084203659, 1.0135668003901568, 0.8589584141946077, -0.8026472592102987, 1.563091563726973, 1.3165017652323878, 0.7773580096033311, 1.1647953908908297, 1.0326183227723862, 1.9351259984949591, 2.2119228525771657, 2.2403610649313794, 0.7604065491146736, 1.5913181784585204, 1.313227317020887, 0.6759217236470401, 0.9783857000484028, 0.7151616056209773, 2.314224334202548, 1.0802830085706006, 1.3199672599890149, 0.9229615660457091, 1.7983176662035052, -0.8073810865257622, 1.5379388052747234, 0.9984035144193706, -0.6079212260901612, 2.31184626267394, 1.9173861634457863, 0.6492654925122773, 1.5569264688349775, 0.9466338284198906, -0.6013088470558856, 1.9807501757923602, 2.2049377538933825, 0.8588526309125849, 2.203203039416606, 1.4384003893771884, 2.053065352130568, 1.9842511470440607, -1.0536866850160955, 1.818559884523737, 3.3587211214437476, 1.062319885410175, 1.1329966427097942, 1.0964722039005628, 1.088215395461825, 2.572146067558209, 2.0972721282174223, 0.8118082544243802, 2.0553916910116694, 1.142863851875791, 1.4657938171261786, -1.166919418479623, 2.3241136235525905, 1.340956307138535]|-1746.0617925656231364|      1.00000000|[1375, 443, 18, 54]                                                        |  | used linear model with 101 points | iterate failure | actual_k=16
      19|[1.0133432419700583, 1.7962670536887033, 1.4735397016620966, 2.103742291776089, -2.2642483346064557, 0.7608001451957196, -1.9247073694408765, -0.7081183723100883, 2.322130589362909, -2.08201987739992, 1.1232492962406848, -1.0108464319054682, 0.7603931590658285, 2.088906602199831, 1.01521374335424, -2.441687656775866, -0.7180052644476778, -1.5027141838168492, 1.5696759652044592, -0.9937941062286106, -1.8247731070718523, -0.8110666486420568, 1.2543836175260816, 2.0579628803333954, 1.1326432260593575, 2.041916749457888, 2.2812476925098517, -1.1795295941383481, 0.9169689113629987, -2.0005757635983143, 0.4168953348110568, 1.218098088126953, -1.6342491820150957, 1.9578062267173046, -0.9220276274014774, 1.1832845243538284, -1.6712392705258143, -1.4573038127501488, 1.3346944046167817, 1.2843072049256838, 2.221372367011616, 2.1913116917524573, 2.44033663029742, 1.7483657891598592, -1.5116473334735177, 0.9350824469683765, 0.9412375501563104, -0.7324624128778241, 1.6017895835449039, 1.3380599041947423, 0.9105013386479338, 1.0203144421899917, 0.9025704151139453, 1.9021989589126997, 2.3452239689818475, 2.1417153135729894, 0.8971678605147934, 1.6280696494068243, 1.335095495873704, 0.739017141629036, 0.9391563846167402, 0.800700820524353, 2.2649494343330603, 0.9785296965774879, 1.2144225617268418, 0.7932338392100823, 1.819243917099956, -0.9875052168719937, 1.4701755433956225, 0.918100981129067, -0.6672537130627348, 2.2243052223567465, 1.980385512899982, 0.7201012654962791, 1.5711358962436175, 0.9913097272860287, -0.7351950760499665, 2.003438381595404, 2.203648921210592, 0.895545587914624, 2.3113738164984894, 1.5312095745390768, 2.1763164740430927, 1.975279988532996, -1.1560470959344082, 1.8850147047823196, 3.5193004402622967, 0.9054551034455549, 1.1050975218324401, 0.9600682705196517, 1.0859208275413201, 2.400958928792014, 2.092624848850196, 0.8724157166300524, 2.139275643433894, 1.180256213338784, 1.4707868299585793, -1.097466141945428, 2.2926034737351695, 1.2333493933065476]|-1815.4420344108020799|      2.00000000|[1449, 470, 19, 57]                                                        |  | used linear model with 101 points | iterate success | actual_k=16
      20|[1.0133432419700583, 1.7962670536887033, 1.4735397016620966, 2.103742291776089, -2.2642483346064557, 0.7608001451957196, -1.9247073694408765, -0.7081183723100883, 2.322130589362909, -2.08201987739992, 1.1232492962406848, -1.0108464319054682, 0.7603931590658285, 2.088906602199831, 1.01521374335424, -2.441687656775866, -0.7180052644476778, -1.5027141838168492, 1.5696759652044592, -0.9937941062286106, -1.8247731070718523, -0.8110666486420568, 1.2543836175260816, 2.0579628803333954, 1.1326432260593575, 2.041916749457888, 2.2812476925098517, -1.1795295941383481, 0.9169689113629987, -2.0005757635983143, 0.4168953348110568, 1.218098088126953, -1.6342491820150957, 1.9578062267173046, -0.9220276274014774, 1.1832845243538284, -1.6712392705258143, -1.4573038127501488, 1.3346944046167817, 1.2843072049256838, 2.221372367011616, 2.1913116917524573, 2.44033663029742, 1.7483657891598592, -1.5116473334735177, 0.9350824469683765, 0.9412375501563104, -0.7324624128778241, 1.6017895835449039, 1.3380599041947423, 0.9105013386479338, 1.0203144421899917, 0.9025704151139453, 1.9021989589126997, 2.3452239689818475, 2.1417153135729894, 0.8971678605147934, 1.6280696494068243, 1.335095495873704, 0.739017141629036, 0.9391563846167402, 0.800700820524353, 2.2649494343330603, 0.9785296965774879, 1.2144225617268418, 0.7932338392100823, 1.819243917099956, -0.9875052168719937, 1.4701755433956225, 0.918100981129067, -0.6672537130627348, 2.2243052223567465, 1.980385512899982, 0.7201012654962791, 1.5711358962436175, 0.9913097272860287, -0.7351950760499665, 2.003438381595404, 2.203648921210592, 0.895545587914624, 2.3113738164984894, 1.5312095745390768, 2.1763164740430927, 1.975279988532996, -1.1560470959344082, 1.8850147047823196, 3.5193004402622967, 0.9054551034455549, 1.1050975218324401, 0.9600682705196517, 1.0859208275413201, 2.400958928792014, 2.092624848850196, 0.8724157166300524, 2.139275643433894, 1.180256213338784, 1.4707868299585793, -1.097466141945428, 2.2926034737351695, 1.2333493933065476]|-1815.4420344108020799|      1.00000000|[1529, 491, 20, 60]                                                        |  | used linear model with 101 points | iterate failure | actual_k=16
      21|[1.1797295584523488, 1.9718422107515765, 1.3907810382767687, 2.1774292699886684, -2.123836556779975, 0.7769748207051494, -2.0651775295225714, -0.859543176318535, 2.1705070235686583, -2.1138631083718007, 1.1987043476393142, -0.7642063990073076, 0.8970484653776858, 2.0402150181337877, 0.9671453799921397, -2.5265271876270465, -0.6820194430716361, -1.4612231824272346, 1.5739880295262236, -0.840793347426842, -1.9014759798306649, -0.9237826200053357, 1.2378166869403464, 2.1127146457082366, 1.0943776225200132, 1.7588097924168722, 2.220689612753194, -1.1143852796580713, 1.0104021195798758, -2.143154210083545, 0.4172781683887369, 1.207547980404978, -1.635218324134246, 1.9140793417314141, -0.961377761491734, 1.0250744957109885, -1.6407111175900406, -1.40388655436008, 1.427660280002638, 1.2838746827384713, 2.200615199906393, 2.201304886855249, 2.4194509050880297, 1.7429353333417121, -1.4714666310201274, 0.9792459700962132, 1.1030525284088473, -0.8358572371059696, 1.5736977490927122, 1.2949691447092044, 0.8197227835692882, 0.9255956362950996, 0.9674871366689664, 1.8976685767421084, 2.1710790737039543, 2.2979948269411223, 1.0097812198974143, 1.504193324146409, 1.334282630229033, 0.8696652950920969, 0.892283871296249, 0.7763224058481835, 2.106212231614508, 1.0756129446363214, 1.2331387735656132, 0.9768476445919163, 1.8565314472700836, -1.039441737463638, 1.4626456313974716, 0.9976201174974103, -0.6436887039597673, 2.089821539802448, 2.023410190847876, 0.6928198269585102, 1.5657453941793016, 0.9927455670009594, -0.923429689251202, 1.8664311968281582, 2.122001204659229, 0.9324998449856463, 2.086913115432565, 1.5413337381783794, 2.2030152246481007, 1.9405869565940612, -1.131841238156207, 1.8057622686420238, 3.7747802569293736, 1.0137853633663154, 1.0344828524572112, 1.0677345492018115, 1.1914474164248265, 2.538083513559426, 2.0574749340150795, 0.8483094582815541, 2.031436521250361, 1.165174958112115, 1.4154808456989294, -1.1469403777460405, 2.2236375069385432, 1.2290835084252447]|-1840.8720437140707418|      2.00000000|[1604, 517, 21, 63]                                                        |  | used linear model with 101 points | iterate success | actual_k=16
