k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[88, 12, 1, 8]                                                             |  | used linear model with 100 points | iterate failure | actual_k=2
      12|[1.0135272245103832, 0.0142353967676214, 1.886331502091688, 0.0284487793583518, 0.0168090037836988, 1.9867078010138464, 0.4319507053294787, 0.0165948589140655, 2.118737646193317, 0.8038046587180127, 0.017730438250812, 2.1639426471793897, 0.2238673239739412, 0.0152928145549465, 2.2222016468918344, 2.6785524279133788, 0.0259757060565972, 2.286713324463664, 0.8009261512088485, 0.0109728369266611, 2.389874721548818, 2.2692397170357976, 0.0330010671156339, 2.4797758075581307, 14.354160808424007, 0.0725380245772438, 2.5527715786460385, 12.166712634874978, 0.0610943402498526, 2.7126051297558753, 0.2731546064231775, 0.007887560095793, 2.927957961791679, 0.2439162499125528, 0.0169141605527832, 2.9651132946217724, 1.1588643372930305, 0.0270438930123418, 3.131979178117853, 0.1845069609748944, 0.0203455379175962, 3.229117977726613, 0.1148513357545822, 0.0225651616518997, 3.253014768443701, 3.745826485392401, 0.0371350669181574, 3.384489171711885, 0.8420157283641141, 0.0353979630120059, 3.6773693415111284, 0.1673459380605987, 0.0164714522694133, 3.7211676116752757, 0.392292944570631, 0.0151173509019924, 3.834752380773777, 0.9223429164272392, 0.0215174637399992, 3.9559952449692144, 0.2603362881796668, 0.0014804790660504, 4.0610370681221815, 2.0797662190313075, 0.028610009867213, 4.17342800918384, 1.9324013869783188, 0.0234407393968143, 4.433172641286819, 1.4829536736866928, 0.0284956842989187, 4.545666184089662, 0.4767721370224733, 0.0161499888921661, 4.606998605182444, 0.4883339553573978, 0.0207977199449849, 4.714168294588723, 0.3264439279209641, 0.0255862285065072, 4.789865516116772, 0.847643687122987, 0.022668356381443, 4.964190543196486, 0.4565484939916117, 0.0258109643896115, 5.389444913771894, 0.4947791920424095, 0.009616416797457, 5.410173366599119, 0.9840583425872832, 0.0263920421860836, 2.584027707597016, -0.022059694942504, 0.0249616703032689, 3.853374261989476, 0.2632603947211243, 0.0128442677265809, 5.1981064699600195]|1949969.5196194138843566|      0.06250000|[1052, 148, 12, 96]                                                        |  | used linear model with 100 points | iterate success | actual_k=2
      13|[1.0135272245103832, 0.0142353967676214, 1.886331502091688, 0.0284487793583518, 0.0168090037836988, 1.9867078010138464, 0.4319507053294787, 0.0165948589140655, 2.118737646193317, 0.8038046587180127, 0.017730438250812, 2.1639426471793897, 0.2238673239739412, 0.0152928145549465, 2.2222016468918344, 2.6785524279133788, 0.0259757060565972, 2.286713324463664, 0.8009261512088485, 0.0109728369266611, 2.389874721548818, 2.2692397170357976, 0.0330010671156339, 2.4797758075581307, 14.354160808424007, 0.0725380245772438, 2.5527715786460385, 12.166712634874978, 0.0610943402498526, 2.7126051297558753, 0.2731546064231775, 0.007887560095793, 2.927957961791679, 0.2439162499125528, 0.0169141605527832, 2.9651132946217724, 1.1588643372930305, 0.0270438930123418, 3.131979178117853, 0.1845069609748944, 0.0203455379175962, 3.229117977726613, 0.1148513357545822, 0.0225651616518997, 3.253014768443701, 3.745826485392401, 0.0371350669181574, 3.384489171711885, 0.8420157283641141, 0.0353979630120059, 3.6773693415111284, 0.1673459380605987, 0.0164714522694133, 3.7211676116752757, 0.392292944570631, 0.0151173509019924, 3.834752380773777, 0.9223429164272392, 0.0215174637399992, 3.9559952449692144, 0.2603362881796668, 0.0014804790660504, 4.0610370681221815, 2.0797662190313075, 0.028610009867213, 4.17342800918384, 1.9324013869783188, 0.0234407393968143, 4.433172641286819, 1.4829536736866928, 0.0284956842989187, 4.545666184089662, 0.4767721370224733, 0.0161499888921661, 4.606998605182444, 0.4883339553573978, 0.0207977199449849, 4.714168294588723, 0.3264439279209641, 0.0255862285065072, 4.789865516116772, 0.847643687122987, 0.022668356381443, 4.964190543196486, 0.4565484939916117, 0.0258109643896115, 5.389444913771894, 0.4947791920424095, 0.009616416797457, 5.410173366599119, 0.9840583425872832, 0.0263920421860836, 2.584027707597016, -0.022059694942504, 0.0249616703032689, 3.853374261989476, 0.2632603947211243, 0.0128442677265809, 5.1981064699600195]|1949969.5196194138843566|      0.03125000|[1140, 160, 13, 104]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
      14|[1.0135272245103832, 0.0142353967676214, 1.886331502091688, 0.0284487793583518, 0.0168090037836988, 1.9867078010138464, 0.4319507053294787, 0.0165948589140655, 2.118737646193317, 0.8038046587180127, 0.017730438250812, 2.1639426471793897, 0.2238673239739412, 0.0152928145549465, 2.2222016468918344, 2.6785524279133788, 0.0259757060565972, 2.286713324463664, 0.8009261512088485, 0.0109728369266611, 2.389874721548818, 2.2692397170357976, 0.0330010671156339, 2.4797758075581307, 14.354160808424007, 0.0725380245772438, 2.5527715786460385, 12.166712634874978, 0.0610943402498526, 2.7126051297558753, 0.2731546064231775, 0.007887560095793, 2.927957961791679, 0.2439162499125528, 0.0169141605527832, 2.9651132946217724, 1.1588643372930305, 0.0270438930123418, 3.131979178117853, 0.1845069609748944, 0.0203455379175962, 3.229117977726613, 0.1148513357545822, 0.0225651616518997, 3.253014768443701, 3.745826485392401, 0.0371350669181574, 3.384489171711885, 0.8420157283641141, 0.0353979630120059, 3.6773693415111284, 0.1673459380605987, 0.0164714522694133, 3.7211676116752757, 0.392292944570631, 0.0151173509019924, 3.834752380773777, 0.9223429164272392, 0.0215174637399992, 3.9559952449692144, 0.2603362881796668, 0.0014804790660504, 4.0610370681221815, 2.0797662190313075, 0.028610009867213, 4.17342800918384, 1.9324013869783188, 0.0234407393968143, 4.433172641286819, 1.4829536736866928, 0.0284956842989187, 4.545666184089662, 0.4767721370224733, 0.0161499888921661, 4.606998605182444, 0.4883339553573978, 0.0207977199449849, 4.714168294588723, 0.3264439279209641, 0.0255862285065072, 4.789865516116772, 0.847643687122987, 0.022668356381443, 4.964190543196486, 0.4565484939916117, 0.0258109643896115, 5.389444913771894, 0.4947791920424095, 0.009616416797457, 5.410173366599119, 0.9840583425872832, 0.0263920421860836, 2.584027707597016, -0.022059694942504, 0.0249616703032689, 3.853374261989476, 0.2632603947211243, 0.0128442677265809, 5.1981064699600195]|1949969.5196194138843566|      0.01562500|[1228, 172, 14, 112]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
      15|[1.0135272245103832, 0.0142353967676214, 1.886331502091688, 0.0284487793583518, 0.0168090037836988, 1.9867078010138464, 0.4319507053294787, 0.0165948589140655, 2.118737646193317, 0.8038046587180127, 0.017730438250812, 2.1639426471793897, 0.2238673239739412, 0.0152928145549465, 2.2222016468918344, 2.6785524279133788, 0.0259757060565972, 2.286713324463664, 0.8009261512088485, 0.0109728369266611, 2.389874721548818, 2.2692397170357976, 0.0330010671156339, 2.4797758075581307, 14.354160808424007, 0.0725380245772438, 2.5527715786460385, 12.166712634874978, 0.0610943402498526, 2.7126051297558753, 0.2731546064231775, 0.007887560095793, 2.927957961791679, 0.2439162499125528, 0.0169141605527832, 2.9651132946217724, 1.1588643372930305, 0.0270438930123418, 3.131979178117853, 0.1845069609748944, 0.0203455379175962, 3.229117977726613, 0.1148513357545822, 0.0225651616518997, 3.253014768443701, 3.745826485392401, 0.0371350669181574, 3.384489171711885, 0.8420157283641141, 0.0353979630120059, 3.6773693415111284, 0.1673459380605987, 0.0164714522694133, 3.7211676116752757, 0.392292944570631, 0.0151173509019924, 3.834752380773777, 0.9223429164272392, 0.0215174637399992, 3.9559952449692144, 0.2603362881796668, 0.0014804790660504, 4.0610370681221815, 2.0797662190313075, 0.028610009867213, 4.17342800918384, 1.9324013869783188, 0.0234407393968143, 4.433172641286819, 1.4829536736866928, 0.0284956842989187, 4.545666184089662, 0.4767721370224733, 0.0161499888921661, 4.606998605182444, 0.4883339553573978, 0.0207977199449849, 4.714168294588723, 0.3264439279209641, 0.0255862285065072, 4.789865516116772, 0.847643687122987, 0.022668356381443, 4.964190543196486, 0.4565484939916117, 0.0258109643896115, 5.389444913771894, 0.4947791920424095, 0.009616416797457, 5.410173366599119, 0.9840583425872832, 0.0263920421860836, 2.584027707597016, -0.022059694942504, 0.0249616703032689, 3.853374261989476, 0.2632603947211243, 0.0128442677265809, 5.1981064699600195]|1949969.5196194138843566|      0.00781250|[1315, 185, 15, 120]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
      16|[1.0135272245103832, 0.0142353967676214, 1.886331502091688, 0.0284487793583518, 0.0168090037836988, 1.9867078010138464, 0.4319507053294787, 0.0165948589140655, 2.118737646193317, 0.8038046587180127, 0.017730438250812, 2.1639426471793897, 0.2238673239739412, 0.0152928145549465, 2.2222016468918344, 2.6785524279133788, 0.0259757060565972, 2.286713324463664, 0.8009261512088485, 0.0109728369266611, 2.389874721548818, 2.2692397170357976, 0.0330010671156339, 2.4797758075581307, 14.354160808424007, 0.0725380245772438, 2.5527715786460385, 12.166712634874978, 0.0610943402498526, 2.7126051297558753, 0.2731546064231775, 0.007887560095793, 2.927957961791679, 0.2439162499125528, 0.0169141605527832, 2.9651132946217724, 1.1588643372930305, 0.0270438930123418, 3.131979178117853, 0.1845069609748944, 0.0203455379175962, 3.229117977726613, 0.1148513357545822, 0.0225651616518997, 3.253014768443701, 3.745826485392401, 0.0371350669181574, 3.384489171711885, 0.8420157283641141, 0.0353979630120059, 3.6773693415111284, 0.1673459380605987, 0.0164714522694133, 3.7211676116752757, 0.392292944570631, 0.0151173509019924, 3.834752380773777, 0.9223429164272392, 0.0215174637399992, 3.9559952449692144, 0.2603362881796668, 0.0014804790660504, 4.0610370681221815, 2.0797662190313075, 0.028610009867213, 4.17342800918384, 1.9324013869783188, 0.0234407393968143, 4.433172641286819, 1.4829536736866928, 0.0284956842989187, 4.545666184089662, 0.4767721370224733, 0.0161499888921661, 4.606998605182444, 0.4883339553573978, 0.0207977199449849, 4.714168294588723, 0.3264439279209641, 0.0255862285065072, 4.789865516116772, 0.847643687122987, 0.022668356381443, 4.964190543196486, 0.4565484939916117, 0.0258109643896115, 5.389444913771894, 0.4947791920424095, 0.009616416797457, 5.410173366599119, 0.9840583425872832, 0.0263920421860836, 2.584027707597016, -0.022059694942504, 0.0249616703032689, 3.853374261989476, 0.2632603947211243, 0.0128442677265809, 5.1981064699600195]|1949969.5196194138843566|      0.00390625|[1403, 197, 16, 128]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
      17|[1.0132538928528458, 0.0143817922128773, 1.8860454501671027, 0.0288848893294722, 0.0168818408995758, 1.9869107220593152, 0.4322395475723644, 0.0167062905125009, 2.118429002286797, 0.8037839800627349, 0.0179793801932978, 2.1641187501483685, 0.2239859218232871, 0.0145348832598859, 2.2220389683735147, 2.6780215426217, 0.0265336211755152, 2.2862203074011305, 0.800773073159339, 0.0105578936222077, 2.3900670777425406, 2.2689788657749066, 0.0333556521253969, 2.4799370485016894, 14.35433017804995, 0.0744289943536622, 2.5519467500004906, 12.16631647147423, 0.0622506304734537, 2.7132286928218052, 0.2735716930660242, 0.0078438054798852, 2.9278579988686166, 0.2442554593538526, 0.0169126609608442, 2.9651177942624964, 1.1593674913192742, 0.0268724389111771, 3.132169643903537, 0.184790514866425, 0.020189752022345, 3.2291730193659633, 0.1148136096501193, 0.022559208749513, 3.252800983173528, 3.7457774129949803, 0.0375659807019463, 3.3843896293601703, 0.8424796922786695, 0.0355320551778611, 3.677519625934913, 0.1673447876455182, 0.0162904970322923, 3.7213334016734314, 0.3922184704362152, 0.0149696817516698, 3.834745120704184, 0.9222203129924037, 0.0215633890896559, 3.9558911440609505, 0.2605000650665749, 0.0029772184854907, 4.060978563864148, 2.079460555379422, 0.0291045007530852, 4.173435478522348, 1.9324932716526788, 0.0240047716780563, 4.433438397700962, 1.4830302738583598, 0.0288705366142631, 4.545534346869797, 0.47678440872179, 0.0160964446029027, 4.6072445947904415, 0.4884603666099901, 0.0208343606222264, 4.714252588159142, 0.3266102261923822, 0.0254652174296099, 4.79032811884351, 0.8469763029897338, 0.022859668266701, 4.96402461792936, 0.4564052436445221, 0.0260348044718542, 5.3892493513892585, 0.4949873207435718, 0.0099974604780555, 5.410168882442367, 0.9838962706968394, 0.0269096912027962, 2.5842027458726755, -0.0220895591864938, 0.0251910807070827, 3.853556777667454, 0.2634742389211313, 0.0123045673883961, 5.197832508278998]|1920410.0496727381832898|      0.00781250|[1490, 210, 17, 136]                                                       |  | used linear model with 100 points | iterate success | actual_k=2
      18|[1.0139470301072833, 0.014339736026067, 1.885705755184123, 0.0289296751907922, 0.0176906601614754, 1.9868637599222259, 0.4320275469446965, 0.0169970447715686, 2.1189459312577488, 0.8037293469292268, 0.01797633144128, 2.1638699008359787, 0.2248822483997137, 0.0142016230685167, 2.222520761733135, 2.67767586759444, 0.026820966088697, 2.285196042567259, 0.8006862007009696, 0.0104745246553616, 2.3903258842407165, 2.268643512154117, 0.0335142701273687, 2.4798273173539895, 14.35407911650802, 0.0791369324890798, 2.5504905583272923, 12.166490769986277, 0.0650768704490134, 2.7161677983965293, 0.2732467290993922, 0.0082012082689563, 2.927364312999626, 0.2443727299447244, 0.0164872764646128, 2.964778472860904, 1.159229522605678, 0.0272566471291313, 3.1318235587665173, 0.1847509902340058, 0.0205685366423505, 3.2297142256512927, 0.1153148714899165, 0.0224836100983726, 3.2519540953790527, 3.7454600503455806, 0.0391295489601777, 3.384386459672866, 0.842399092048553, 0.0352653519740196, 3.677269327270827, 0.1677703367832685, 0.0160365230583415, 3.7209231023743157, 0.3921200824599772, 0.0154876663102223, 3.8345482105295075, 0.9225367004849221, 0.0216257046424437, 3.9559105605704596, 0.2611697999425848, 0.0042126153034126, 4.061412575043278, 2.079241116624034, 0.0300048194450439, 4.172709714841518, 1.9327324415658242, 0.0244827724592193, 4.432914377128512, 1.482635768150731, 0.0285567798451554, 4.545942611443554, 0.4766110531465841, 0.0163960126147326, 4.606930370965236, 0.4891870516027572, 0.0210383252145698, 4.714778803740535, 0.326100658560504, 0.0258514604367502, 4.790451247727833, 0.8470619782322554, 0.0237330327688859, 4.964110152894332, 0.4563509952250596, 0.0264354612237328, 5.389407677393983, 0.4952154133290877, 0.0096584088162825, 5.410047677278758, 0.9843699198537624, 0.0281232307848731, 2.5844061548907313, -0.0216679285291566, 0.0248476905225507, 3.8534760739565654, 0.263498657067587, 0.0125741902846532, 5.1972020084043065]|1860012.1583212050609291|      0.01562500|[1578, 222, 18, 144]                                                       |  | used linear model with 100 points | iterate success | actual_k=2
      19|[1.0148173385036712, 0.0150972761068258, 1.887178859456841, 0.02911777648862, 0.0167929098510415, 1.9869074617213096, 0.432050201170094, 0.0166843702079098, 2.11770935365958, 0.8042479356133481, 0.0165327337665505, 2.1654231609226455, 0.2261858144065197, 0.0128047166630506, 2.2230210313863306, 2.677084679161387, 0.0285679973994669, 2.284405764899257, 0.800522739731417, 0.0113046384830834, 2.389424741467496, 2.2693562373929383, 0.0352810892228663, 2.477203194045799, 14.353546175970278, 0.0874326955648161, 2.54786680662726, 12.166769005342514, 0.070448816739977, 2.72192287579987, 0.2703958950950721, 0.0081217576236125, 2.9288683400355113, 0.2443698290926332, 0.0168143304655094, 2.965339976658764, 1.1589951430848608, 0.0266671265415842, 3.131661341818581, 0.1848573770175524, 0.021865094114731, 3.229467513399756, 0.1148824717829035, 0.022273429145046, 3.251840971274391, 3.7440529563921046, 0.0423014507945011, 3.385034901757534, 0.8438824014562623, 0.0365596239848182, 3.6776449100849615, 0.1675883905598529, 0.0169074209163507, 3.722006349915406, 0.3947761265774674, 0.0149879284286868, 3.833551894957058, 0.9219953396367012, 0.0220848895852288, 3.9566158452967053, 0.2620749382419094, 0.0060134339975927, 4.0623800241376635, 2.0779751630395835, 0.0302495296903614, 4.172521507971624, 1.9336176266233962, 0.0269956250914785, 4.433836423480329, 1.4839056598611662, 0.0288429625854164, 4.546573213049795, 0.4765881280254923, 0.0174437318838419, 4.6058438615731445, 0.4901375788114709, 0.0213200614638551, 4.715285994190074, 0.3254850655860885, 0.0263025670254662, 4.791590667228138, 0.8472853613209422, 0.0231546352600642, 4.9653410370083675, 0.4572636992845337, 0.026431350154097, 5.389650535464247, 0.493386948508204, 0.0107052633290808, 5.411315574621624, 0.9846767378306124, 0.0288505262760482, 2.5841507815632734, -0.0209127941341052, 0.0254310785576468, 3.854044473656619, 0.2632350392669736, 0.0114150181621245, 5.197508890621774]|1759007.5449714064598083|      0.03125000|[1666, 234, 19, 152]                                                       |  | used linear model with 100 points | iterate success | actual_k=2
      20|[1.0148173385036712, 0.0150972761068258, 1.887178859456841, 0.02911777648862, 0.0167929098510415, 1.9869074617213096, 0.432050201170094, 0.0166843702079098, 2.11770935365958, 0.8042479356133481, 0.0165327337665505, 2.1654231609226455, 0.2261858144065197, 0.0128047166630506, 2.2230210313863306, 2.677084679161387, 0.0285679973994669, 2.284405764899257, 0.800522739731417, 0.0113046384830834, 2.389424741467496, 2.2693562373929383, 0.0352810892228663, 2.477203194045799, 14.353546175970278, 0.0874326955648161, 2.54786680662726, 12.166769005342514, 0.070448816739977, 2.72192287579987, 0.2703958950950721, 0.0081217576236125, 2.9288683400355113, 0.2443698290926332, 0.0168143304655094, 2.965339976658764, 1.1589951430848608, 0.0266671265415842, 3.131661341818581, 0.1848573770175524, 0.021865094114731, 3.229467513399756, 0.1148824717829035, 0.022273429145046, 3.251840971274391, 3.7440529563921046, 0.0423014507945011, 3.385034901757534, 0.8438824014562623, 0.0365596239848182, 3.6776449100849615, 0.1675883905598529, 0.0169074209163507, 3.722006349915406, 0.3947761265774674, 0.0149879284286868, 3.833551894957058, 0.9219953396367012, 0.0220848895852288, 3.9566158452967053, 0.2620749382419094, 0.0060134339975927, 4.0623800241376635, 2.0779751630395835, 0.0302495296903614, 4.172521507971624, 1.9336176266233962, 0.0269956250914785, 4.433836423480329, 1.4839056598611662, 0.0288429625854164, 4.546573213049795, 0.4765881280254923, 0.0174437318838419, 4.6058438615731445, 0.4901375788114709, 0.0213200614638551, 4.715285994190074, 0.3254850655860885, 0.0263025670254662, 4.791590667228138, 0.8472853613209422, 0.0231546352600642, 4.9653410370083675, 0.4572636992845337, 0.026431350154097, 5.389650535464247, 0.493386948508204, 0.0107052633290808, 5.411315574621624, 0.9846767378306124, 0.0288505262760482, 2.5841507815632734, -0.0209127941341052, 0.0254310785576468, 3.854044473656619, 0.2632350392669736, 0.0114150181621245, 5.197508890621774]|1759007.5449714064598083|      0.01562500|[1754, 246, 20, 160]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
      21|[1.0150591398530662, 0.0165385165934542, 1.8866731410234405, 0.0294817274889753, 0.0167854750465632, 1.9851739947562423, 0.4324051393811686, 0.0156420801879973, 2.1174814716344637, 0.805335987194339, 0.015664397922085, 2.1676377139433503, 0.2260756897408976, 0.0125301211360545, 2.221606285742596, 2.676937920804103, 0.0312547314350718, 2.2836174692710913, 0.801380118361225, 0.0118881044163176, 2.3911771759305114, 2.268618982187975, 0.0363307176278107, 2.4769038830611776, 14.35251418272322, 0.0958998628102932, 2.5436497290953155, 12.166828990689813, 0.0753923873646426, 2.72635924117821, 0.269874604162862, 0.0086353243117117, 2.9283912365170544, 0.2424507159817429, 0.0157468261746573, 2.965255391195624, 1.1618843672114672, 0.0259988320191544, 3.1320922887719926, 0.184468789899018, 0.023561057032332, 3.229399694169225, 0.1145303894983694, 0.0247244156136508, 3.2518391662739954, 3.7447002476356315, 0.0448398110395619, 3.386168375719595, 0.8440520627413494, 0.0351541166131179, 3.6779778698486627, 0.1674959670592756, 0.0158670524317202, 3.723109428694226, 0.3938682188242579, 0.0154380917200519, 3.833990871069591, 0.9227573197806327, 0.0214910910959976, 3.957357583348854, 0.2611425639561865, 0.0076130489520933, 4.062856410513185, 2.077687243325517, 0.0335433901994425, 4.172111572486976, 1.9338894281238372, 0.0275929519810704, 4.43357990005237, 1.483207882694967, 0.0310193305404957, 4.547659660272562, 0.4769862989482914, 0.0165957391405363, 4.606521070841537, 0.490345284615288, 0.0225638607563444, 4.7160696862452305, 0.3246798784405004, 0.025934898290868, 4.791800835999173, 0.8468978006445197, 0.0236828734697291, 4.96463179545077, 0.4576938064437661, 0.025685287560366, 5.388200873535757, 0.4935544407276846, 0.011702290311042, 5.411113826499792, 0.9848154168361007, 0.0300732385678689, 2.583469931907659, -0.0190905505794214, 0.0249726021933514, 3.853095836273878, 0.2639993889513925, 0.0129856006854112, 5.196685833934826]|1675997.5573094491846859|      0.03125000|[1842, 258, 21, 168]                                                       |  | used linear model with 100 points | iterate success | actual_k=2
      22|[1.0174164954961142, 0.0179227461777743, 1.8875881119274067, 0.0284227288886766, 0.0169636984275323, 1.9823778476225258, 0.4334996564657807, 0.0159195013651763, 2.117943910467252, 0.8064482597359554, 0.0166831878064833, 2.1680188765806445, 0.2253514373305535, 0.0096026492146968, 2.2238920371486377, 2.672793887022062, 0.0343909261714221, 2.2859895213265573, 0.7997593677681465, 0.0145909953552376, 2.3942022301061057, 2.268677347050868, 0.0413666588773897, 2.4729496413421024, 14.352804425894359, 0.113473471922378, 2.538162383839004, 12.163834453344402, 0.0860527606650912, 2.7355560655152975, 0.2680914472623528, 0.0076675190487517, 2.9332594112298493, 0.2429430486265376, 0.0132952970074296, 2.9646596522519086, 1.163331535178691, 0.0262566480705915, 3.128364743467975, 0.1862018902776045, 0.0234114555662682, 3.2316571468079784, 0.1119311980506576, 0.021613709221454, 3.2499818891307894, 3.741922691191327, 0.0485788740189839, 3.3896092143594614, 0.843866904878628, 0.0371591074893287, 3.6759048614594074, 0.1688948948611303, 0.0157159214597972, 3.723750486399267, 0.3930153581728557, 0.0148241108762222, 3.8301555642306147, 0.9230403197207325, 0.0222733228585926, 3.9565183774889197, 0.2622268664970772, 0.0070293184121679, 4.06228444086963, 2.075494196909653, 0.03496056719958, 4.169836882417032, 1.9379509698511443, 0.0299377403659216, 4.431705731260981, 1.4857674656126436, 0.0351083299046256, 4.551801016158508, 0.4747358741427858, 0.0171300469037867, 4.605673566767171, 0.4897430121954936, 0.0215579858121062, 4.718318014211708, 0.325217034900522, 0.0254119616668046, 4.793434976850952, 0.8459396393223277, 0.0224635715968803, 4.964948531719549, 0.4579110437121737, 0.0258113190869931, 5.387935101656467, 0.4917682304896753, 0.0142941237574579, 5.40980412495502, 0.9819738100208962, 0.0304718829490863, 2.58370081758004, -0.0166733515251945, 0.0219866565561243, 3.8510173023641903, 0.2599475711144932, 0.0158725190298357, 5.19616616866788]|1542039.1130888906773180|      0.06250000|[1929, 271, 22, 176]                                                       |  | used linear model with 100 points | iterate success | actual_k=2
      23|[1.0174164954961142, 0.0179227461777743, 1.8875881119274067, 0.0284227288886766, 0.0169636984275323, 1.9823778476225258, 0.4334996564657807, 0.0159195013651763, 2.117943910467252, 0.8064482597359554, 0.0166831878064833, 2.1680188765806445, 0.2253514373305535, 0.0096026492146968, 2.2238920371486377, 2.672793887022062, 0.0343909261714221, 2.2859895213265573, 0.7997593677681465, 0.0145909953552376, 2.3942022301061057, 2.268677347050868, 0.0413666588773897, 2.4729496413421024, 14.352804425894359, 0.113473471922378, 2.538162383839004, 12.163834453344402, 0.0860527606650912, 2.7355560655152975, 0.2680914472623528, 0.0076675190487517, 2.9332594112298493, 0.2429430486265376, 0.0132952970074296, 2.9646596522519086, 1.163331535178691, 0.0262566480705915, 3.128364743467975, 0.1862018902776045, 0.0234114555662682, 3.2316571468079784, 0.1119311980506576, 0.021613709221454, 3.2499818891307894, 3.741922691191327, 0.0485788740189839, 3.3896092143594614, 0.843866904878628, 0.0371591074893287, 3.6759048614594074, 0.1688948948611303, 0.0157159214597972, 3.723750486399267, 0.3930153581728557, 0.0148241108762222, 3.8301555642306147, 0.9230403197207325, 0.0222733228585926, 3.9565183774889197, 0.2622268664970772, 0.0070293184121679, 4.06228444086963, 2.075494196909653, 0.03496056719958, 4.169836882417032, 1.9379509698511443, 0.0299377403659216, 4.431705731260981, 1.4857674656126436, 0.0351083299046256, 4.551801016158508, 0.4747358741427858, 0.0171300469037867, 4.605673566767171, 0.4897430121954936, 0.0215579858121062, 4.718318014211708, 0.325217034900522, 0.0254119616668046, 4.793434976850952, 0.8459396393223277, 0.0224635715968803, 4.964948531719549, 0.4579110437121737, 0.0258113190869931, 5.387935101656467, 0.4917682304896753, 0.0142941237574579, 5.40980412495502, 0.9819738100208962, 0.0304718829490863, 2.58370081758004, -0.0166733515251945, 0.0219866565561243, 3.8510173023641903, 0.2599475711144932, 0.0158725190298357, 5.19616616866788]|1542039.1130888906773180|      0.03125000|[2017, 283, 23, 184]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
