k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.129515422152343, 0.0033186199264518, 0.0583504363910988, -0.0144849938736358, -0.1211227020250184, 0.1258352921365391, 0.0696602714586655, 0.0159345857027738, 0.0877995186330955, 0.1507696771198112, 0.3108472212742464, 0.1304692549436058, -0.0268182016851499, 0.1854472501818125, 0.2373548729044551, 0.0521516603696847, 0.1661823256277166, 0.1528918869212881, 0.0168514442403862, 0.1872016972320512, 0.2171163321503384, 0.2633346676581963, 0.3108990940834291, 0.3680385798672025, 0.3503913066573185, 0.2745466382212342, 0.287206925145758, 0.3091623629624497, 0.3993805131362317, 0.3726914398529072, 0.4729096984885783, 0.4699282488323218, 0.4458106506769061, 0.3064807351277543, 0.1254329847997521, 0.2613102149636537, 0.3116908451836998, 0.3139537893725726, 0.3390491328175418, 0.4806775660295767, 0.4801929105152003, 0.516463681406589, 0.4399065102367745, 0.464136867434339, 0.476565052076872, 0.4301464482996872, 0.5272465079058869, 0.6257532744983357, 0.5756458476630815, 0.52610127426394, 0.4282114890537085, 0.5205798218048309, 0.547670604111435, 0.4695647233366534, 0.6358747828541357, 0.3885491758381287, 0.6956296238911674, 0.5213926219115129, 0.629377012011251, 0.5275845848562266, 0.6535593596567795, 0.608204823904638, 0.5778437737901767, 0.7312986697587182, 0.6100191678350304, 0.7818327354662968, 0.8661914415150777, 0.7713130768546268, 0.783390988214407, 0.5024843126936684, 0.7153982873673832, 0.6741459429120706, 0.7325654899428382, 0.7947045111229353, 0.8273855923359726, 0.7380609169297776, 0.793781065919226, 0.8358977296169704, 0.7730272105117112, 0.8056119314923621, 0.8590617914290628, 0.8307470846989723, 1.0014111788318099, 1.0496093481139515, 0.785995962704427, 0.9929183364591156, 0.8470912112711683, 0.9877334849559726, 0.9616133076846337, 1.0943988937860705, 0.93508332845542, 1.1058190237078924, 1.1126713518487368, 1.0615253012956316, 0.8888228690101241, 1.1164650937275349, 1.2728158482155498, 1.0800612746743483, 0.9868217120957333, 1.0237086189167521]|-102.1897613062536720|      2.00000000|[92, 13, 1, 8]                                                             |  | used linear model with 105 points | iterate success | actual_k=2
      12|[1.362222698865832, -1.4475386738599194, -1.1984201078660457, -1.796349159836708, 1.065177667700786, 1.2562765327729242, -1.5808060771992782, 1.7486804909109608, -0.8093626785174973, -1.962264604304592, 1.0587146926394888, -0.6252133862472358, -0.845613454385985, 1.5229201678721696, 1.4958385246430586, -1.0104883468661618, -0.8342972096131256, 1.7861854962942867, -0.7096239593488866, 0.9694924839832464, -0.750536823617011, 0.548245156941043, 1.5704603082545132, 0.9247665542733572, 2.615765777614053, 0.9895813484691522, 1.4983126135066867, -1.4738907274942519, 1.264006511001702, 2.0083524962165127, 1.4849415208311165, 1.2475374511072377, 1.4756012330662562, 3.4913386796489214, 1.5067921662118369, 1.5977832453139083, 1.2406769841140233, 1.9534122495810886, 0.1595646960671123, -1.2259926071523228, 1.9725230305059471, 3.2104063531581644, 0.3098350451172867, 0.076550114493431, 2.440161633455977, 1.3501859474880018, 0.9667100150573049, 2.0076506970878256, 1.5925261130691244, 1.7499671602718945, 1.0440739628205666, -0.8726103962530406, 1.66632968922168, -1.0661138518375326, 3.9646491199766563, -1.3597402211121958, 1.9478693948152914, 1.8245756935668458, -1.236206053432829, 1.188555924774548, 1.4394739271398256, -1.9463370747146556, -2.334066137181093, -0.5873790631142588, 2.158354651939311, 1.69673282956728, -1.8892818593251006, 1.4287924943754924, 0.6946911227920218, 1.4859385430125585, 1.5504642836640434, 1.8395746269963416, 1.509428048778525, 2.2351874396811326, 1.7262772471259171, 1.935457273508543, 1.4088419563484407, 1.0443399510378404, 1.1737509692938768, 0.1085965725165201, 2.245720697790531, 0.5993675756024543, -1.0582605112366963, 3.8521797998257443, 1.7192223033758696, -2.179650098846322, 1.22053677322732, 1.5856045650890107, 1.2658638712469876, 2.0436028564046955, 2.076007637884834, 1.443048625808773, 0.7919964395267306, 1.6665736246984353, 1.9104331816912818, 0.6080408001784957, 3.967205269628863, 1.5406591910144818, 1.8476074350508198, 1.8702415028144916]|-1434.1602697668197379|      4.00000000|[1104, 156, 12, 96]                                                        |  | used linear model with 105 points | iterate failure | actual_k=2
      13|[1.398395637387526, -1.7229666078554262, -1.3853483486132283, -1.2288368693697072, 1.3279198227801148, 0.9885500075748332, -2.258135475738414, 2.1820391135016775, -1.0204953694659902, -1.4764912348957555, 0.901376978389724, -0.4199464267362242, -1.57236397472598, 1.145691445918973, 1.44945554056149, -1.1514916127997243, -0.9051609850993787, 2.0350832617185595, -1.3983289576412266, 1.585215486628104, -1.1826282943808129, 1.2491169200623435, 1.183635186909742, 0.2454653587813368, 2.1434004054057296, 1.189805771113949, 2.0738634323332517, -1.3501654703499755, 1.2348833420018497, 1.53957677383938, 1.7619148106230176, 1.8295530407037242, 1.3038829464333817, 3.78441541958766, 1.3992304959300825, 1.7940850674985607, 1.0458616719785987, 1.429777040676314, 0.997252257761328, -0.8234166113367964, 2.1731316577356994, 3.5482806897767536, 1.045244642717746, 0.40937407057449, 1.8942364267517409, 0.8406617638417063, 1.0214518420480545, 1.520569020965797, 1.6410369360335442, 1.653042563836996, 0.8425218132481728, -1.3136171729462747, 1.5451015253263527, -0.8617746112089031, 4.11468448180354, -2.214399062994263, 2.2832200785787853, 1.8164161458972816, -1.0083622408928519, 1.082370966647082, 0.6221880448126101, -2.1986372128290284, -2.3030139054182155, -1.218737051427106, 1.8075788029734756, 1.590016005591025, -2.211067505744604, 1.7520669786049994, 1.142924055166568, 1.9161395180261205, 1.2077273355308447, 1.8864311345007474, 1.3661782673977132, 1.796173235846704, 2.5619029169018868, 2.470930905323682, 1.3258683590569262, 1.2694654304310231, 0.9410688518811529, 0.2773240562587109, 1.9158672804547106, 1.2589871430515593, -1.3260701739072418, 3.616551905106107, 1.644864477258006, -2.5777047687023114, 1.2303205598154976, 1.4714294909980201, 1.7384890785769216, 1.238576392276559, 1.7077853804257854, 1.0817480385922882, 0.906963580614459, 1.365892686082409, 1.7615905042463453, 1.1783250247940498, 4.110853380411169, 1.932888315740151, 1.7911671323417648, 2.2871387732797213]|-1549.1164878000288354|      8.00000000|[1195, 170, 13, 104]                                                       |  | used linear model with 105 points | iterate success | actual_k=2
      14|[1.398395637387526, -1.7229666078554262, -1.3853483486132283, -1.2288368693697072, 1.3279198227801148, 0.9885500075748332, -2.258135475738414, 2.1820391135016775, -1.0204953694659902, -1.4764912348957555, 0.901376978389724, -0.4199464267362242, -1.57236397472598, 1.145691445918973, 1.44945554056149, -1.1514916127997243, -0.9051609850993787, 2.0350832617185595, -1.3983289576412266, 1.585215486628104, -1.1826282943808129, 1.2491169200623435, 1.183635186909742, 0.2454653587813368, 2.1434004054057296, 1.189805771113949, 2.0738634323332517, -1.3501654703499755, 1.2348833420018497, 1.53957677383938, 1.7619148106230176, 1.8295530407037242, 1.3038829464333817, 3.78441541958766, 1.3992304959300825, 1.7940850674985607, 1.0458616719785987, 1.429777040676314, 0.997252257761328, -0.8234166113367964, 2.1731316577356994, 3.5482806897767536, 1.045244642717746, 0.40937407057449, 1.8942364267517409, 0.8406617638417063, 1.0214518420480545, 1.520569020965797, 1.6410369360335442, 1.653042563836996, 0.8425218132481728, -1.3136171729462747, 1.5451015253263527, -0.8617746112089031, 4.11468448180354, -2.214399062994263, 2.2832200785787853, 1.8164161458972816, -1.0083622408928519, 1.082370966647082, 0.6221880448126101, -2.1986372128290284, -2.3030139054182155, -1.218737051427106, 1.8075788029734756, 1.590016005591025, -2.211067505744604, 1.7520669786049994, 1.142924055166568, 1.9161395180261205, 1.2077273355308447, 1.8864311345007474, 1.3661782673977132, 1.796173235846704, 2.5619029169018868, 2.470930905323682, 1.3258683590569262, 1.2694654304310231, 0.9410688518811529, 0.2773240562587109, 1.9158672804547106, 1.2589871430515593, -1.3260701739072418, 3.616551905106107, 1.644864477258006, -2.5777047687023114, 1.2303205598154976, 1.4714294909980201, 1.7384890785769216, 1.238576392276559, 1.7077853804257854, 1.0817480385922882, 0.906963580614459, 1.365892686082409, 1.7615905042463453, 1.1783250247940498, 4.110853380411169, 1.932888315740151, 1.7911671323417648, 2.2871387732797213]|-1549.1164878000288354|      4.00000000|[1287, 183, 14, 112]                                                       |  | used linear model with 105 points | iterate failure | actual_k=2
      15|[1.398395637387526, -1.7229666078554262, -1.3853483486132283, -1.2288368693697072, 1.3279198227801148, 0.9885500075748332, -2.258135475738414, 2.1820391135016775, -1.0204953694659902, -1.4764912348957555, 0.901376978389724, -0.4199464267362242, -1.57236397472598, 1.145691445918973, 1.44945554056149, -1.1514916127997243, -0.9051609850993787, 2.0350832617185595, -1.3983289576412266, 1.585215486628104, -1.1826282943808129, 1.2491169200623435, 1.183635186909742, 0.2454653587813368, 2.1434004054057296, 1.189805771113949, 2.0738634323332517, -1.3501654703499755, 1.2348833420018497, 1.53957677383938, 1.7619148106230176, 1.8295530407037242, 1.3038829464333817, 3.78441541958766, 1.3992304959300825, 1.7940850674985607, 1.0458616719785987, 1.429777040676314, 0.997252257761328, -0.8234166113367964, 2.1731316577356994, 3.5482806897767536, 1.045244642717746, 0.40937407057449, 1.8942364267517409, 0.8406617638417063, 1.0214518420480545, 1.520569020965797, 1.6410369360335442, 1.653042563836996, 0.8425218132481728, -1.3136171729462747, 1.5451015253263527, -0.8617746112089031, 4.11468448180354, -2.214399062994263, 2.2832200785787853, 1.8164161458972816, -1.0083622408928519, 1.082370966647082, 0.6221880448126101, -2.1986372128290284, -2.3030139054182155, -1.218737051427106, 1.8075788029734756, 1.590016005591025, -2.211067505744604, 1.7520669786049994, 1.142924055166568, 1.9161395180261205, 1.2077273355308447, 1.8864311345007474, 1.3661782673977132, 1.796173235846704, 2.5619029169018868, 2.470930905323682, 1.3258683590569262, 1.2694654304310231, 0.9410688518811529, 0.2773240562587109, 1.9158672804547106, 1.2589871430515593, -1.3260701739072418, 3.616551905106107, 1.644864477258006, -2.5777047687023114, 1.2303205598154976, 1.4714294909980201, 1.7384890785769216, 1.238576392276559, 1.7077853804257854, 1.0817480385922882, 0.906963580614459, 1.365892686082409, 1.7615905042463453, 1.1783250247940498, 4.110853380411169, 1.932888315740151, 1.7911671323417648, 2.2871387732797213]|-1549.1164878000288354|      2.00000000|[1378, 197, 15, 120]                                                       |  | used linear model with 105 points | iterate failure | actual_k=2
      16|[1.304413879203302, -1.756928083480691, -1.3278591963613513, -1.0133858541959975, 0.9943895109909725, 0.9406280840869184, -2.232478570839249, 2.4942926860359504, -0.9072675168584464, -1.6042451886567066, 0.7139881514112021, -0.7888432286196458, -1.5306383600919415, 1.1051391815621139, 1.4566120900906068, -0.8896584691649694, -0.968060778697334, 2.185474488628708, -1.291575864816676, 1.867774668423189, -1.01299106726321, 1.0937553121053554, 0.9513316941091979, 0.4810997979013921, 2.259038646082287, 1.0401046768169466, 2.226124208087043, -1.1438881060120651, 0.8449798061549545, 1.6180789599114245, 1.878541198830256, 1.8482714742147215, 1.1411253729280517, 4.163589412052444, 1.2714795937760885, 1.9269180422823444, 0.9645452127771853, 1.3970404433593686, 1.0866776859303555, -0.9455291204392418, 2.0339941943217212, 3.7326749728627124, 0.8354497664372189, 0.5485080462271712, 1.995026875053074, 0.5875047281832755, 0.8773157471087236, 1.364419305733373, 1.9309027641592813, 1.6340063717285294, 1.1723670190623652, -1.0229957759981705, 1.4514930671395008, -0.9084210875516856, 4.029733764683676, -2.1981782203268887, 2.386227601775185, 1.8844466651568643, -0.7292046886554613, 0.9345034859059261, 0.8075438048272483, -2.0869786094742766, -1.9830238611590656, -1.0405251084959044, 2.080023552608168, 1.683108679828596, -2.2085028920749252, 1.9681057850458679, 1.1659649669560503, 2.1384247961823326, 1.25971725607603, 1.8692265363287632, 1.3270851497537244, 2.2570038862558706, 2.1486671750191317, 2.2913703727097783, 1.171796283322809, 1.0399938079953543, 0.9111056832523446, 0.5222584867533863, 1.8729763230652314, 1.1823960676256822, -1.29020975130758, 4.03022286338058, 1.872585316958268, -2.303708140847827, 0.9587176534051, 1.6120077819020338, 2.0081802005500538, 1.2793381487156545, 2.1055102349265833, 0.9312034932435608, 0.6929177154815961, 1.622263136632624, 1.99780137329754, 1.234759481598764, 3.8398881927207924, 2.0807808132229546, 1.952717335570213, 1.8935321745484885]|-1821.7202816835842896|      4.00000000|[1471, 209, 16, 128]                                                       |  | used linear model with 105 points | iterate success | actual_k=2
      17|[1.304413879203302, -1.756928083480691, -1.3278591963613513, -1.0133858541959975, 0.9943895109909725, 0.9406280840869184, -2.232478570839249, 2.4942926860359504, -0.9072675168584464, -1.6042451886567066, 0.7139881514112021, -0.7888432286196458, -1.5306383600919415, 1.1051391815621139, 1.4566120900906068, -0.8896584691649694, -0.968060778697334, 2.185474488628708, -1.291575864816676, 1.867774668423189, -1.01299106726321, 1.0937553121053554, 0.9513316941091979, 0.4810997979013921, 2.259038646082287, 1.0401046768169466, 2.226124208087043, -1.1438881060120651, 0.8449798061549545, 1.6180789599114245, 1.878541198830256, 1.8482714742147215, 1.1411253729280517, 4.163589412052444, 1.2714795937760885, 1.9269180422823444, 0.9645452127771853, 1.3970404433593686, 1.0866776859303555, -0.9455291204392418, 2.0339941943217212, 3.7326749728627124, 0.8354497664372189, 0.5485080462271712, 1.995026875053074, 0.5875047281832755, 0.8773157471087236, 1.364419305733373, 1.9309027641592813, 1.6340063717285294, 1.1723670190623652, -1.0229957759981705, 1.4514930671395008, -0.9084210875516856, 4.029733764683676, -2.1981782203268887, 2.386227601775185, 1.8844466651568643, -0.7292046886554613, 0.9345034859059261, 0.8075438048272483, -2.0869786094742766, -1.9830238611590656, -1.0405251084959044, 2.080023552608168, 1.683108679828596, -2.2085028920749252, 1.9681057850458679, 1.1659649669560503, 2.1384247961823326, 1.25971725607603, 1.8692265363287632, 1.3270851497537244, 2.2570038862558706, 2.1486671750191317, 2.2913703727097783, 1.171796283322809, 1.0399938079953543, 0.9111056832523446, 0.5222584867533863, 1.8729763230652314, 1.1823960676256822, -1.29020975130758, 4.03022286338058, 1.872585316958268, -2.303708140847827, 0.9587176534051, 1.6120077819020338, 2.0081802005500538, 1.2793381487156545, 2.1055102349265833, 0.9312034932435608, 0.6929177154815961, 1.622263136632624, 1.99780137329754, 1.234759481598764, 3.8398881927207924, 2.0807808132229546, 1.952717335570213, 1.8935321745484885]|-1821.7202816835842896|      2.00000000|[1562, 223, 17, 136]                                                       |  | used linear model with 105 points | iterate failure | actual_k=2
      18|[1.304413879203302, -1.756928083480691, -1.3278591963613513, -1.0133858541959975, 0.9943895109909725, 0.9406280840869184, -2.232478570839249, 2.4942926860359504, -0.9072675168584464, -1.6042451886567066, 0.7139881514112021, -0.7888432286196458, -1.5306383600919415, 1.1051391815621139, 1.4566120900906068, -0.8896584691649694, -0.968060778697334, 2.185474488628708, -1.291575864816676, 1.867774668423189, -1.01299106726321, 1.0937553121053554, 0.9513316941091979, 0.4810997979013921, 2.259038646082287, 1.0401046768169466, 2.226124208087043, -1.1438881060120651, 0.8449798061549545, 1.6180789599114245, 1.878541198830256, 1.8482714742147215, 1.1411253729280517, 4.163589412052444, 1.2714795937760885, 1.9269180422823444, 0.9645452127771853, 1.3970404433593686, 1.0866776859303555, -0.9455291204392418, 2.0339941943217212, 3.7326749728627124, 0.8354497664372189, 0.5485080462271712, 1.995026875053074, 0.5875047281832755, 0.8773157471087236, 1.364419305733373, 1.9309027641592813, 1.6340063717285294, 1.1723670190623652, -1.0229957759981705, 1.4514930671395008, -0.9084210875516856, 4.029733764683676, -2.1981782203268887, 2.386227601775185, 1.8844466651568643, -0.7292046886554613, 0.9345034859059261, 0.8075438048272483, -2.0869786094742766, -1.9830238611590656, -1.0405251084959044, 2.080023552608168, 1.683108679828596, -2.2085028920749252, 1.9681057850458679, 1.1659649669560503, 2.1384247961823326, 1.25971725607603, 1.8692265363287632, 1.3270851497537244, 2.2570038862558706, 2.1486671750191317, 2.2913703727097783, 1.171796283322809, 1.0399938079953543, 0.9111056832523446, 0.5222584867533863, 1.8729763230652314, 1.1823960676256822, -1.29020975130758, 4.03022286338058, 1.872585316958268, -2.303708140847827, 0.9587176534051, 1.6120077819020338, 2.0081802005500538, 1.2793381487156545, 2.1055102349265833, 0.9312034932435608, 0.6929177154815961, 1.622263136632624, 1.99780137329754, 1.234759481598764, 3.8398881927207924, 2.0807808132229546, 1.952717335570213, 1.8935321745484885]|-1821.7202816835842896|      1.00000000|[1653, 237, 18, 144]                                                       |  | used linear model with 105 points | iterate failure | actual_k=2
      19|[1.1105943028740177, -1.9082436515123755, -1.3360761817006097, -0.9883782119608158, 0.9664881916741136, 0.9254383519968074, -2.2498411886005725, 2.4917744964361077, -1.112640419911333, -1.497286130872475, 0.8648354004398282, -0.7906040333742533, -1.5674219356299386, 1.0956803875974257, 1.5161147684950018, -0.9187346889891325, -0.9575643732096222, 2.1709648712226626, -1.2639474792367775, 1.888857844369469, -0.9954920805600944, 1.0585125521871495, 1.0259880629416507, 0.6373024390050146, 2.254164929729334, 1.0820069095386244, 2.1440968212134788, -1.1978020450944724, 0.8178590370041352, 1.4555939493281764, 1.92179544004452, 1.9659877431020039, 1.105774603498332, 4.088927861489548, 1.2289098341727, 1.9871547607627016, 1.0064364968380524, 1.4732138995944988, 0.922552075987695, -1.0341617518114858, 2.0121919596887206, 3.9091245928016773, 0.9352558187333743, 0.6782564349500608, 1.8962664132461515, 0.6282726588955312, 0.8782814545477806, 1.303462878247131, 2.0567841878259676, 1.6024561097660965, 1.0452125625135609, -1.0044058033834788, 1.2839357233509652, -0.9797515248089372, 4.142057917879492, -2.051745700103787, 2.1820485217482837, 2.038704765462765, -0.7608929909502483, 0.9005890681871072, 0.7806575508205975, -1.9644563969358113, -2.1240126910796566, -0.998465886321384, 2.128518607610385, 1.765629402438324, -2.2010320213416095, 1.9497523717795258, 1.0388428283393558, 2.1662352373684746, 1.1197034729451505, 1.919397655389447, 1.1299967291759176, 2.0772423981879538, 2.0287324221179754, 2.184127575052184, 1.0916030112271673, 1.0245891454639375, 0.9742952906856751, 0.7289063245035075, 1.8487227971441709, 1.1059647636304575, -1.283350942849852, 4.180183950214989, 1.899258783700876, -2.268447188077682, 1.0508860589850597, 1.633930850489417, 2.1286972481353295, 1.1477109869783961, 1.9473979793354583, 0.9731439062032298, 0.8650033665460166, 1.5313659735376706, 1.9645758741101054, 1.1818965260827097, 4.111342741925765, 1.959030182671613, 1.9203472657089475, 1.8201253247035027]|-1914.0649840078283432|      2.00000000|[1745, 250, 19, 152]                                                       |  | used linear model with 105 points | iterate success | actual_k=2
      20|[1.1105943028740177, -1.9082436515123755, -1.3360761817006097, -0.9883782119608158, 0.9664881916741136, 0.9254383519968074, -2.2498411886005725, 2.4917744964361077, -1.112640419911333, -1.497286130872475, 0.8648354004398282, -0.7906040333742533, -1.5674219356299386, 1.0956803875974257, 1.5161147684950018, -0.9187346889891325, -0.9575643732096222, 2.1709648712226626, -1.2639474792367775, 1.888857844369469, -0.9954920805600944, 1.0585125521871495, 1.0259880629416507, 0.6373024390050146, 2.254164929729334, 1.0820069095386244, 2.1440968212134788, -1.1978020450944724, 0.8178590370041352, 1.4555939493281764, 1.92179544004452, 1.9659877431020039, 1.105774603498332, 4.088927861489548, 1.2289098341727, 1.9871547607627016, 1.0064364968380524, 1.4732138995944988, 0.922552075987695, -1.0341617518114858, 2.0121919596887206, 3.9091245928016773, 0.9352558187333743, 0.6782564349500608, 1.8962664132461515, 0.6282726588955312, 0.8782814545477806, 1.303462878247131, 2.0567841878259676, 1.6024561097660965, 1.0452125625135609, -1.0044058033834788, 1.2839357233509652, -0.9797515248089372, 4.142057917879492, -2.051745700103787, 2.1820485217482837, 2.038704765462765, -0.7608929909502483, 0.9005890681871072, 0.7806575508205975, -1.9644563969358113, -2.1240126910796566, -0.998465886321384, 2.128518607610385, 1.765629402438324, -2.2010320213416095, 1.9497523717795258, 1.0388428283393558, 2.1662352373684746, 1.1197034729451505, 1.919397655389447, 1.1299967291759176, 2.0772423981879538, 2.0287324221179754, 2.184127575052184, 1.0916030112271673, 1.0245891454639375, 0.9742952906856751, 0.7289063245035075, 1.8487227971441709, 1.1059647636304575, -1.283350942849852, 4.180183950214989, 1.899258783700876, -2.268447188077682, 1.0508860589850597, 1.633930850489417, 2.1286972481353295, 1.1477109869783961, 1.9473979793354583, 0.9731439062032298, 0.8650033665460166, 1.5313659735376706, 1.9645758741101054, 1.1818965260827097, 4.111342741925765, 1.959030182671613, 1.9203472657089475, 1.8201253247035027]|-1914.0649840078283432|      1.00000000|[1837, 263, 20, 160]                                                       |  | used linear model with 105 points | iterate failure | actual_k=2
      21|[1.163113735278885, -1.8205179784852001, -1.1951541717315604, -0.89736362143103, 0.9396026059861913, 0.9634584921028481, -2.1019140777102714, 2.318217198125816, -1.1780559061628435, -1.3655988651379254, 0.938429310379163, -0.7946438598069985, -1.6303905673015024, 0.9637727751933909, 1.5160278862264784, -0.9170267728356075, -0.7716155846545738, 2.0117933608806395, -1.298711350512772, 1.931973066181752, -1.0097601336429978, 0.8842633420594836, 0.9887374919377262, 0.7438304197649074, 2.2181333530880343, 1.0435234115928234, 2.271762293460407, -1.0512544879427956, 0.7636991749638004, 1.449592994352776, 1.998301014773367, 2.0357845789101265, 1.02846255796791, 4.104192439292416, 1.1588134962497076, 1.9688559493213196, 1.1380974713042533, 1.359688137690348, 0.950471713147043, -1.2435810384236676, 2.143760362048999, 3.908308367479667, 0.947338299281239, 0.617601201029283, 1.9680954964759005, 0.7429381270566079, 0.9264204229450785, 1.32561473690381, 2.0054030880131832, 1.5463476148249526, 0.9651161200842546, -1.0270410668533587, 1.375410290449492, -1.0612300832236503, 3.899578215603097, -2.2040625474503686, 2.0414692481698817, 2.0837452511351, -0.8642403722532154, 0.8634445534472458, 0.8159694401611687, -2.175742878546571, -2.18754465995676, -0.9702352514990816, 1.9983914676580403, 1.8387047847726044, -2.2461548400296096, 1.9770258370832419, 1.0705144149769807, 2.0663557467464138, 1.1139550131216722, 1.9562471148099196, 1.2306260852498365, 2.1637514192122373, 2.1088325571074535, 2.2016954843286545, 0.9501344252105492, 0.8557491546430835, 1.125608733805607, 0.8268580270541573, 1.7304475196503413, 0.8965095697168012, -1.2853649729545162, 4.053763215628985, 1.9728620949961473, -2.1488481646481774, 0.9613432733260789, 1.7573935782630232, 2.080792596007991, 1.0192270473506257, 2.002999340802245, 1.089373952843981, 0.8519097867721636, 1.4560330457225485, 1.9374508120513687, 1.2581803703146588, 4.232484775786293, 2.0988607968143844, 2.100517378074763, 1.8565373929494873]|-1938.3979913877356012|      2.00000000|[1928, 277, 21, 168]                                                       |  | used linear model with 105 points | iterate success | actual_k=2
