k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
     151|[-0.4170970685663633, -0.2600060215918347, -1.0065972412703559, -0.0625734161585569, 0.1040717144496739, -0.3397493173833936, -2.936499389819801, -0.1003207871690392, 0.0723442153539509, -0.1106465265329462, -0.0597869184566662, -9.739365533692762, 0.0155733082210645, 0.0447286458220333, 0.0434600013541058, -0.0845383359119296, -8.600214211503044, -13.732462250394747, -5.836423549801111, 2.6692426802765112, 0.07721323648002, 0.0573215532931499]|  0.2755918502807617|      0.12500000|[5015, 724, 0, 151]                                                        |  | used linear model with 39 points | actual_k=8
     152|[-0.3793546326342039, -0.274239148828201, -1.0329048110870644, -0.0659452746622264, 0.1021537755150348, -0.3428701870143414, -2.903165656141937, -0.0719861267134547, 0.0361847968306392, -0.0980822026904207, -0.0445710773346946, -9.786290497286245, -0.0195011753821746, 0.0795042680110782, 0.02025383815635, -0.1210021628066897, -8.580441219964996, -13.751637176377699, -5.832426095381379, 2.6456417368899565, 0.0946308443089947, 0.0963793929549865]|  0.2755195498466492|      0.25000000|[5046, 731, 0, 152]                                                        | | GPS sucess | actual_k=8
     153|[-0.3793546326342039, -0.274239148828201, -1.0329048110870644, -0.0659452746622264, 0.1021537755150348, -0.3428701870143414, -2.903165656141937, -0.0719861267134547, 0.0361847968306392, -0.0980822026904207, -0.0445710773346946, -9.786290497286245, -0.0195011753821746, 0.0795042680110782, 0.02025383815635, -0.1210021628066897, -8.580441219964996, -13.751637176377699, -5.832426095381379, 2.6456417368899565, 0.0946308443089947, 0.0963793929549865]|  0.2755195498466492|      0.12500000|[5079, 736, 0, 153]                                                        |  | used linear model with 39 points | actual_k=8
     154|[-0.3799113639397547, -0.2481281420914456, -1.0498494430212304, -0.0710116173140705, 0.0926794030237943, -0.3893795907497406, -2.9151315046474338, -0.0814056973904371, 0.0127649360802025, -0.1131008334632497, -0.087067065644078, -9.789291161345318, -0.0097267633536831, 0.0271434688474983, 0.0569095696555451, -0.1255640015006065, -8.585860103135929, -13.786007770104334, -5.823721553198993, 2.586097255552886, 0.0967524374136701, 0.1191432542982511]|  0.2754291594028473|      0.25000000|[5112, 741, 0, 154]                                                        | | GPS sucess | actual_k=8
     155|[-0.3799113639397547, -0.2481281420914456, -1.0498494430212304, -0.0710116173140705, 0.0926794030237943, -0.3893795907497406, -2.9151315046474338, -0.0814056973904371, 0.0127649360802025, -0.1131008334632497, -0.087067065644078, -9.789291161345318, -0.0097267633536831, 0.0271434688474983, 0.0569095696555451, -0.1255640015006065, -8.585860103135929, -13.786007770104334, -5.823721553198993, 2.586097255552886, 0.0967524374136701, 0.1191432542982511]|  0.2754291594028473|      0.12500000|[5147, 744, 0, 155]                                                        |  | used linear model with 39 points | actual_k=8
     156|[-0.3410653107566759, -0.2478013403597288, -1.0252155921189114, -0.0935059241019189, 0.0681827266234905, -0.4145079161971807, -2.897928255610168, -0.1292565185576677, 0.0410438308026642, -0.1598623387690168, -0.0485816838918254, -9.800280913943425, 0.0085016967495903, -0.0011573436204344, 0.0726710642920807, -0.1026925891637802, -8.564902750542387, -13.800601712195203, -5.799716045148671, 2.574736098962603, 0.1151989648351446, 0.150688468653243]|  0.2753689289093018|      0.25000000|[5180, 749, 0, 156]                                                        | | GPS sucess | actual_k=8
     157|[-0.3410653107566759, -0.2478013403597288, -1.0252155921189114, -0.0935059241019189, 0.0681827266234905, -0.4145079161971807, -2.897928255610168, -0.1292565185576677, 0.0410438308026642, -0.1598623387690168, -0.0485816838918254, -9.800280913943425, 0.0085016967495903, -0.0011573436204344, 0.0726710642920807, -0.1026925891637802, -8.564902750542387, -13.800601712195203, -5.799716045148671, 2.574736098962603, 0.1151989648351446, 0.150688468653243]|  0.2753689289093018|      0.12500000|[5212, 755, 0, 157]                                                        |  | used linear model with 39 points | actual_k=8
     158|[-0.3395785202737898, -0.2503604485536925, -1.0178835707483813, -0.0855504223145545, 0.1089546282310039, -0.3918650336563587, -2.9210890298709273, -0.1097624599933624, 0.0058201008941978, -0.1832984753127676, -0.0268749109236524, -9.80148465570528, 0.0186407923465595, 0.0123717205133289, 0.0390352505492046, -0.0930102933198214, -8.513322291662917, -13.811286659678444, -5.7664239862933755, 2.5175117656763177, 0.0783324117073789, 0.1615197595092468]|  0.2752788364887238|      0.25000000|[5245, 760, 0, 158]                                                        | | GPS sucess | actual_k=8
     159|[-0.3395785202737898, -0.2503604485536925, -1.0178835707483813, -0.0855504223145545, 0.1089546282310039, -0.3918650336563587, -2.9210890298709273, -0.1097624599933624, 0.0058201008941978, -0.1832984753127676, -0.0268749109236524, -9.80148465570528, 0.0186407923465595, 0.0123717205133289, 0.0390352505492046, -0.0930102933198214, -8.513322291662917, -13.811286659678444, -5.7664239862933755, 2.5175117656763177, 0.0783324117073789, 0.1615197595092468]|  0.2752788364887238|      0.12500000|[5279, 764, 0, 159]                                                        |  | used linear model with 39 points | actual_k=8
     160|[-0.3068971706088632, -0.2229451767052524, -0.9643570388434455, -0.0716128773055971, 0.1351162877399474, -0.3692597020417452, -2.944803253747523, -0.1031417273916304, 0.0179695484694093, -0.1639911487873178, -0.0220523503376171, -9.80237277917331, 0.0289647787576541, 0.0067112038377672, 0.0127597871469334, -0.0410705488175154, -8.48012544005178, -13.842462323373184, -5.790056654252112, 2.535448941605864, 0.0822697101393715, 0.1178910482558422]|  0.2751809656620026|      0.25000000|[5311, 770, 0, 160]                                                        | | GPS sucess | actual_k=8
     161|[-0.3068971706088632, -0.2229451767052524, -0.9643570388434455, -0.0716128773055971, 0.1351162877399474, -0.3692597020417452, -2.944803253747523, -0.1031417273916304, 0.0179695484694093, -0.1639911487873178, -0.0220523503376171, -9.80237277917331, 0.0289647787576541, 0.0067112038377672, 0.0127597871469334, -0.0410705488175154, -8.48012544005178, -13.842462323373184, -5.790056654252112, 2.535448941605864, 0.0822697101393715, 0.1178910482558422]|  0.2751809656620026|      0.12500000|[5346, 773, 0, 161]                                                        |  | used linear model with 39 points | actual_k=8
     162|[-0.2918608465697616, -0.2078648486058228, -0.9188884476898238, -0.0949414665810764, 0.1573246859479696, -0.3331045266240835, -2.918579707853496, -0.0734311086125672, 0.0416503211017698, -0.17004215970519, -0.0251760300016031, -9.77059291995829, 0.0467245526378974, 0.0177402861882001, 0.0588606978999451, -0.0616176947951317, -8.521706679603085, -13.83754114038311, -5.764041691087186, 2.550038594956277, 0.1171275159576908, 0.1449004869791679]|  0.2751320302486420|      0.25000000|[5379, 778, 0, 162]                                                        | | GPS sucess | actual_k=8
     163|[-0.2918608465697616, -0.2078648486058228, -0.9188884476898238, -0.0949414665810764, 0.1573246859479696, -0.3331045266240835, -2.918579707853496, -0.0734311086125672, 0.0416503211017698, -0.17004215970519, -0.0251760300016031, -9.77059291995829, 0.0467245526378974, 0.0177402861882001, 0.0588606978999451, -0.0616176947951317, -8.521706679603085, -13.83754114038311, -5.764041691087186, 2.550038594956277, 0.1171275159576908, 0.1449004869791679]|  0.2751320302486420|      0.12500000|[5415, 780, 0, 163]                                                        |  | used linear model with 39 points | actual_k=8
     164|[-0.2918608465697616, -0.2078648486058228, -0.9188884476898238, -0.0949414665810764, 0.1573246859479696, -0.3331045266240835, -2.918579707853496, -0.0734311086125672, 0.0416503211017698, -0.17004215970519, -0.0251760300016031, -9.77059291995829, 0.0467245526378974, 0.0177402861882001, 0.0588606978999451, -0.0616176947951317, -8.521706679603085, -13.83754114038311, -5.764041691087186, 2.550038594956277, 0.1171275159576908, 0.1449004869791679]|  0.2751320302486420|      0.06250000|[5450, 783, 0, 164]                                                        |  | used linear model with 39 points | actual_k=8
     165|[-0.273228540783748, -0.2263084889273159, -0.9281075502512977, -0.0953582169604488, 0.1508731476496905, -0.3394698766060174, -2.923785291146487, -0.07682865858078, 0.0341845063958317, -0.1581185662362259, -0.0167535435175523, -9.793840502796229, 0.0294674806063995, 0.0140895745716989, 0.0705325576709583, -0.0564775918610394, -8.521366147935623, -13.849500485463068, -5.733043857850134, 2.527746336738346, 0.1263979902723804, 0.1514573383028619]|  0.2750786840915680|      0.12500000|[5484, 787, 0, 165]                                                        | | GPS sucess | actual_k=8
     166|[-0.3164837358053774, -0.1913813219289295, -0.9359799082158133, -0.0940317037166096, 0.1477084723301232, -0.3274739780463278, -2.9469002461992204, -0.0544895511120558, 0.0223235276062042, -0.1624044065538328, -0.0934911560034379, -9.823538809490856, 0.0316291289636865, 0.0229421244002879, 0.033752893214114, -0.0677582523785532, -8.528068466257537, -13.895459179533646, -5.7223634123802185, 2.505064100230811, 0.1251397505402565, 0.1496979934745468]|  0.2750425338745117|      0.25000000|[5516, 793, 0, 166]                                                        | | GPS sucess | actual_k=8
     167|[-0.3164837358053774, -0.1913813219289295, -0.9359799082158133, -0.0940317037166096, 0.1477084723301232, -0.3274739780463278, -2.9469002461992204, -0.0544895511120558, 0.0223235276062042, -0.1624044065538328, -0.0934911560034379, -9.823538809490856, 0.0316291289636865, 0.0229421244002879, 0.033752893214114, -0.0677582523785532, -8.528068466257537, -13.895459179533646, -5.7223634123802185, 2.505064100230811, 0.1251397505402565, 0.1496979934745468]|  0.2750425338745117|      0.12500000|[5551, 796, 0, 167]                                                        |  | used linear model with 39 points | actual_k=8
     168|[-0.3191399960778654, -0.1658470590482466, -0.8981163295684382, -0.0760926129878499, 0.121984523255378, -0.3104812693782151, -2.911792182829231, -0.0714276526123285, 0.0194356825668365, -0.1470686315733474, -0.1037667713826522, -9.883396978897508, 0.0027102051535621, 0.0207492855843157, 0.0381205138983205, -0.0981177682988346, -8.492107039463008, -13.868601853726432, -5.675136663019657, 2.4854755422275048, 0.1406463664025068, 0.1371496613719501]|  0.2749142944812775|      0.25000000|[5585, 800, 0, 168]                                                        | | GPS sucess | actual_k=8
     169|[-0.3191399960778654, -0.1658470590482466, -0.8981163295684382, -0.0760926129878499, 0.121984523255378, -0.3104812693782151, -2.911792182829231, -0.0714276526123285, 0.0194356825668365, -0.1470686315733474, -0.1037667713826522, -9.883396978897508, 0.0027102051535621, 0.0207492855843157, 0.0381205138983205, -0.0981177682988346, -8.492107039463008, -13.868601853726432, -5.675136663019657, 2.4854755422275048, 0.1406463664025068, 0.1371496613719501]|  0.2749142944812775|      0.12500000|[5620, 803, 0, 169]                                                        |  | used linear model with 39 points | actual_k=8
     170|[-0.3555409773252904, -0.1367056813905947, -0.8596846031723544, -0.0328051644028164, 0.0787749891169369, -0.3436440792866051, -2.9082807472441345, -0.0521377418190241, 0.0186792751192115, -0.1531590141530614, -0.0556881971424446, -9.89318805228686, -0.0030225341906771, -0.0117018336895853, 0.0583966636331752, -0.0924894316121936, -8.508843943622196, -13.864807137986645, -5.631476137787104, 2.483670756657375, 0.1175388805568218, 0.1432229774654843]|  0.2748315632343292|      0.25000000|[5653, 808, 0, 170]                                                        | | GPS sucess | actual_k=8
     171|[-0.3555409773252904, -0.1367056813905947, -0.8596846031723544, -0.0328051644028164, 0.0787749891169369, -0.3436440792866051, -2.9082807472441345, -0.0521377418190241, 0.0186792751192115, -0.1531590141530614, -0.0556881971424446, -9.89318805228686, -0.0030225341906771, -0.0117018336895853, 0.0583966636331752, -0.0924894316121936, -8.508843943622196, -13.864807137986645, -5.631476137787104, 2.483670756657375, 0.1175388805568218, 0.1432229774654843]|  0.2748315632343292|      0.12500000|[5688, 811, 0, 171]                                                        |  | used linear model with 39 points | actual_k=8
     172|[-0.3198081268928945, -0.1474209778825752, -0.7929873632965609, -0.0180192441330291, 0.056828583125025, -0.3600446288473904, -2.919648904586211, -0.0583923496305943, 0.0116466855979525, -0.1198499679740053, -0.0455517856171355, -9.871540382911917, -0.006785670411773, 0.0411774662788957, 0.0669626008020714, -0.0748140597715974, -8.527424266707385, -13.863474566256627, -5.648439509794116, 2.4610364329710137, 0.1109662973321974, 0.1935266489745118]|  0.2747328877449036|      0.25000000|[5719, 818, 0, 172]                                                        | | GPS sucess | actual_k=8
     173|[-0.3198081268928945, -0.1474209778825752, -0.7929873632965609, -0.0180192441330291, 0.056828583125025, -0.3600446288473904, -2.919648904586211, -0.0583923496305943, 0.0116466855979525, -0.1198499679740053, -0.0455517856171355, -9.871540382911917, -0.006785670411773, 0.0411774662788957, 0.0669626008020714, -0.0748140597715974, -8.527424266707385, -13.863474566256627, -5.648439509794116, 2.4610364329710137, 0.1109662973321974, 0.1935266489745118]|  0.2747328877449036|      0.12500000|[5752, 823, 0, 173]                                                        |  | used linear model with 39 points | actual_k=8
     174|[-0.3612474775873125, -0.1794044279376976, -0.7615555840311572, 0.0099158211960457, 0.047034973744303, -0.3331572064198554, -2.94784495071508, -0.0589714951929636, 0.0279948762035929, -0.0833902687008958, -0.0439188645686954, -9.85069535340881, -0.0036476930836216, 0.0104116161819547, 0.0760665965499356, -0.0825291103683412, -8.543934451561654, -13.871975316433236, -5.640185102820396, 2.4073587176098954, 0.1644419529475272, 0.1788349943817593]|  0.2747130692005157|      0.25000000|[5786, 827, 0, 174]                                                        | | GPS sucess | actual_k=8
     175|[-0.3282350688241422, -0.127089390240144, -0.767989419749938, -0.079999707697425, 0.016103791538626, -0.2783574596978724, -2.8904909177217633, -0.1460901506361552, 0.0582702508545481, -0.0637475691910367, -0.0592033450957388, -9.953274306317326, 0.0194409074028954, 0.0375024059321731, 0.0814852594630793, -0.1341415955685079, -8.531135480065132, -13.893389430595562, -5.5619447231292725, 2.3343779486312997, 0.1444288683123887, 0.0938710244954564]|  0.2746793329715729|      0.50000000|[5820, 831, 0, 175]                                                        | | GPS sucess | actual_k=8
     176|[-0.3282350688241422, -0.127089390240144, -0.767989419749938, -0.079999707697425, 0.016103791538626, -0.2783574596978724, -2.8904909177217633, -0.1460901506361552, 0.0582702508545481, -0.0637475691910367, -0.0592033450957388, -9.953274306317326, 0.0194409074028954, 0.0375024059321731, 0.0814852594630793, -0.1341415955685079, -8.531135480065132, -13.893389430595562, -5.5619447231292725, 2.3343779486312997, 0.1444288683123887, 0.0938710244954564]|  0.2746793329715729|      0.25000000|[5854, 835, 0, 176]                                                        |  | used linear model with 39 points | actual_k=8
     177|[-0.2823089747689664, -0.2338810280780308, -0.7230164412176237, -0.0456115902052261, 0.0527883530594409, -0.3150373608805239, -2.797721734503284, -0.0989499248680659, 0.0649123740731739, -0.038839425164042, 0.0052160436753184, -9.97676833573496, -0.0587450234452263, 0.0520368458237499, 0.130238103796728, -0.0577818988822401, -8.535996781341964, -13.949999813688919, -5.520413301885128, 2.279272616346134, 0.1594698247499764, 0.0294708880246617]|  0.2745731174945831|      0.50000000|[5887, 840, 0, 177]                                                        | | GPS sucess | actual_k=8
     178|[-0.2823089747689664, -0.2338810280780308, -0.7230164412176237, -0.0456115902052261, 0.0527883530594409, -0.3150373608805239, -2.797721734503284, -0.0989499248680659, 0.0649123740731739, -0.038839425164042, 0.0052160436753184, -9.97676833573496, -0.0587450234452263, 0.0520368458237499, 0.130238103796728, -0.0577818988822401, -8.535996781341964, -13.949999813688919, -5.520413301885128, 2.279272616346134, 0.1594698247499764, 0.0294708880246617]|  0.2745731174945831|      0.25000000|[5920, 845, 0, 178]                                                        |  | used linear model with 39 points | actual_k=8
     179|[-0.2396359792910516, -0.1811330594937317, -0.6952922105556354, -0.0885295421467163, 0.096420964691788, -0.2547573656775057, -2.796086289570667, -0.0970631287782453, 0.0357569725601934, -0.110461945849238, 0.0223670380655676, -10.113894677197095, 0.0217315586050972, -0.0247550813946873, 0.1297848596586846, -0.1561140208505094, -8.529080516338581, -13.935456790728495, -5.480377275496721, 2.2697609695314895, 0.1852992572821677, 0.0308885053382255]|  0.2745267748832703|      0.50000000|[5955, 848, 0, 179]                                                        | | GPS sucess | actual_k=8
     180|[-0.2396359792910516, -0.1811330594937317, -0.6952922105556354, -0.0885295421467163, 0.096420964691788, -0.2547573656775057, -2.796086289570667, -0.0970631287782453, 0.0357569725601934, -0.110461945849238, 0.0223670380655676, -10.113894677197095, 0.0217315586050972, -0.0247550813946873, 0.1297848596586846, -0.1561140208505094, -8.529080516338581, -13.935456790728495, -5.480377275496721, 2.2697609695314895, 0.1852992572821677, 0.0308885053382255]|  0.2745267748832703|      0.25000000|[5989, 852, 0, 180]                                                        |  | used linear model with 39 points | actual_k=8
     181|[-0.2396359792910516, -0.1811330594937317, -0.6952922105556354, -0.0885295421467163, 0.096420964691788, -0.2547573656775057, -2.796086289570667, -0.0970631287782453, 0.0357569725601934, -0.110461945849238, 0.0223670380655676, -10.113894677197095, 0.0217315586050972, -0.0247550813946873, 0.1297848596586846, -0.1561140208505094, -8.529080516338581, -13.935456790728495, -5.480377275496721, 2.2697609695314895, 0.1852992572821677, 0.0308885053382255]|  0.2745267748832703|      0.12500000|[6021, 858, 0, 181]                                                        |  | used linear model with 39 points | actual_k=8
     182|[-0.2325596297159791, -0.2030169793288223, -0.7216832548147067, -0.04216446360806, 0.088395198341459, -0.2747595165856183, -2.759023808524944, -0.0579508626251481, 0.0356676923474879, -0.1090924221498426, -0.0105231588240713, -10.08568819280481, 0.0403383722295985, -0.0394839916843921, 0.1118794492795132, -0.1149446978233755, -8.56880377107882, -13.972680502338335, -5.4464728981256485, 2.2624065559066366, 0.1958099105395377, 0.0429874715046026]|  0.2743391394615173|      0.25000000|[6054, 863, 0, 182]                                                        | | GPS sucess | actual_k=8
     183|[-0.2503842422738671, -0.2201863990048878, -0.6370076596504077, 0.0122445225133561, 0.1513530067168176, -0.22854581521824, -2.7166827699402347, -0.1503857084899209, 0.1192514123758883, -0.1260062943620142, -0.0244755081366748, -10.101087162678596, 0.0362477310700342, -0.0126607168931514, 0.1522039248957299, -0.0137365548871458, -8.554793350078398, -14.048909538192675, -5.457823595032096, 2.1883395444310736, 0.1567483344115317, 0.0861573797301389]|  0.2742196321487427|      0.50000000|[6087, 868, 0, 183]                                                        | | GPS sucess | actual_k=8
     184|[-0.2503842422738671, -0.2201863990048878, -0.6370076596504077, 0.0122445225133561, 0.1513530067168176, -0.22854581521824, -2.7166827699402347, -0.1503857084899209, 0.1192514123758883, -0.1260062943620142, -0.0244755081366748, -10.101087162678596, 0.0362477310700342, -0.0126607168931514, 0.1522039248957299, -0.0137365548871458, -8.554793350078398, -14.048909538192675, -5.457823595032096, 2.1883395444310736, 0.1567483344115317, 0.0861573797301389]|  0.2742196321487427|      0.25000000|[6121, 872, 0, 184]                                                        |  | used linear model with 39 points | actual_k=8
     185|[-0.2383549632504582, -0.1785416358034126, -0.5695971831446514, -0.0328229331062175, 0.1107950895093381, -0.3917844002135098, -2.681638584122993, -0.1275178873329423, 0.1245375066428096, -0.076109253190225, -0.0389598400797695, -10.125820847635623, 0.0204936218215153, 0.0072945456486195, 0.1073802187456749, 0.0463335090316832, -8.59991970253759, -14.04650651407428, -5.48212918266654, 2.116459792450769, 0.089063408318907, 0.0412253421382047]|  0.2742054164409637|      0.50000000|[6153, 878, 0, 185]                                                        | | GPS sucess | actual_k=8
     186|[-0.2383549632504582, -0.1785416358034126, -0.5695971831446514, -0.0328229331062175, 0.1107950895093381, -0.3917844002135098, -2.681638584122993, -0.1275178873329423, 0.1245375066428096, -0.076109253190225, -0.0389598400797695, -10.125820847635623, 0.0204936218215153, 0.0072945456486195, 0.1073802187456749, 0.0463335090316832, -8.59991970253759, -14.04650651407428, -5.48212918266654, 2.116459792450769, 0.089063408318907, 0.0412253421382047]|  0.2742054164409637|      0.25000000|[6186, 883, 0, 186]                                                        |  | used linear model with 39 points | actual_k=8
     187|[-0.261612213216722, -0.169809668965172, -0.5454903714125976, -0.0742224157438613, 0.1018304987810552, -0.3900898493593559, -2.636006780550815, -0.1408761664642952, 0.1220178795410902, -0.0499491303635295, -0.076260739704594, -10.21504821855342, 0.1194430914474651, 0.0260565474163741, 0.0994435017346404, -0.0655999830923975, -8.560780387051636, -13.97746225935407, -5.602896902710199, 2.0870037693239283, 0.1007828828878701, 0.0919828471378423]|  0.2741088271141052|      0.50000000|[6220, 887, 0, 187]                                                        | | GPS sucess | actual_k=8
     188|[-0.261612213216722, -0.169809668965172, -0.5454903714125976, -0.0742224157438613, 0.1018304987810552, -0.3900898493593559, -2.636006780550815, -0.1408761664642952, 0.1220178795410902, -0.0499491303635295, -0.076260739704594, -10.21504821855342, 0.1194430914474651, 0.0260565474163741, 0.0994435017346404, -0.0655999830923975, -8.560780387051636, -13.97746225935407, -5.602896902710199, 2.0870037693239283, 0.1007828828878701, 0.0919828471378423]|  0.2741088271141052|      0.25000000|[6253, 892, 0, 188]                                                        |  | used linear model with 39 points | actual_k=8
     189|[-0.2814702717587352, -0.1185792495380156, -0.4876271657412872, -0.0781245381222107, 0.144871776457876, -0.329782685614191, -2.6135851988801733, -0.1182210519327782, 0.1111712842612178, -0.0353036479500588, -0.0487686132546514, -10.164599007403012, 0.0633381445659325, 0.0528095222543925, 0.0633321506320499, -0.0016450858674943, -8.541274649702245, -13.876032476546243, -5.608406772837043, 1.9500754344917368, 0.1345856417901814, 0.0136847925023176]|  0.2739738821983337|      0.50000000|[6285, 898, 0, 189]                                                        | | GPS sucess | actual_k=8
     190|[-0.2814702717587352, -0.1185792495380156, -0.4876271657412872, -0.0781245381222107, 0.144871776457876, -0.329782685614191, -2.6135851988801733, -0.1182210519327782, 0.1111712842612178, -0.0353036479500588, -0.0487686132546514, -10.164599007403012, 0.0633381445659325, 0.0528095222543925, 0.0633321506320499, -0.0016450858674943, -8.541274649702245, -13.876032476546243, -5.608406772837043, 1.9500754344917368, 0.1345856417901814, 0.0136847925023176]|  0.2739738821983337|      0.25000000|[6319, 902, 0, 190]                                                        |  | used linear model with 39 points | actual_k=8
     191|[-0.2814702717587352, -0.1185792495380156, -0.4876271657412872, -0.0781245381222107, 0.144871776457876, -0.329782685614191, -2.6135851988801733, -0.1182210519327782, 0.1111712842612178, -0.0353036479500588, -0.0487686132546514, -10.164599007403012, 0.0633381445659325, 0.0528095222543925, 0.0633321506320499, -0.0016450858674943, -8.541274649702245, -13.876032476546243, -5.608406772837043, 1.9500754344917368, 0.1345856417901814, 0.0136847925023176]|  0.2739738821983337|      0.12500000|[6352, 907, 0, 191]                                                        |  | used linear model with 39 points | actual_k=8
     192|[-0.2736895540729165, -0.0987926755915396, -0.5071931056445464, -0.061092862917576, 0.1597983916290104, -0.3124580610310659, -2.6320248941192403, -0.1206827922142111, 0.1176925450927229, -0.0532131207583006, -0.0590427850838751, -10.12630210671341, 0.0643839616095647, 0.047932747984305, 0.0509197459905408, -0.0153082679025829, -8.577027177117998, -13.868448499357328, -5.67230917327106, 1.9156579095579218, 0.1350708930986002, 0.0824294444755651]|  0.2738149762153625|      0.25000000|[6385, 912, 0, 192]                                                        | | GPS sucess | actual_k=8
     193|[-0.2736895540729165, -0.0987926755915396, -0.5071931056445464, -0.061092862917576, 0.1597983916290104, -0.3124580610310659, -2.6320248941192403, -0.1206827922142111, 0.1176925450927229, -0.0532131207583006, -0.0590427850838751, -10.12630210671341, 0.0643839616095647, 0.047932747984305, 0.0509197459905408, -0.0153082679025829, -8.577027177117998, -13.868448499357328, -5.67230917327106, 1.9156579095579218, 0.1350708930986002, 0.0824294444755651]|  0.2738149762153625|      0.12500000|[6418, 917, 0, 193]                                                        |  | used linear model with 39 points | actual_k=8
     194|[-0.2748000841820613, -0.1577509228955023, -0.5327619801973924, -0.034638941346202, 0.1567339082248509, -0.2688976604258642, -2.6293633956229314, -0.1154868737212382, 0.11585872030264, -0.0485123697144445, -0.0625522169284523, -10.152214873989578, 0.04122530517634, 0.0704418013338, 0.0366900795488618, -0.0034101004712284, -8.572950167726958, -13.890950379660353, -5.617481304332614, 1.9095310074917506, 0.1647728729294613, 0.1304716859594919]|  0.2736558616161346|      0.25000000|[6451, 922, 0, 194]                                                        | | GPS sucess | actual_k=8
     195|[-0.2748000841820613, -0.1577509228955023, -0.5327619801973924, -0.034638941346202, 0.1567339082248509, -0.2688976604258642, -2.6293633956229314, -0.1154868737212382, 0.11585872030264, -0.0485123697144445, -0.0625522169284523, -10.152214873989578, 0.04122530517634, 0.0704418013338, 0.0366900795488618, -0.0034101004712284, -8.572950167726958, -13.890950379660353, -5.617481304332614, 1.9095310074917506, 0.1647728729294613, 0.1304716859594919]|  0.2736558616161346|      0.12500000|[6485, 926, 0, 195]                                                        |  | used linear model with 39 points | actual_k=8
     196|[-0.2675503144273534, -0.2037658651242964, -0.5435890838271007, -0.0155252535478212, 0.163017924875021, -0.266412821947597, -2.6256094452692196, -0.0709460847429, 0.0992095858455286, -0.0361239103076514, -0.0626297671551583, -10.15978257538518, 0.0544291021069512, 0.1104969645384699, -0.0031437380821444, -0.001546906773001, -8.595799762901152, -13.904434520518407, -5.591885218396783, 1.8355135796300601, 0.1795900046126917, 0.1343128267326392]|  0.2736091315746307|      0.25000000|[6518, 931, 0, 196]                                                        | | GPS sucess | actual_k=8
     197|[-0.2987392215291038, -0.2242615220020525, -0.6042506046360359, -0.1053048987523653, 0.1532464670017362, -0.2801850860705599, -2.6590498228324577, -0.0537077825865708, 0.0757923886776553, -0.1972991911170539, -0.073502833416569, -10.153145357908215, 0.0295986266573891, 0.0945028869900852, 0.0429713660269044, -0.0843912311829627, -8.614485742669785, -13.908438592916355, -5.522315384820104, 1.7962882732681464, 0.1411954677896574, 0.0804777402081527]|  0.2736029922962189|      0.50000000|[6551, 936, 0, 197]                                                        | | GPS sucess | actual_k=8
     198|[-0.2987392215291038, -0.2242615220020525, -0.6042506046360359, -0.1053048987523653, 0.1532464670017362, -0.2801850860705599, -2.6590498228324577, -0.0537077825865708, 0.0757923886776553, -0.1972991911170539, -0.073502833416569, -10.153145357908215, 0.0295986266573891, 0.0945028869900852, 0.0429713660269044, -0.0843912311829627, -8.614485742669785, -13.908438592916355, -5.522315384820104, 1.7962882732681464, 0.1411954677896574, 0.0804777402081527]|  0.2736029922962189|      0.25000000|[6585, 940, 0, 198]                                                        |  | used linear model with 39 points | actual_k=8
     199|[-0.2987392215291038, -0.2242615220020525, -0.6042506046360359, -0.1053048987523653, 0.1532464670017362, -0.2801850860705599, -2.6590498228324577, -0.0537077825865708, 0.0757923886776553, -0.1972991911170539, -0.073502833416569, -10.153145357908215, 0.0295986266573891, 0.0945028869900852, 0.0429713660269044, -0.0843912311829627, -8.614485742669785, -13.908438592916355, -5.522315384820104, 1.7962882732681464, 0.1411954677896574, 0.0804777402081527]|  0.2736029922962189|      0.12500000|[6620, 943, 0, 199]                                                        |  | used linear model with 39 points | actual_k=8
     200|[-0.2997788270004094, -0.2388473997707479, -0.5264134876197204, -0.0511960406438448, 0.1463457606732845, -0.2672753011574969, -2.6453137582866475, -0.0459543074830435, 0.0888661748394952, -0.2113209146482404, -0.0838319830800174, -10.148561630805489, 0.040765275596641, 0.0794563360977918, 0.0230231908499263, -0.0687502310611308, -8.650749089341844, -13.956521570449695, -5.49926476739347, 1.8121150033257436, 0.1359426720300689, 0.0744442744762637]|  0.2735146880149841|      0.25000000|[6653, 948, 0, 200]                                                        | | GPS sucess | actual_k=8
