k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1018646582961082, 0.2747185826301575, -0.137134462594986, 0.4579889476299286, 0.2082384824752808, -0.3116142749786377, -0.1069750189781189, -0.1159370467066765, 0.1397458612918854, 0.0341020561754704, -0.1914674639701843, -0.0652850568294525, -0.0144763644784689, 0.337201863527298, 0.0044242572039366, 0.0833752825856209, 0.197030246257782, 0.3441071510314941, 0.0740233510732651, 0.0973725020885468, -0.072860062122345, -0.4003025889396667]| 14.1187686920166016|      2.00000000|[22, 1, 0, 1]                                                              | | GPS sucess | actual_k=8
     153|[-39.80585016030818, -26.998993759974837, -19.854079086799175, 39.60065267328173, 8.76287861916353, -24.60532028088346, -32.72615891206078, 22.92980254587019, 2.9761863071471453, 19.686720086843707, -45.457677379250526, -10.973831537179649, -1.9295978471636772, -7.30464702223253, 18.850021958816797, -1.0104327984154224, 15.100889296038076, -4.215749638155103, 0.1093555786646903, -9.435369961662218, -16.646402710073744, -22.581318832933903]| 12.0305795669555664|      2.00000000|[2922, 445, 0, 153]                                                        |  | used linear model with 23 points | actual_k=8
     154|[-40.179136705584824, -26.961942868307233, -19.48279191972688, 39.780830257572234, 9.106178008049028, -25.064823931548744, -32.64411343890242, 22.795066827500705, 2.974828447564505, 18.96879078319762, -45.33232966065407, -10.44655895512551, -1.6954481974244118, -6.569944554314134, 19.504628122318536, -0.965200562030077, 15.549522370798513, -4.315423594787717, 0.0238435589708388, -9.571135320467874, -15.711399250620161, -23.20548079162836]| 12.0303077697753906|      4.00000000|[2940, 449, 0, 154]                                                        | | GPS sucess | actual_k=8
     155|[-40.68902875203639, -26.81353852339089, -18.620844264049083, 40.14240836445242, 10.31028457733919, -23.475164955947548, -32.39062293129973, 23.679229193890933, 2.4934956388315186, 17.269419564516284, -45.6894034743309, -9.726856532506645, -0.9143737331032753, -6.204338127121446, 20.588639200199395, -1.1938250847160816, 16.68874177406542, -5.292045461013913, 0.6120631420053542, -8.402846970362589, -15.49429506897286, -22.68045500665903]| 12.0300312042236328|      8.00000000|[2960, 451, 0, 155]                                                        | | GPS sucess | actual_k=8
     156|[-40.68902875203639, -26.81353852339089, -18.620844264049083, 40.14240836445242, 10.31028457733919, -23.475164955947548, -32.39062293129973, 23.679229193890933, 2.4934956388315186, 17.269419564516284, -45.6894034743309, -9.726856532506645, -0.9143737331032753, -6.204338127121446, 20.588639200199395, -1.1938250847160816, 16.68874177406542, -5.292045461013913, 0.6120631420053542, -8.402846970362589, -15.49429506897286, -22.68045500665903]| 12.0300312042236328|      4.00000000|[2980, 453, 0, 156]                                                        |  | used linear model with 23 points | actual_k=8
     157|[-41.87069488782436, -27.175973625853658, -19.270681638736278, 41.09214394632727, 11.621075712173479, -24.068906432483345, -32.9385934646707, 24.32818090316141, 3.29031049774494, 17.263516659499146, -45.403082102537155, -9.297817739658058, -0.170800007879734, -7.420592242226121, 18.82375055598095, -0.2479578442871571, 16.174315185053274, -5.814178751781583, 1.5925454222597182, -7.979869195027277, -14.212909408801352, -22.37424097210169]| 12.0259466171264648|      8.00000000|[2999, 456, 0, 157]                                                        | | GPS sucess | actual_k=8
     158|[-43.623341334052384, -25.68296250887215, -19.597299982327968, 42.53585260454565, 13.032553993194597, -28.420853263232857, -32.34370626765303, 26.02549170848215, 3.3526202695211396, 17.50742791092489, -45.56378456950188, -10.132149788551033, -0.0867995172739029, -5.660398894295213, 20.613531053531915, -1.7118530459702015, 17.63962671230547, -7.937768267467618, -0.8595546162687242, -8.82262457231991, -13.696178921454703, -19.29886207729578]| 12.0241174697875977|     16.00000000|[3017, 460, 0, 158]                                                        | | GPS sucess | actual_k=8
     159|[-47.32173658628017, -27.620816918089986, -16.03327863337472, 44.83763545099646, 11.383683644264238, -31.15112484106794, -35.2348917897325, 29.671282046998385, 2.694644774659537, 17.31961337721441, -46.27157714962959, -10.925196501426399, -4.296086207032204, -14.051500731453416, 19.692085803020746, -5.751188773661852, 21.954344005091116, -9.105197476223111, -7.869911042507738, -9.32603842834942, -10.164900788062369, -19.253422312438488]| 12.0122413635253906|     32.00000000|[3038, 461, 0, 159]                                                        | | GPS sucess | actual_k=8
     160|[-47.32173658628017, -27.620816918089986, -16.03327863337472, 44.83763545099646, 11.383683644264238, -31.15112484106794, -35.2348917897325, 29.671282046998385, 2.694644774659537, 17.31961337721441, -46.27157714962959, -10.925196501426399, -4.296086207032204, -14.051500731453416, 19.692085803020746, -5.751188773661852, 21.954344005091116, -9.105197476223111, -7.869911042507738, -9.32603842834942, -10.164900788062369, -19.253422312438488]| 12.0122413635253906|     16.00000000|[3055, 466, 0, 160]                                                        |  | used linear model with 23 points | actual_k=8
     161|[-50.70395041722804, -29.083829851821065, -16.899277676362544, 47.78012078348547, 17.736920796363847, -28.764627820346504, -32.06334699946456, 30.017121189797763, -0.459738407866098, 20.33215991652105, -40.63459900021553, -15.206192824058235, -0.9873002916574478, -13.785960548862931, 19.39678019331768, 0.1824888996779919, 22.999927610857412, -5.909673260524869, -7.417627153452486, -13.11875540832989, -5.821119793647085, -15.182780794799328]| 12.0032157897949219|     32.00000000|[3076, 467, 0, 161]                                                        | | GPS sucess | actual_k=8
     162|[-50.70395041722804, -29.083829851821065, -16.899277676362544, 47.78012078348547, 17.736920796363847, -28.764627820346504, -32.06334699946456, 30.017121189797763, -0.459738407866098, 20.33215991652105, -40.63459900021553, -15.206192824058235, -0.9873002916574478, -13.785960548862931, 19.39678019331768, 0.1824888996779919, 22.999927610857412, -5.909673260524869, -7.417627153452486, -13.11875540832989, -5.821119793647085, -15.182780794799328]| 12.0032157897949219|     16.00000000|[3096, 469, 0, 162]                                                        |  | used linear model with 23 points | actual_k=8
     163|[-50.70395041722804, -29.083829851821065, -16.899277676362544, 47.78012078348547, 17.736920796363847, -28.764627820346504, -32.06334699946456, 30.017121189797763, -0.459738407866098, 20.33215991652105, -40.63459900021553, -15.206192824058235, -0.9873002916574478, -13.785960548862931, 19.39678019331768, 0.1824888996779919, 22.999927610857412, -5.909673260524869, -7.417627153452486, -13.11875540832989, -5.821119793647085, -15.182780794799328]| 12.0032157897949219|      8.00000000|[3117, 470, 0, 163]                                                        |  | used linear model with 23 points | actual_k=8
     164|[-50.70395041722804, -29.083829851821065, -16.899277676362544, 47.78012078348547, 17.736920796363847, -28.764627820346504, -32.06334699946456, 30.017121189797763, -0.459738407866098, 20.33215991652105, -40.63459900021553, -15.206192824058235, -0.9873002916574478, -13.785960548862931, 19.39678019331768, 0.1824888996779919, 22.999927610857412, -5.909673260524869, -7.417627153452486, -13.11875540832989, -5.821119793647085, -15.182780794799328]| 12.0032157897949219|      4.00000000|[3138, 471, 0, 164]                                                        |  | used linear model with 23 points | actual_k=8
     165|[-50.70395041722804, -29.083829851821065, -16.899277676362544, 47.78012078348547, 17.736920796363847, -28.764627820346504, -32.06334699946456, 30.017121189797763, -0.459738407866098, 20.33215991652105, -40.63459900021553, -15.206192824058235, -0.9873002916574478, -13.785960548862931, 19.39678019331768, 0.1824888996779919, 22.999927610857412, -5.909673260524869, -7.417627153452486, -13.11875540832989, -5.821119793647085, -15.182780794799328]| 12.0032157897949219|      2.00000000|[3158, 473, 0, 165]                                                        |  | used linear model with 23 points | actual_k=8
     166|[-50.70395041722804, -29.083829851821065, -16.899277676362544, 47.78012078348547, 17.736920796363847, -28.764627820346504, -32.06334699946456, 30.017121189797763, -0.459738407866098, 20.33215991652105, -40.63459900021553, -15.206192824058235, -0.9873002916574478, -13.785960548862931, 19.39678019331768, 0.1824888996779919, 22.999927610857412, -5.909673260524869, -7.417627153452486, -13.11875540832989, -5.821119793647085, -15.182780794799328]| 12.0032157897949219|      1.00000000|[3176, 477, 0, 166]                                                        |  | used linear model with 23 points | actual_k=8
     167|[-50.86186238843948, -28.752868862822652, -16.963181596715003, 47.86285813245922, 17.50833270701696, -28.53213301906362, -32.07694256934337, 30.159511873091105, -0.3902289612451568, 20.212174492538907, -40.67092175409198, -14.672716352157295, -0.9787154886871576, -13.957932212695596, 19.33452520566061, 0.0242191515862942, 23.048398204846308, -5.694484936073422, -7.330191565211862, -13.450642027659342, -5.394525029652868, -15.057548381388187]| 12.0031232833862305|      2.00000000|[3196, 479, 0, 167]                                                        | | GPS sucess | actual_k=8
     168|[-51.51871517021209, -29.076351525261998, -17.334251743275672, 48.45802696142346, 17.792034037440317, -28.19877696642652, -31.81674653920345, 30.14081038493896, 0.0719694750150666, 19.51609714573715, -40.9451159350574, -14.137006553821266, -1.236714193597436, -14.393936016902444, 19.393761720974, 0.1089162118732929, 23.103407737566158, -6.01264269836247, -6.390557599719614, -13.022837825817987, -5.247105576985632, -15.49657542258501]| 12.0014858245849609|      4.00000000|[3215, 482, 0, 168]                                                        | | GPS sucess | actual_k=8
     169|[-52.38681205827743, -28.69155121035874, -16.179377895314246, 48.91228042636067, 16.982773609488504, -27.83453411469236, -31.52355749043636, 28.64169110317016, -0.5769989831605926, 19.045307623804547, -42.05154229328036, -14.754800292663276, -0.8006394598633051, -13.962157317742822, 19.215168085414916, -0.7036134712398052, 23.149921194417402, -5.016086237505078, -5.094502282794565, -11.50734490971081, -5.852168538564001, -16.83154696971178]| 11.9995460510253906|      8.00000000|[3236, 483, 0, 169]                                                        | | GPS sucess | actual_k=8
     170|[-52.38681205827743, -28.69155121035874, -16.179377895314246, 48.91228042636067, 16.982773609488504, -27.83453411469236, -31.52355749043636, 28.64169110317016, -0.5769989831605926, 19.045307623804547, -42.05154229328036, -14.754800292663276, -0.8006394598633051, -13.962157317742822, 19.215168085414916, -0.7036134712398052, 23.149921194417402, -5.016086237505078, -5.094502282794565, -11.50734490971081, -5.852168538564001, -16.83154696971178]| 11.9995460510253906|      4.00000000|[3255, 486, 0, 170]                                                        |  | used linear model with 23 points | actual_k=8
     171|[-52.68141814786941, -28.397482277825475, -17.469345432240516, 49.33094517979771, 15.32878834757139, -28.11667255172506, -33.29732233914547, 29.603781714627985, -0.5580119906226173, 19.760513531626202, -42.92631198093295, -16.038942548446357, -1.0860574934631586, -13.729429939136025, 18.553759064991027, -1.5781861655414104, 23.534946755273268, -5.017321584979072, -4.606936079915613, -12.127839454216883, -7.266086199277197, -17.08859471231699]| 11.9995355606079102|      8.00000000|[3276, 487, 0, 171]                                                        | | GPS sucess | actual_k=8
     172|[-54.26526364404708, -30.820061089470983, -20.202805858571082, 51.2588199833408, 16.024026878207223, -27.112669146154076, -34.37871856126003, 28.826553299615625, 1.6897132577141747, 22.287537562311627, -42.469835352152586, -18.11778900306672, -1.4581567738205194, -11.973216035708901, 18.077067640144378, -0.5425344817340374, 25.81872256170027, -7.107622621813789, -4.607470809773076, -10.669981607003137, -6.507363834374701, -14.191609658300877]| 11.9942035675048828|     16.00000000|[3294, 491, 0, 172]                                                        | | GPS sucess | actual_k=8
     173|[-54.26526364404708, -30.820061089470983, -20.202805858571082, 51.2588199833408, 16.024026878207223, -27.112669146154076, -34.37871856126003, 28.826553299615625, 1.6897132577141747, 22.287537562311627, -42.469835352152586, -18.11778900306672, -1.4581567738205194, -11.973216035708901, 18.077067640144378, -0.5425344817340374, 25.81872256170027, -7.107622621813789, -4.607470809773076, -10.669981607003137, -6.507363834374701, -14.191609658300877]| 11.9942035675048828|      8.00000000|[3312, 495, 0, 173]                                                        |  | used linear model with 23 points | actual_k=8
     174|[-56.91738208848983, -32.867001892998815, -18.191171985585243, 53.04666416440159, 15.397235877841013, -25.391874110791832, -36.18326551350765, 28.789487983623985, 2.735997456475161, 24.62095831579063, -42.36532840505242, -16.783707114867866, -1.2573262248188257, -13.942230441913125, 18.65972336800769, -1.036297719925642, 24.762070731027052, -7.651670633116737, -4.079188763455022, -14.10535539011471, -3.084921874993597, -15.131875552237034]| 11.9875459671020508|     16.00000000|[3332, 497, 0, 174]                                                        | | GPS sucess | actual_k=8
     175|[-60.63411745149642, -36.624463917687535, -19.601272564847022, 56.36573474202305, 14.630976982443826, -26.93018893012777, -37.38580424222164, 31.283055688778404, -1.1023568926611915, 25.319865810335614, -45.67906889691949, -25.583782645873725, -2.4080068860203028, -11.19236729417753, 16.668487396556884, -4.7372008971869946, 31.676999644143507, -5.387421308318153, -8.030548273876775, -16.066876061959192, -1.7675060415203916, -15.470439620316029]| 11.9822263717651367|     32.00000000|[3353, 498, 0, 175]                                                        | | GPS sucess | actual_k=8
     176|[-60.63411745149642, -36.624463917687535, -19.601272564847022, 56.36573474202305, 14.630976982443826, -26.93018893012777, -37.38580424222164, 31.283055688778404, -1.1023568926611915, 25.319865810335614, -45.67906889691949, -25.583782645873725, -2.4080068860203028, -11.19236729417753, 16.668487396556884, -4.7372008971869946, 31.676999644143507, -5.387421308318153, -8.030548273876775, -16.066876061959192, -1.7675060415203916, -15.470439620316029]| 11.9822263717651367|     16.00000000|[3374, 499, 0, 176]                                                        |  | used linear model with 23 points | actual_k=8
     177|[-60.63411745149642, -36.624463917687535, -19.601272564847022, 56.36573474202305, 14.630976982443826, -26.93018893012777, -37.38580424222164, 31.283055688778404, -1.1023568926611915, 25.319865810335614, -45.67906889691949, -25.583782645873725, -2.4080068860203028, -11.19236729417753, 16.668487396556884, -4.7372008971869946, 31.676999644143507, -5.387421308318153, -8.030548273876775, -16.066876061959192, -1.7675060415203916, -15.470439620316029]| 11.9822263717651367|      8.00000000|[3391, 504, 0, 177]                                                        |  | used linear model with 23 points | actual_k=8
     178|[-62.748278942890465, -35.40692353434861, -22.51135466666892, 58.62473075184971, 16.368462033598917, -23.718775785062462, -37.92759448918514, 31.744107123056892, 0.369171399041079, 25.824076520861126, -49.86926255002618, -25.833072084002197, -3.093131521716714, -11.339604028806207, 17.663346853572875, -5.79266194626689, 29.87177296052687, -6.001564441481605, -8.824358820274938, -16.560097464127466, -1.6357250595028745, -17.33512455970049]| 11.9718046188354492|     16.00000000|[3409, 508, 0, 178]                                                        | | GPS sucess | actual_k=8
     179|[-65.47935065347701, -38.78279352374375, -24.28570542903617, 61.37147967610508, 13.575974889128702, -27.576695478055626, -38.03226296487264, 31.623352173308376, 2.2351170958718285, 30.407917844713666, -50.96692619100213, -17.056986230425537, -8.243632772937417, -6.424920686826226, 17.69235447840765, 0.5005938597023487, 29.429132000310346, -6.932317910948768, -11.38666450913297, -15.951352067990229, -3.288808741563116, -17.425852067768574]| 11.9659452438354492|     32.00000000|[3430, 509, 0, 179]                                                        | | GPS sucess | actual_k=8
     180|[-65.47935065347701, -38.78279352374375, -24.28570542903617, 61.37147967610508, 13.575974889128702, -27.576695478055626, -38.03226296487264, 31.623352173308376, 2.2351170958718285, 30.407917844713666, -50.96692619100213, -17.056986230425537, -8.243632772937417, -6.424920686826226, 17.69235447840765, 0.5005938597023487, 29.429132000310346, -6.932317910948768, -11.38666450913297, -15.951352067990229, -3.288808741563116, -17.425852067768574]| 11.9659452438354492|     16.00000000|[3449, 512, 0, 180]                                                        |  | used linear model with 23 points | actual_k=8
     181|[-65.47935065347701, -38.78279352374375, -24.28570542903617, 61.37147967610508, 13.575974889128702, -27.576695478055626, -38.03226296487264, 31.623352173308376, 2.2351170958718285, 30.407917844713666, -50.96692619100213, -17.056986230425537, -8.243632772937417, -6.424920686826226, 17.69235447840765, 0.5005938597023487, 29.429132000310346, -6.932317910948768, -11.38666450913297, -15.951352067990229, -3.288808741563116, -17.425852067768574]| 11.9659452438354492|      8.00000000|[3469, 514, 0, 181]                                                        |  | used linear model with 23 points | actual_k=8
     182|[-65.47935065347701, -38.78279352374375, -24.28570542903617, 61.37147967610508, 13.575974889128702, -27.576695478055626, -38.03226296487264, 31.623352173308376, 2.2351170958718285, 30.407917844713666, -50.96692619100213, -17.056986230425537, -8.243632772937417, -6.424920686826226, 17.69235447840765, 0.5005938597023487, 29.429132000310346, -6.932317910948768, -11.38666450913297, -15.951352067990229, -3.288808741563116, -17.425852067768574]| 11.9659452438354492|      4.00000000|[3488, 517, 0, 182]                                                        |  | used linear model with 23 points | actual_k=8
     183|[-65.26839817781001, -39.91402661986649, -24.046517801005393, 61.08883236441761, 14.078604169219034, -27.28073180327192, -38.26869235816412, 32.485958281497005, 2.1465330676874146, 29.24484370893333, -49.61724231019616, -18.20348038058728, -8.313592115417123, -6.104592361793038, 19.10531834559515, -0.2749492339789867, 29.62985794316046, -6.977137984940782, -13.015329598740209, -15.740270965499803, -2.1143621587689267, -15.984450943768024]| 11.9638299942016602|      8.00000000|[3507, 520, 0, 183]                                                        | | GPS sucess | actual_k=8
     184|[-65.26839817781001, -39.91402661986649, -24.046517801005393, 61.08883236441761, 14.078604169219034, -27.28073180327192, -38.26869235816412, 32.485958281497005, 2.1465330676874146, 29.24484370893333, -49.61724231019616, -18.20348038058728, -8.313592115417123, -6.104592361793038, 19.10531834559515, -0.2749492339789867, 29.62985794316046, -6.977137984940782, -13.015329598740209, -15.740270965499803, -2.1143621587689267, -15.984450943768024]| 11.9638299942016602|      4.00000000|[3526, 523, 0, 184]                                                        |  | used linear model with 23 points | actual_k=8
     185|[-66.12820078153163, -39.372407080605626, -24.116062704939395, 61.74371598754078, 14.44184780868818, -27.866644269321114, -38.34376752260141, 31.56094980571652, 3.1355321960290894, 29.24477141247189, -49.18595269694924, -18.157166152261198, -7.439495304599404, -5.486922183379647, 17.536615171004087, -0.4642802439630032, 30.03260447154753, -5.820303978631273, -11.435316681221593, -16.734283559722826, -0.2989306831295835, -16.312916286289692]| 11.9620513916015625|      8.00000000|[3546, 525, 0, 185]                                                        | | GPS sucess | actual_k=8
     186|[-65.4363112570718, -42.63098514266312, -28.13944870652631, 62.13595171365887, 14.094502039282816, -26.302751189563423, -35.708563207415864, 32.522624913195614, 3.1240501640131697, 29.291313453475595, -47.20331767573953, -16.510474949143827, -8.714556077495217, -4.970365503177163, 17.921944357920438, 0.3042206205427647, 28.783034936292097, -9.28791910619475, -12.244826375797857, -17.34501772443764, -1.6814440870221006, -16.88221002370119]| 11.9616222381591797|     16.00000000|[3564, 529, 0, 186]                                                        | | GPS sucess | actual_k=8
     187|[-68.25856758374721, -44.97358167357743, -32.20230442704633, 65.10524983797222, 10.260052748053567, -30.93536246428266, -37.37660694005899, 34.95419711206341, 3.274619215517305, 26.811946674148203, -48.4713228084147, -15.750285654328763, -9.606346348300576, -8.264978149280068, 20.773327805567533, -4.904849585145712, 26.739991561276838, -9.711930932709947, -9.072294055775274, -14.79184537450783, -1.4082944476540433, -7.080052621662617]| 11.9590730667114258|     32.00000000|[3584, 531, 0, 187]                                                        | | GPS sucess | actual_k=8
     188|[-68.25856758374721, -44.97358167357743, -32.20230442704633, 65.10524983797222, 10.260052748053567, -30.93536246428266, -37.37660694005899, 34.95419711206341, 3.274619215517305, 26.811946674148203, -48.4713228084147, -15.750285654328763, -9.606346348300576, -8.264978149280068, 20.773327805567533, -4.904849585145712, 26.739991561276838, -9.711930932709947, -9.072294055775274, -14.79184537450783, -1.4082944476540433, -7.080052621662617]| 11.9590730667114258|     16.00000000|[3602, 535, 0, 188]                                                        |  | used linear model with 23 points | actual_k=8
     189|[-68.25856758374721, -44.97358167357743, -32.20230442704633, 65.10524983797222, 10.260052748053567, -30.93536246428266, -37.37660694005899, 34.95419711206341, 3.274619215517305, 26.811946674148203, -48.4713228084147, -15.750285654328763, -9.606346348300576, -8.264978149280068, 20.773327805567533, -4.904849585145712, 26.739991561276838, -9.711930932709947, -9.072294055775274, -14.79184537450783, -1.4082944476540433, -7.080052621662617]| 11.9590730667114258|      8.00000000|[3622, 537, 0, 189]                                                        |  | used linear model with 23 points | actual_k=8
     190|[-68.25856758374721, -44.97358167357743, -32.20230442704633, 65.10524983797222, 10.260052748053567, -30.93536246428266, -37.37660694005899, 34.95419711206341, 3.274619215517305, 26.811946674148203, -48.4713228084147, -15.750285654328763, -9.606346348300576, -8.264978149280068, 20.773327805567533, -4.904849585145712, 26.739991561276838, -9.711930932709947, -9.072294055775274, -14.79184537450783, -1.4082944476540433, -7.080052621662617]| 11.9590730667114258|      4.00000000|[3640, 541, 0, 190]                                                        |  | used linear model with 23 points | actual_k=8
     191|[-68.15247028786689, -46.10957837291062, -30.761755768675357, 65.11868141405284, 11.114457137911813, -31.318734294269234, -38.11777764442377, 35.37594125006581, 4.079823368578218, 28.969100518981577, -49.214178655296564, -16.55835488345474, -9.139111587777734, -8.490819701299188, 20.584283344913274, -5.9984484277665615, 25.56807912955992, -10.358016016194597, -8.48491913016187, -14.567042060894892, -1.323002257340704, -7.984265752136707]| 11.9582567214965820|      8.00000000|[3658, 545, 0, 191]                                                        | | GPS sucess | actual_k=8
     192|[-68.93721043784171, -46.64280545897782, -28.807553593534976, 65.16024179197848, 12.593281991808908, -29.846767550799996, -39.22910290840082, 33.11228630278492, 6.8513301549246535, 29.976583762923838, -49.003124345093966, -13.983579187653959, -8.885987171903253, -7.655366369828698, 23.538127653766423, -8.880585487931967, 26.319367424352095, -11.053648533532396, -10.537143050984014, -14.20315630058758, -0.1458553457196103, -10.920953936874866]| 11.9558401107788086|     16.00000000|[3677, 548, 0, 192]                                                        | | GPS sucess | actual_k=8
     193|[-68.93721043784171, -46.64280545897782, -28.807553593534976, 65.16024179197848, 12.593281991808908, -29.846767550799996, -39.22910290840082, 33.11228630278492, 6.8513301549246535, 29.976583762923838, -49.003124345093966, -13.983579187653959, -8.885987171903253, -7.655366369828698, 23.538127653766423, -8.880585487931967, 26.319367424352095, -11.053648533532396, -10.537143050984014, -14.20315630058758, -0.1458553457196103, -10.920953936874866]| 11.9558401107788086|      8.00000000|[3695, 552, 0, 193]                                                        |  | used linear model with 23 points | actual_k=8
     194|[-68.93721043784171, -46.64280545897782, -28.807553593534976, 65.16024179197848, 12.593281991808908, -29.846767550799996, -39.22910290840082, 33.11228630278492, 6.8513301549246535, 29.976583762923838, -49.003124345093966, -13.983579187653959, -8.885987171903253, -7.655366369828698, 23.538127653766423, -8.880585487931967, 26.319367424352095, -11.053648533532396, -10.537143050984014, -14.20315630058758, -0.1458553457196103, -10.920953936874866]| 11.9558401107788086|      4.00000000|[3714, 555, 0, 194]                                                        |  | used linear model with 23 points | actual_k=8
     195|[-69.52964740712196, -46.91469958610833, -29.688089076895267, 65.94035250879824, 14.33364320549299, -30.716704613063484, -39.85285514476709, 34.27617404196644, 6.373914354830049, 29.939939818243147, -47.74800943210721, -12.688385992310941, -8.044591436162591, -7.928481170281884, 23.64612026559189, -9.133258249610662, 24.89202679763548, -12.04096126765944, -9.87138473923551, -13.437629052205011, 0.1458655512396945, -10.47911674529314]| 11.9492120742797852|      8.00000000|[3735, 556, 0, 195]                                                        | | GPS sucess | actual_k=8
     196|[-71.76658588368446, -47.37333125062287, -31.272280518431216, 67.92446500994265, 13.902451522677438, -30.547587296459824, -38.25764101627283, 36.72098633978749, 4.998271697550081, 26.265727124075056, -50.451881397515535, -13.847027688287199, -9.214361915364861, -6.434674092874047, 24.44070799695328, -11.79284730181098, 26.78621603618376, -11.560417326400056, -10.730277358845342, -12.323888131184503, -0.981303461783682, -9.390384502708912]| 11.9451274871826172|     16.00000000|[3754, 559, 0, 196]                                                        | | GPS sucess | actual_k=8
     197|[-71.76658588368446, -47.37333125062287, -31.272280518431216, 67.92446500994265, 13.902451522677438, -30.547587296459824, -38.25764101627283, 36.72098633978749, 4.998271697550081, 26.265727124075056, -50.451881397515535, -13.847027688287199, -9.214361915364861, -6.434674092874047, 24.44070799695328, -11.79284730181098, 26.78621603618376, -11.560417326400056, -10.730277358845342, -12.323888131184503, -0.981303461783682, -9.390384502708912]| 11.9451274871826172|      8.00000000|[3772, 563, 0, 197]                                                        |  | used linear model with 23 points | actual_k=8
     198|[-71.76658588368446, -47.37333125062287, -31.272280518431216, 67.92446500994265, 13.902451522677438, -30.547587296459824, -38.25764101627283, 36.72098633978749, 4.998271697550081, 26.265727124075056, -50.451881397515535, -13.847027688287199, -9.214361915364861, -6.434674092874047, 24.44070799695328, -11.79284730181098, 26.78621603618376, -11.560417326400056, -10.730277358845342, -12.323888131184503, -0.981303461783682, -9.390384502708912]| 11.9451274871826172|      4.00000000|[3791, 566, 0, 198]                                                        |  | used linear model with 23 points | actual_k=8
     199|[-71.46291902381927, -49.192336501553655, -32.02396935643628, 68.06525961495936, 13.41491881760885, -29.38068678090349, -38.401155336527154, 36.51794517372036, 4.621783727197908, 25.764818987707258, -50.71414126828313, -14.773403375409544, -8.303031453862786, -7.4221047845931025, 25.264268652070314, -12.047234829515219, 26.379535482032225, -10.401261361548677, -8.996480523899663, -12.62981651048176, -2.324767955535208, -9.657394714653492]| 11.9446249008178711|      8.00000000|[3810, 569, 0, 199]                                                        | | GPS sucess | actual_k=8
     200|[-71.46291902381927, -49.192336501553655, -32.02396935643628, 68.06525961495936, 13.41491881760885, -29.38068678090349, -38.401155336527154, 36.51794517372036, 4.621783727197908, 25.764818987707258, -50.71414126828313, -14.773403375409544, -8.303031453862786, -7.4221047845931025, 25.264268652070314, -12.047234829515219, 26.379535482032225, -10.401261361548677, -8.996480523899663, -12.62981651048176, -2.324767955535208, -9.657394714653492]| 11.9446249008178711|      4.00000000|[3830, 571, 0, 200]                                                        |  | used linear model with 23 points | actual_k=8
     201|[-71.46291902381927, -49.192336501553655, -32.02396935643628, 68.06525961495936, 13.41491881760885, -29.38068678090349, -38.401155336527154, 36.51794517372036, 4.621783727197908, 25.764818987707258, -50.71414126828313, -14.773403375409544, -8.303031453862786, -7.4221047845931025, 25.264268652070314, -12.047234829515219, 26.379535482032225, -10.401261361548677, -8.996480523899663, -12.62981651048176, -2.324767955535208, -9.657394714653492]| 11.9446249008178711|      2.00000000|[3851, 572, 0, 201]                                                        |  | used linear model with 23 points | actual_k=8
     202|[-71.70818504411727, -49.68813011236489, -31.02961886348203, 68.07903615105897, 13.505234673648374, -29.097749254200608, -38.23428314807825, 36.23281136486912, 4.295049571781419, 25.25539364562428, -50.46089385822415, -14.98754660692066, -8.457697251811624, -7.909667351588723, 25.233307086396962, -12.255460392683744, 26.39144461764954, -9.579877170035616, -8.956388204649556, -11.98322204570286, -2.955568083518301, -9.17456740885973]| 11.9426259994506836|      4.00000000|[3871, 574, 0, 202]                                                        | | GPS sucess | actual_k=8
     203|[-73.15504738409072, -49.90201033838093, -30.12544244946912, 69.02151379454881, 15.13715417686035, -29.828393003437668, -39.324077307013795, 37.423638019303326, 4.438658529310487, 26.014819166521193, -49.94739877060056, -14.772217913530767, -8.181402901187539, -7.959201422825572, 23.95845838682726, -12.079701196402311, 27.240435594459996, -10.76790693611838, -9.918653636530507, -12.283602543873712, -2.378042348616873, -8.696983821690083]| 11.9390497207641602|      8.00000000|[3890, 577, 0, 203]                                                        | | GPS sucess | actual_k=8
     204|[-73.15504738409072, -49.90201033838093, -30.12544244946912, 69.02151379454881, 15.13715417686035, -29.828393003437668, -39.324077307013795, 37.423638019303326, 4.438658529310487, 26.014819166521193, -49.94739877060056, -14.772217913530767, -8.181402901187539, -7.959201422825572, 23.95845838682726, -12.079701196402311, 27.240435594459996, -10.76790693611838, -9.918653636530507, -12.283602543873712, -2.378042348616873, -8.696983821690083]| 11.9390497207641602|      4.00000000|[3907, 582, 0, 204]                                                        |  | used linear model with 23 points | actual_k=8
