k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1365867704153061, -0.0731794238090515, -0.4404764771461487, 0.5631418824195862, -0.0623602345585823, 0.1910148859024048, -0.0168282780796289, 0.0029393280856311, 0.0083604715764523, 0.1404354572296143, 0.1993096768856049, -0.2013432383537292, 0.020972091704607, 0.0465331487357616, 0.3052172362804413, -0.1050586402416229, 0.2963573634624481, 0.0377979762852192, -0.0824088379740715, 0.0716635510325432, -0.1537184119224548, -0.2715907692909241]| 14.0347576141357422|      2.00000000|[35, 4, 0, 1]                                                              | | GPS sucess | actual_k=4
     155|[-84.06332205794752, -60.15088199870661, 42.2865899708122, 65.69671031553298, 22.878780678845942, -91.90421644318849, -10.727136125788093, 45.062979833222926, 29.19265359803103, -14.57574755512178, -15.330973944626749, -37.53523687366396, 29.343995751813054, -10.672265650238842, 3.0430599823594093, 32.047014887444675, 22.128237769007683, 73.20901041477919, -10.668139200191945, 3.296587494027335, -9.924592628143728, 38.97913646697998]| 11.8963918685913086|      2.00000000|[5506, 385, 0, 155]                                                        | | GPS sucess | actual_k=4
     156|[-84.37345548532903, -60.82482647197321, 42.097961788997054, 66.02957227546722, 22.920150038786232, -92.48073855508119, -10.946768453344703, 45.08974522072822, 29.599690349539742, -13.85885519348085, -15.011594793759286, -37.89264188054949, 29.865001620724797, -11.54014736553654, 3.2253974303603172, 32.48676460515708, 22.38657234609127, 73.79767077416182, -10.460313375573605, 3.1532128572580405, -9.800642563961446, 38.741572707891464]| 11.8951606750488281|      4.00000000|[5543, 386, 0, 156]                                                        | | GPS sucess | actual_k=4
     157|[-85.17979552410543, -61.64627980487421, 42.63370901905, 66.56197163183242, 22.814528574235737, -93.43201044667512, -10.411658337339759, 44.21633940655738, 30.788513572653756, -14.138304715976119, -14.664820573292673, -38.258338876999915, 30.20258200354874, -12.64989119907841, 2.6302568539977074, 31.944663460366428, 21.650981053709984, 72.10380773991346, -9.438014681916684, 2.896215689193923, -8.015372945927083, 38.43487098813057]| 11.8940715789794922|      8.00000000|[5578, 389, 0, 157]                                                        | | GPS sucess | actual_k=4
     158|[-86.28996410034597, -62.92698823707178, 39.72204286418855, 68.12506887037307, 21.962210525758564, -93.25261320639402, -8.421905925497413, 44.13147283066064, 31.057643564185128, -14.072236521169543, -10.427704713307321, -39.01614541653544, 28.021476628258824, -11.00538128754124, 0.585897408425808, 33.170340235345066, 21.600599005818367, 71.9474261328578, -8.637641246896237, 2.741658982646186, -7.828644081018865, 36.7909018099308]| 11.8900051116943359|     16.00000000|[5615, 390, 0, 158]                                                        | | GPS sucess | actual_k=4
     159|[-86.28996410034597, -62.92698823707178, 39.72204286418855, 68.12506887037307, 21.962210525758564, -93.25261320639402, -8.421905925497413, 44.13147283066064, 31.057643564185128, -14.072236521169543, -10.427704713307321, -39.01614541653544, 28.021476628258824, -11.00538128754124, 0.585897408425808, 33.170340235345066, 21.600599005818367, 71.9474261328578, -8.637641246896237, 2.741658982646186, -7.828644081018865, 36.7909018099308]| 11.8900051116943359|      8.00000000|[5649, 394, 0, 159]                                                        |  | used linear model with 39 points | actual_k=4
     160|[-86.45985714159906, -62.76733394758776, 41.24651009403169, 67.94410018343478, 24.55246983934194, -94.44025804568082, -9.031060924753547, 47.04212856758386, 30.22933384939097, -15.831540090963244, -12.401593587361276, -37.53328985814005, 30.619734646752477, -9.423673094715923, 3.1676740273833275, 34.8561810804531, 19.93468852341175, 72.35230257362127, -7.311279471497983, 5.065840300929267, -7.942375688813627, 37.444039076566696]| 11.8892164230346680|     16.00000000|[5684, 397, 0, 160]                                                        | | GPS sucess | actual_k=4
     161|[-86.45985714159906, -62.76733394758776, 41.24651009403169, 67.94410018343478, 24.55246983934194, -94.44025804568082, -9.031060924753547, 47.04212856758386, 30.22933384939097, -15.831540090963244, -12.401593587361276, -37.53328985814005, 30.619734646752477, -9.423673094715923, 3.1676740273833275, 34.8561810804531, 19.93468852341175, 72.35230257362127, -7.311279471497983, 5.065840300929267, -7.942375688813627, 37.444039076566696]| 11.8892164230346680|      8.00000000|[5720, 399, 0, 161]                                                        |  | used linear model with 39 points | actual_k=4
     162|[-87.27404818497598, -62.804938558954746, 43.82898003421724, 68.08401086647063, 25.451701213605702, -92.33866025973111, -10.430237522348762, 43.4898181008175, 30.14846941246651, -13.335930092260242, -14.152148387394845, -35.83993942383677, 31.677206637337804, -8.58185696741566, 3.1395338978618383, 34.50349288713187, 20.158587038517, 76.27111937850714, -8.138614650350064, 6.369880613696296, -8.881742744706571, 36.534756392240524]| 11.8879413604736328|     16.00000000|[5756, 401, 0, 162]                                                        | | GPS sucess | actual_k=4
     163|[-90.24449930153787, -60.04736352385953, 38.90571410022676, 71.15290263015777, 22.98446731735021, -91.03239192534238, -5.58671354316175, 45.754800324328244, 30.011672729393467, -5.555246574804187, -11.946687362156808, -35.92639847192913, 33.76001990027726, -4.626425029244274, 6.1357523407787085, 34.31453150045127, 17.117890417575836, 69.55192401260138, -7.071612830739468, 6.101353970181663, -7.043792872689664, 34.452334612607956]| 11.8828001022338867|     32.00000000|[5791, 404, 0, 163]                                                        | | GPS sucess | actual_k=4
     164|[-90.24449930153787, -60.04736352385953, 38.90571410022676, 71.15290263015777, 22.98446731735021, -91.03239192534238, -5.58671354316175, 45.754800324328244, 30.011672729393467, -5.555246574804187, -11.946687362156808, -35.92639847192913, 33.76001990027726, -4.626425029244274, 6.1357523407787085, 34.31453150045127, 17.117890417575836, 69.55192401260138, -7.071612830739468, 6.101353970181663, -7.043792872689664, 34.452334612607956]| 11.8828001022338867|     16.00000000|[5826, 407, 0, 164]                                                        |  | used linear model with 39 points | actual_k=4
     165|[-90.24449930153787, -60.04736352385953, 38.90571410022676, 71.15290263015777, 22.98446731735021, -91.03239192534238, -5.58671354316175, 45.754800324328244, 30.011672729393467, -5.555246574804187, -11.946687362156808, -35.92639847192913, 33.76001990027726, -4.626425029244274, 6.1357523407787085, 34.31453150045127, 17.117890417575836, 69.55192401260138, -7.071612830739468, 6.101353970181663, -7.043792872689664, 34.452334612607956]| 11.8828001022338867|      8.00000000|[5861, 410, 0, 165]                                                        |  | used linear model with 39 points | actual_k=4
     166|[-90.24449930153787, -60.04736352385953, 38.90571410022676, 71.15290263015777, 22.98446731735021, -91.03239192534238, -5.58671354316175, 45.754800324328244, 30.011672729393467, -5.555246574804187, -11.946687362156808, -35.92639847192913, 33.76001990027726, -4.626425029244274, 6.1357523407787085, 34.31453150045127, 17.117890417575836, 69.55192401260138, -7.071612830739468, 6.101353970181663, -7.043792872689664, 34.452334612607956]| 11.8828001022338867|      4.00000000|[5896, 413, 0, 166]                                                        |  | used linear model with 39 points | actual_k=4
     167|[-90.98946169577539, -59.586030666250736, 38.74746901355684, 71.7188773425296, 22.909372081048787, -91.4154006736353, -6.191640188917518, 46.25464150775224, 30.293271088739857, -6.6073523592203856, -10.4035589909181, -37.479243711568415, 34.94403231330216, -3.4535636915825307, 5.534979423508048, 35.19299029838294, 15.741072475910187, 70.02038951963186, -6.207583363633603, 6.1616827033576556, -7.3909872462973, 35.21075341105461]| 11.8813838958740234|      8.00000000|[5932, 415, 0, 167]                                                        | | GPS sucess | actual_k=4
     168|[-91.18380866013467, -60.98940879525617, 35.92729479633272, 72.45181336719543, 25.23607157636434, -89.7131621139124, -6.189858591882512, 44.92526957858354, 31.237507665297017, -8.497884137555957, -11.981444380246103, -37.01910613570362, 33.61282527633011, -3.1718446924351156, 3.88798769377172, 32.16483640205115, 15.629785001277924, 69.95791921392083, -6.057187985163182, 5.941251762968022, -6.30120715405792, 38.21600505709648]| 11.8804187774658203|     16.00000000|[5969, 416, 0, 168]                                                        | | GPS sucess | actual_k=4
     169|[-91.18380866013467, -60.98940879525617, 35.92729479633272, 72.45181336719543, 25.23607157636434, -89.7131621139124, -6.189858591882512, 44.92526957858354, 31.237507665297017, -8.497884137555957, -11.981444380246103, -37.01910613570362, 33.61282527633011, -3.1718446924351156, 3.88798769377172, 32.16483640205115, 15.629785001277924, 69.95791921392083, -6.057187985163182, 5.941251762968022, -6.30120715405792, 38.21600505709648]| 11.8804187774658203|      8.00000000|[6005, 418, 0, 169]                                                        |  | used linear model with 39 points | actual_k=4
     170|[-91.18380866013467, -60.98940879525617, 35.92729479633272, 72.45181336719543, 25.23607157636434, -89.7131621139124, -6.189858591882512, 44.92526957858354, 31.237507665297017, -8.497884137555957, -11.981444380246103, -37.01910613570362, 33.61282527633011, -3.1718446924351156, 3.88798769377172, 32.16483640205115, 15.629785001277924, 69.95791921392083, -6.057187985163182, 5.941251762968022, -6.30120715405792, 38.21600505709648]| 11.8804187774658203|      4.00000000|[6039, 422, 0, 170]                                                        |  | used linear model with 39 points | actual_k=4
     171|[-91.93964526616037, -60.790569831151515, 36.21895799599588, 72.95787253696471, 24.114394296891987, -89.08493654895574, -5.3227216366212815, 46.329880212433636, 31.579118394991383, -7.412773115560412, -10.835269710980356, -36.84538704250008, 35.11576318927109, -3.7539367391727865, 3.362689455971122, 32.83294003736228, 16.132874250411987, 69.80976154282689, -6.501795719843358, 4.9465546093997546, -6.562297164462507, 36.8630037009716]| 11.8789720535278320|      8.00000000|[6075, 424, 0, 171]                                                        | | GPS sucess | actual_k=4
     172|[-92.59926936589181, -64.75640421034768, 35.39654699526727, 73.84983721096069, 26.898458112962544, -89.4119217293337, -5.453990987269208, 46.78511518705636, 29.994477653643116, -8.222284538671374, -9.935946843586862, -35.00420349929482, 34.3359733838588, -2.508359999861568, 1.0185005273669958, 31.93457883130759, 16.981265544891357, 69.57655485346913, -8.57938690064475, 2.647190042596776, -7.122608899138868, 36.376329839229584]| 11.8757514953613281|     16.00000000|[6111, 426, 0, 172]                                                        | | GPS sucess | actual_k=4
     173|[-92.59926936589181, -64.75640421034768, 35.39654699526727, 73.84983721096069, 26.898458112962544, -89.4119217293337, -5.453990987269208, 46.78511518705636, 29.994477653643116, -8.222284538671374, -9.935946843586862, -35.00420349929482, 34.3359733838588, -2.508359999861568, 1.0185005273669958, 31.93457883130759, 16.981265544891357, 69.57655485346913, -8.57938690064475, 2.647190042596776, -7.122608899138868, 36.376329839229584]| 11.8757514953613281|      8.00000000|[6147, 428, 0, 173]                                                        |  | used linear model with 39 points | actual_k=4
     174|[-92.59926936589181, -64.75640421034768, 35.39654699526727, 73.84983721096069, 26.898458112962544, -89.4119217293337, -5.453990987269208, 46.78511518705636, 29.994477653643116, -8.222284538671374, -9.935946843586862, -35.00420349929482, 34.3359733838588, -2.508359999861568, 1.0185005273669958, 31.93457883130759, 16.981265544891357, 69.57655485346913, -8.57938690064475, 2.647190042596776, -7.122608899138868, 36.376329839229584]| 11.8757514953613281|      4.00000000|[6183, 430, 0, 174]                                                        |  | used linear model with 39 points | actual_k=4
     175|[-93.60952446423471, -64.21238445164636, 36.78003326617181, 74.35688146669418, 26.61416616011411, -89.41048902145121, -5.018051258055493, 48.12301129568368, 28.916671657701954, -8.36812604777515, -8.35241129156202, -34.60266068670899, 34.29676250182092, -3.1767110540531576, 1.1405228059738874, 32.72392963897437, 17.02519891038537, 70.29915358498693, -8.333900372963399, 1.3864762269076891, -5.967949270270765, 36.89201444387436]| 11.8739023208618164|      8.00000000|[6219, 432, 0, 175]                                                        | | GPS sucess | actual_k=4
     176|[-93.60952446423471, -64.21238445164636, 36.78003326617181, 74.35688146669418, 26.61416616011411, -89.41048902145121, -5.018051258055493, 48.12301129568368, 28.916671657701954, -8.36812604777515, -8.35241129156202, -34.60266068670899, 34.29676250182092, -3.1767110540531576, 1.1405228059738874, 32.72392963897437, 17.02519891038537, 70.29915358498693, -8.333900372963399, 1.3864762269076891, -5.967949270270765, 36.89201444387436]| 11.8739023208618164|      4.00000000|[6256, 433, 0, 176]                                                        |  | used linear model with 39 points | actual_k=4
     177|[-93.44004335068166, -64.81030898215249, 35.32197109423578, 74.61697190720588, 26.72545936424285, -89.07674270740245, -5.854457488982007, 48.245381218381226, 29.08577928855084, -8.135810984298587, -7.677412650547922, -34.1864430019632, 34.384534588083625, -3.8017477109096944, 2.1831189077347517, 34.31310414802283, 17.001060724258423, 69.9960427172482, -7.92802159069106, 0.4809448205051012, -8.039185642264783, 35.77927523851395]| 11.8731346130371094|      8.00000000|[6291, 436, 0, 177]                                                        | | GPS sucess | actual_k=4
     178|[-93.44004335068166, -64.81030898215249, 35.32197109423578, 74.61697190720588, 26.72545936424285, -89.07674270740245, -5.854457488982007, 48.245381218381226, 29.08577928855084, -8.135810984298587, -7.677412650547922, -34.1864430019632, 34.384534588083625, -3.8017477109096944, 2.1831189077347517, 34.31310414802283, 17.001060724258423, 69.9960427172482, -7.92802159069106, 0.4809448205051012, -8.039185642264783, 35.77927523851395]| 11.8731346130371094|      4.00000000|[6327, 438, 0, 178]                                                        |  | used linear model with 39 points | actual_k=4
     179|[-93.74593507312238, -64.88312844606116, 36.16629598103464, 74.71040959376842, 26.85310932714492, -88.80201515427325, -7.085357657400891, 48.588416141457856, 29.1583050431218, -8.565957618877292, -7.31522589083761, -33.407819957472384, 33.42301188968122, -2.769371302332729, 1.2878535073250532, 33.60072153341025, 17.005666500423104, 69.05970679596066, -7.2802534508518875, 2.0688597642001696, -8.120904973708093, 34.13165646791458]| 11.8721876144409180|      8.00000000|[6362, 441, 0, 179]                                                        | | GPS sucess | actual_k=4
     180|[-96.92081915400922, -60.41610698075965, 34.89051971398294, 77.13779897708446, 25.929574933834374, -88.74882482236717, -7.4841513249557465, 49.551294785924256, 28.9808095486369, -8.110325021669269, -6.581774345599115, -33.98990175221115, 34.290938725695014, -0.5407762839458883, 1.6936349552124739, 32.10916929971427, 17.83775348076597, 68.80652480199933, -6.174770038109273, 0.8280957423266955, -10.607041410170496, 32.333557307720184]| 11.8685417175292969|     16.00000000|[6397, 444, 0, 180]                                                        | | GPS sucess | actual_k=4
     181|[-96.92081915400922, -60.41610698075965, 34.89051971398294, 77.13779897708446, 25.929574933834374, -88.74882482236717, -7.4841513249557465, 49.551294785924256, 28.9808095486369, -8.110325021669269, -6.581774345599115, -33.98990175221115, 34.290938725695014, -0.5407762839458883, 1.6936349552124739, 32.10916929971427, 17.83775348076597, 68.80652480199933, -6.174770038109273, 0.8280957423266955, -10.607041410170496, 32.333557307720184]| 11.8685417175292969|      8.00000000|[6431, 448, 0, 181]                                                        |  | used linear model with 39 points | actual_k=4
     182|[-97.20201682113111, -61.00111959548667, 32.60625419579446, 77.81122137326747, 26.084538620896637, -90.44893788045738, -3.2037043187301606, 51.202362042851746, 30.04028950049542, -11.054505033418536, -6.802443123422563, -33.17778548691422, 31.52316247485578, -2.903723032679409, 1.9897490721195936, 31.406368131749332, 19.114517396781594, 69.69256757572293, -6.953447680454701, -0.4310694254818372, -9.779668084345758, 31.952987611293793]| 11.8684053421020508|     16.00000000|[6466, 451, 0, 182]                                                        | | GPS sucess | actual_k=4
     183|[-97.20201682113111, -61.00111959548667, 32.60625419579446, 77.81122137326747, 26.084538620896637, -90.44893788045738, -3.2037043187301606, 51.202362042851746, 30.04028950049542, -11.054505033418536, -6.802443123422563, -33.17778548691422, 31.52316247485578, -2.903723032679409, 1.9897490721195936, 31.406368131749332, 19.114517396781594, 69.69256757572293, -6.953447680454701, -0.4310694254818372, -9.779668084345758, 31.952987611293793]| 11.8684053421020508|      8.00000000|[6501, 454, 0, 183]                                                        |  | used linear model with 39 points | actual_k=4
     184|[-98.5482790376991, -62.83345125289634, 32.73802972398698, 78.89733744878322, 26.410470408387482, -88.48980234807823, -4.588228783337399, 49.701430899091065, 28.79853961779736, -14.907560033723712, -8.375365830026567, -32.23227194044739, 32.02751564048231, -0.8158839060924947, 4.6194015722721815, 29.45438754092902, 19.824551230762154, 71.34202801063657, -6.969272749032825, -1.284054628747981, -9.42147611733526, 30.34883838891983]| 11.8629360198974609|     16.00000000|[6536, 457, 0, 184]                                                        | | GPS sucess | actual_k=4
     185|[-98.5482790376991, -62.83345125289634, 32.73802972398698, 78.89733744878322, 26.410470408387482, -88.48980234807823, -4.588228783337399, 49.701430899091065, 28.79853961779736, -14.907560033723712, -8.375365830026567, -32.23227194044739, 32.02751564048231, -0.8158839060924947, 4.6194015722721815, 29.45438754092902, 19.824551230762154, 71.34202801063657, -6.969272749032825, -1.284054628747981, -9.42147611733526, 30.34883838891983]| 11.8629360198974609|      8.00000000|[6572, 459, 0, 185]                                                        |  | used linear model with 39 points | actual_k=4
     186|[-98.5482790376991, -62.83345125289634, 32.73802972398698, 78.89733744878322, 26.410470408387482, -88.48980234807823, -4.588228783337399, 49.701430899091065, 28.79853961779736, -14.907560033723712, -8.375365830026567, -32.23227194044739, 32.02751564048231, -0.8158839060924947, 4.6194015722721815, 29.45438754092902, 19.824551230762154, 71.34202801063657, -6.969272749032825, -1.284054628747981, -9.42147611733526, 30.34883838891983]| 11.8629360198974609|      4.00000000|[6606, 463, 0, 186]                                                        |  | used linear model with 39 points | actual_k=4
     187|[-99.01660280488431, -63.56303570838645, 33.80593431554735, 79.09721862990409, 26.372630422003567, -90.21291910356376, -5.269601545063779, 49.4175776662305, 29.736597696086392, -16.078767461702228, -7.326407051645219, -32.53910526726395, 31.823087280616164, -0.7955493624322116, 2.9785467367619276, 30.26829510461539, 20.391158288810402, 69.99441646412015, -7.4744537635706365, -0.528652242559474, -9.090411118231714, 30.52147500216961]| 11.8615789413452148|      8.00000000|[6642, 465, 0, 187]                                                        | | GPS sucess | actual_k=4
     188|[-99.01660280488431, -63.56303570838645, 33.80593431554735, 79.09721862990409, 26.372630422003567, -90.21291910356376, -5.269601545063779, 49.4175776662305, 29.736597696086392, -16.078767461702228, -7.326407051645219, -32.53910526726395, 31.823087280616164, -0.7955493624322116, 2.9785467367619276, 30.26829510461539, 20.391158288810402, 69.99441646412015, -7.4744537635706365, -0.528652242559474, -9.090411118231714, 30.52147500216961]| 11.8615789413452148|      4.00000000|[6676, 469, 0, 188]                                                        |  | used linear model with 39 points | actual_k=4
     189|[-100.2295997645706, -63.52538065286353, 35.45476103387773, 79.82957052905113, 26.186176319606602, -92.29649554437492, -5.4887596282642335, 49.312196721322834, 29.2965800256934, -15.215785009786487, -6.446987724862993, -32.58973242063075, 30.722883170470595, -1.1533112521283329, 2.9873560527339578, 29.391286010853946, 19.88218236574903, 69.93910807743669, -8.491133527364582, -1.5648786343517713, -8.686855516396463, 30.739586412906647]| 11.8586311340332031|      8.00000000|[6712, 471, 0, 189]                                                        | | GPS sucess | actual_k=4
     190|[-100.2295997645706, -63.52538065286353, 35.45476103387773, 79.82957052905113, 26.186176319606602, -92.29649554437492, -5.4887596282642335, 49.312196721322834, 29.2965800256934, -15.215785009786487, -6.446987724862993, -32.58973242063075, 30.722883170470595, -1.1533112521283329, 2.9873560527339578, 29.391286010853946, 19.88218236574903, 69.93910807743669, -8.491133527364582, -1.5648786343517713, -8.686855516396463, 30.739586412906647]| 11.8586311340332031|      4.00000000|[6749, 472, 0, 190]                                                        |  | used linear model with 39 points | actual_k=4
     191|[-100.98384611867368, -63.47691697301343, 35.66326521895826, 80.2939503164962, 26.347830300219357, -91.96759303158615, -3.979999056784436, 49.17264497745782, 27.988489815732464, -16.37576828710735, -7.183435834012926, -32.235222023911774, 30.096249109134078, -0.6528220768086612, 1.9678374389186502, 29.255933265201747, 19.02557379612699, 68.88251740112901, -8.658483402337879, 0.1932600222644396, -7.465312800370157, 30.01651757955551]| 11.8573188781738281|      8.00000000|[6785, 474, 0, 191]                                                        | | GPS sucess | actual_k=4
     192|[-100.98384611867368, -63.47691697301343, 35.66326521895826, 80.2939503164962, 26.347830300219357, -91.96759303158615, -3.979999056784436, 49.17264497745782, 27.988489815732464, -16.37576828710735, -7.183435834012926, -32.235222023911774, 30.096249109134078, -0.6528220768086612, 1.9678374389186502, 29.255933265201747, 19.02557379612699, 68.88251740112901, -8.658483402337879, 0.1932600222644396, -7.465312800370157, 30.01651757955551]| 11.8573188781738281|      4.00000000|[6820, 477, 0, 192]                                                        |  | used linear model with 39 points | actual_k=4
     193|[-100.98384611867368, -63.47691697301343, 35.66326521895826, 80.2939503164962, 26.347830300219357, -91.96759303158615, -3.979999056784436, 49.17264497745782, 27.988489815732464, -16.37576828710735, -7.183435834012926, -32.235222023911774, 30.096249109134078, -0.6528220768086612, 1.9678374389186502, 29.255933265201747, 19.02557379612699, 68.88251740112901, -8.658483402337879, 0.1932600222644396, -7.465312800370157, 30.01651757955551]| 11.8573188781738281|      2.00000000|[6855, 480, 0, 193]                                                        |  | used linear model with 39 points | actual_k=4
     194|[-101.08402073942125, -63.55388866784051, 35.566175458952785, 80.47801989037544, 26.587693472392857, -91.82818466669414, -4.373491040198132, 49.34245591331273, 27.746533745666966, -16.836800081655383, -6.7309107249602675, -32.096414369530976, 29.33664340339601, -1.021218955051154, 1.6314664939418435, 28.71716884803027, 19.360542750451714, 68.44427553191781, -9.47715021809563, 0.0289807103690691, -8.078456959687173, 29.4222891330719]| 11.8565950393676758|      4.00000000|[6890, 483, 0, 194]                                                        | | GPS sucess | actual_k=4
     195|[-101.78183228336275, -63.179691661614925, 35.84698197059333, 80.91195332724601, 26.364174698479474, -90.62347990518901, -4.1945803973358124, 48.318409969098866, 27.67326513840817, -15.310149056836963, -6.133910066448152, -31.861623433418572, 29.804934507235885, -1.1257087881676853, 2.338448510505259, 30.433587233535945, 19.671220964286476, 69.3630863763392, -9.453798317816108, -0.6354634977760725, -7.022582612000406, 29.368675481528044]| 11.8549413681030273|      8.00000000|[6927, 484, 0, 195]                                                        | | GPS sucess | actual_k=4
     196|[-103.21466273628175, -66.49218307854608, 36.25362771563232, 82.0974341602996, 25.152724956162274, -92.10531062132213, -5.625279984204099, 49.54140656162053, 28.74831132008694, -14.260542852804065, -6.177856802009046, -31.774006214924157, 30.196249967440963, -2.2715657646767795, 0.6740518668666482, 29.495670597068965, 17.636368221137673, 70.97394863143563, -5.025711083319038, 0.4253662608680315, -8.00414743181318, 27.73426653072238]| 11.8520326614379883|     16.00000000|[6962, 487, 0, 196]                                                        | | GPS sucess | actual_k=4
     197|[-103.21466273628175, -66.49218307854608, 36.25362771563232, 82.0974341602996, 25.152724956162274, -92.10531062132213, -5.625279984204099, 49.54140656162053, 28.74831132008694, -14.260542852804065, -6.177856802009046, -31.774006214924157, 30.196249967440963, -2.2715657646767795, 0.6740518668666482, 29.495670597068965, 17.636368221137673, 70.97394863143563, -5.025711083319038, 0.4253662608680315, -8.00414743181318, 27.73426653072238]| 11.8520326614379883|      8.00000000|[6997, 490, 0, 197]                                                        |  | used linear model with 39 points | actual_k=4
     198|[-105.59544677101076, -67.03811060311273, 34.671504912897944, 84.33641898352653, 26.925547217018902, -90.23324364668224, -4.7014776084106416, 49.31807490158826, 30.276795783778653, -15.685561520978808, -9.27674591448158, -30.99837574083358, 30.932700162753463, -1.6266526873223484, -2.11842907872051, 27.62274960707873, 17.67250860342756, 71.29955894127488, -4.041678213980049, -1.3998054481926374, -6.22456147428602, 26.608106147497892]| 11.8442277908325195|     16.00000000|[7034, 491, 0, 198]                                                        | | GPS sucess | actual_k=4
     199|[-111.99243325553834, -62.403602947015315, 31.285504518076777, 89.49478041846305, 33.04260310996324, -93.16390627867077, -1.3707984301727265, 50.595573862083256, 35.390710273524746, -14.252252800390124, -7.107295869849622, -28.136048641987145, 31.73154008947313, -3.3842804129235446, 2.736039743758738, 27.54308273922652, 16.666448718402535, 71.6340602375567, -7.016096854116768, -4.807361028331798, -8.795426628552377, 26.532934192568064]| 11.8406171798706055|     32.00000000|[7070, 493, 0, 199]                                                        | | GPS sucess | actual_k=4
     200|[-112.80320811830461, -68.88181101204827, 48.800727067515254, 87.85076927859336, 29.35714588034898, -97.12771624571178, -15.675526938168332, 49.52203365135938, 34.38137713982724, -5.063020927831531, -7.221881522797048, -29.607714858837426, 34.17933619581163, 1.6153381173498929, 4.389224038459361, 37.05954411160201, 14.01000607619062, 78.27583012357354, -3.930136465933174, -0.4572304703178816, 2.1251780772581697, 28.883559945970774]| 11.8319921493530273|     64.00000000|[7105, 496, 0, 200]                                                        | | GPS sucess | actual_k=4
     201|[-112.80320811830461, -68.88181101204827, 48.800727067515254, 87.85076927859336, 29.35714588034898, -97.12771624571178, -15.675526938168332, 49.52203365135938, 34.38137713982724, -5.063020927831531, -7.221881522797048, -29.607714858837426, 34.17933619581163, 1.6153381173498929, 4.389224038459361, 37.05954411160201, 14.01000607619062, 78.27583012357354, -3.930136465933174, -0.4572304703178816, 2.1251780772581697, 28.883559945970774]| 11.8319921493530273|     32.00000000|[7141, 498, 0, 201]                                                        |  | used linear model with 39 points | actual_k=4
     202|[-112.80320811830461, -68.88181101204827, 48.800727067515254, 87.85076927859336, 29.35714588034898, -97.12771624571178, -15.675526938168332, 49.52203365135938, 34.38137713982724, -5.063020927831531, -7.221881522797048, -29.607714858837426, 34.17933619581163, 1.6153381173498929, 4.389224038459361, 37.05954411160201, 14.01000607619062, 78.27583012357354, -3.930136465933174, -0.4572304703178816, 2.1251780772581697, 28.883559945970774]| 11.8319921493530273|     16.00000000|[7175, 502, 0, 202]                                                        |  | used linear model with 39 points | actual_k=4
     203|[-112.80320811830461, -68.88181101204827, 48.800727067515254, 87.85076927859336, 29.35714588034898, -97.12771624571178, -15.675526938168332, 49.52203365135938, 34.38137713982724, -5.063020927831531, -7.221881522797048, -29.607714858837426, 34.17933619581163, 1.6153381173498929, 4.389224038459361, 37.05954411160201, 14.01000607619062, 78.27583012357354, -3.930136465933174, -0.4572304703178816, 2.1251780772581697, 28.883559945970774]| 11.8319921493530273|      8.00000000|[7210, 505, 0, 203]                                                        |  | used linear model with 39 points | actual_k=4
     204|[-114.39271236024797, -69.49878167035058, 50.17532211355865, 88.69974147994071, 31.87942681182176, -96.70229318982456, -14.217903694836423, 48.562564452178776, 30.119289317866787, -5.617177588865161, -6.514220251701772, -28.284830656833947, 34.37838209234178, 3.8780532185919583, 3.010353789664805, 36.18212964665145, 13.436554974410683, 82.15031418576837, -3.8065836667083204, -1.2637302495422773, 2.48212615493685, 26.854432586580515]| 11.8206415176391602|     16.00000000|[7246, 507, 0, 204]                                                        | | GPS sucess | actual_k=4
     205|[-114.39271236024797, -69.49878167035058, 50.17532211355865, 88.69974147994071, 31.87942681182176, -96.70229318982456, -14.217903694836423, 48.562564452178776, 30.119289317866787, -5.617177588865161, -6.514220251701772, -28.284830656833947, 34.37838209234178, 3.8780532185919583, 3.010353789664805, 36.18212964665145, 13.436554974410683, 82.15031418576837, -3.8065836667083204, -1.2637302495422773, 2.48212615493685, 26.854432586580515]| 11.8206415176391602|      8.00000000|[7281, 510, 0, 205]                                                        |  | used linear model with 39 points | actual_k=4
     206|[-114.44983808510005, -71.26103459717706, 51.306886015459895, 88.77240910101682, 33.801297162659466, -94.30843594914768, -12.700245103565976, 50.310089071281254, 29.180532911559567, -5.890906883403659, -8.612623705528677, -29.780195918865502, 34.20947933755815, 2.937344760168344, 1.4757510283961892, 37.66804769169539, 13.010168349836022, 85.28251895681024, -5.3990428685210645, -1.5881201840820722, 3.0741922641173005, 24.745145324617624]| 11.8201856613159180|     16.00000000|[7316, 513, 0, 206]                                                        | | GPS sucess | actual_k=4
